Element 1: (3, (6, 6), ['%', '.', '%', '.'], [(13, 10), (2, 6), (6, 13)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (7, 6))
Element 20: (3, (16, 7), ['%', '', '', ''], [(15, 9), (16, 1), (14, 12)], [True, False, False, False], 60, False, [False, False, False, False], 3630, 'North', (16, 8))
Element 21: (3, (16, 8), ['', '', '', ''], [(14, 9), (17, 1), (14, 11)], [False, False, False, False], 58, False, [False, False, False, False], 3659, 'North', (16, 9))
Element 22: (3, (16, 9), ['', '', '', '%'], [(13, 9), (16, 1), (13, 11)], [False, False, False, True], 56, False, [False, False, False, False], 3678, 'North', (16, 10))
Element 23: (3, (16, 10), ['', '', '', '%'], [(13, 8), (15, 1), (13, 12)], [False, False, False, True], 54, False, [False, False, False, False], 3707, 'North', (16, 11))
Element 24: (3, (16, 11), ['', '', '', '%'], [(13, 7), (14, 1), (13, 11)], [False, False, False, True], 52, False, [False, False, False, False], 3726, 'North', (16, 12))
Element 25: (3, (16, 12), ['', '', '', ''], [(12, 7), (13, 1), (12, 11)], [False, False, False, False], 50, False, [False, False, False, False], 3755, 'East', (17, 12))
Element 26: (3, (17, 12), ['', '%', '', '%'], [(12, 8), (12, 1), (11, 11)], [False, True, False, True], 48, False, [False, False, False, False], 3784, 'North', (17, 13))
Element 27: (3, (17, 13), ['', '', '%', ''], [(12, 9), (11, 1), (11, 10)], [False, False, True, False], 46, False, [False, False, False, False], 3813, 'East', (18, 13))
Element 28: (3, (18, 13), ['', '%', '%', '%'], [(11, 9), (10, 1), (10, 10)], [False, True, True, True], 44, False, [False, False, False, False], 3842, 'West', (17, 13))
Element 29: (3, (17, 13), ['', '', '%', ''], [(10, 9), (9, 1), (10, 11)], [False, False, True, False], 42, False, [False, False, False, False], 3871, 'West', (16, 13))
Element 30: (3, (16, 13), ['', '', '%', ''], [(9, 9), (8, 1), (10, 12)], [False, False, True, False], 40, False, [False, False, False, False], 3900, 'West', (15, 13))
Element 31: (3, (15, 13), ['', '', '%', ''], [(8, 9), (8, 2), (9, 12)], [False, False, True, False], 38, False, [False, False, False, False], 4919, 'South', (15, 12))
Element 32: (3, (15, 12), ['', '', '', ''], [(8, 10), (8, 3), (9, 11)], [False, False, False, False], 36, False, [False, False, False, False], 4948, 'South', (15, 11))
Element 33: (3, (15, 11), ['', '', '', ''], [(9, 10), (9, 3), (8, 11)], [False, False, False, False], 34, False, [False, False, False, False], 4977, 'South', (15, 10))
Element 34: (3, (15, 10), ['', '', '', ''], [(10, 10), (10, 3), (8, 12)], [False, False, False, False], 32, False, [False, False, False, False], 4996, 'South', (15, 9))
Element 35: (3, (15, 9), ['', '', '', ''], [(11, 10), (11, 3), (7, 12)], [False, False, False, False], 30, False, [False, False, False, False], 5015, 'South', (15, 8))
Element 36: (3, (15, 8), ['', '%', '', ''], [(11, 11), (12, 3), (7, 11)], [False, True, False, False], 28, False, [False, False, False, False], 5034, 'West', (14, 8))
Element 37: (3, (14, 8), ['', '', '', ''], [(12, 11), (13, 3), (7, 10)], [False, False, False, False], 26, False, [False, False, False, False], 5053, 'North', (14, 9))
Element 38: (3, (14, 9), ['', '', '', ''], [(13, 11), (12, 3), (7, 9)], [False, False, False, False], 24, False, [False, False, False, False], 5062, 'North', (14, 10))
Element 39: (3, (14, 10), ['', '', 'G', ''], [(14, 11), (11, 3), (7, 8)], [False, False, False, False], 22, False, [False, False, False, False], 5071, 'West', (13, 10))
Element 40: (3, (13, 10), ['', '', '', ''], [(15, 11), (10, 3), (8, 8)], [False, False, False, False], 20, False, [False, False, False, False], 5080, 'North', (13, 11))
Element 41: (3, (13, 11), ['', '', '', ''], [(16, 11), (9, 3), (8, 9)], [False, False, False, False], 18, False, [False, False, False, False], 5079, 'East', (14, 11))
Element 42: (3, (14, 11), ['', '', '', ''], [(16, 12), (9, 4), (9, 9)], [False, False, False, False], 16, False, [False, False, False, False], 5088, 'North', (14, 12))
Element 43: (3, (14, 12), ['', '', '', ''], [(17, 12), (8, 4), (10, 9)], [False, False, False, False], 14, False, [False, False, False, False], 5097, 'North', (14, 13))
Element 44: (3, (14, 13), ['', '', '%', ''], [(17, 13), (7, 4), (11, 9)], [False, False, True, False], 12, False, [False, False, False, False], 5106, 'West', (13, 13))
Element 45: (3, (13, 13), ['', '', '%', ''], [(18, 13), (7, 3), (12, 9)], [False, False, True, False], 10, False, [False, False, False, False], 5115, 'South', (13, 12))
Element 46: (3, (13, 12), ['%', '', '', ''], [(17, 13), (7, 2), (13, 9)], [True, False, False, False], 8, False, [False, False, False, False], 5124, 'North', (13, 13))
Element 47: (3, (13, 13), ['', '', '%', ''], [(16, 13), (7, 1), (14, 9)], [False, False, True, False], 6, False, [False, False, False, False], 5133, 'West', (12, 13))
Element 48: (3, (12, 13), ['', '%', '%', ''], [(15, 13), (6, 1), (15, 9)], [False, True, True, False], 4, False, [False, False, False, False], 5142, 'West', (11, 13))
Element 49: (3, (11, 13), ['', '%', '%', ''], [(15, 12), (6, 2), (16, 9)], [False, True, True, False], 2, False, [False, False, False, False], 5151, 'West', (10, 13))
Element 50: (3, (10, 13), ['', '', '%', ''], [(15, 12), (6, 2), (16, 9)], [False, False, True, False], 0, False, [False, False, False, False], 5150, 'Stop', (10, 13))
Element 51: #0#
