Element 1: (1, (11, 7), ['%', '.', '%', '.'], [(10, 6), (11, 10), (16, 12)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (12, 7))
Element 36: (1, (8, 3), ['.', '', '.', '.'], [(15, 10), (9, 11), (14, 1)], [False, False, False, False], 28, False, [True, False, True, True], 3774, 'East', (9, 3))
Element 37: (1, (9, 3), ['', '%', '.', '.'], [(15, 9), (9, 10), (13, 1)], [False, True, False, False], 26, False, [False, False, True, True], 3793, 'East', (10, 3))
Element 38: (1, (10, 3), ['', '%', '%', '.'], [(15, 8), (9, 9), (12, 1)], [False, True, True, False], 24, False, [False, False, False, True], 3812, 'East', (11, 3))
Element 39: (1, (11, 3), ['', '%', '.', '.'], [(14, 8), (8, 9), (11, 1)], [False, True, False, False], 22, False, [False, False, True, True], 4821, 'East', (12, 3))
Element 40: (1, (12, 3), ['', '%', '.', '.'], [(14, 9), (8, 10), (10, 1)], [False, True, False, False], 20, False, [False, False, True, True], 4840, 'East', (13, 3))
Element 41: (1, (13, 3), ['', '%', '.', '%'], [(14, 10), (7, 10), (9, 1)], [False, True, False, True], 18, False, [False, False, True, False], 4859, 'North', (13, 4))
Element 42: (1, (13, 4), ['.', '', '', ''], [(14, 11), (7, 11), (8, 1)], [False, False, False, False], 16, False, [True, False, False, False], 4878, 'West', (12, 4))
Element 43: (1, (12, 4), ['.', '', '', ''], [(14, 12), (7, 12), (7, 1)], [False, False, False, False], 14, False, [True, False, False, False], 4907, 'West', (11, 4))
Element 44: (1, (11, 4), ['%', '', '', ''], [(14, 13), (7, 13), (7, 2)], [True, False, False, False], 12, False, [False, False, False, False], 4936, 'North', (11, 5))
Element 45: (1, (11, 5), ['.', '', '', ''], [(13, 13), (6, 13), (7, 3)], [False, False, False, False], 10, False, [True, False, False, False], 4955, 'West', (10, 5))
Element 46: (1, (10, 5), ['.', '%', '', ''], [(13, 12), (6, 12), (7, 4)], [False, True, False, False], 8, False, [True, False, False, False], 4984, 'West', (9, 5))
Element 47: (1, (9, 5), ['.', '.', '', ''], [(13, 11), (6, 11), (8, 4)], [False, False, False, False], 6, False, [True, True, False, False], 5013, 'South', (9, 4))
Element 48: (1, (9, 4), ['', '', '', '%'], [(13, 10), (6, 10), (8, 5)], [False, False, False, True], 4, False, [False, False, False, False], 5042, 'West', (8, 4))
Element 49: (1, (8, 4), ['', '', '', ''], [(13, 9), (6, 9), (8, 6)], [False, False, False, False], 2, False, [False, False, False, False], 5061, 'North', (8, 5))
Element 50: (1, (8, 5), ['.', '', '', ''], [(13, 9), (7, 9), (7, 6)], [False, False, False, False], 0, False, [True, False, False, False], 5080, 'Stop', (8, 5))
Element 51: #0#
