Element 1: (0, (17, 12), ['.', '%', '.', '%'], [(9, 9), (13, 7), (15, 8)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 13))
Element 13: (0, (10, 13), ['.', 'G', '%', ''], [(10, 12), (17, 13), (13, 8)], [False, False, True, False], 74, False, [True, False, False, False], 2358, 'West', (9, 13))
Element 14: (0, (9, 13), ['.', 'G', '%', ''], [(9, 12), (18, 13), (12, 8)], [False, False, True, False], 72, False, [True, False, False, False], 2387, 'West', (8, 13))
Element 15: (0, (8, 13), ['.', '.', '%', ''], [(9, 11), (17, 13), (12, 9)], [False, False, True, False], 70, False, [True, True, False, False], 2416, 'South', (8, 12))
Element 16: (0, (8, 12), ['.', 'G', '', ''], [(8, 11), (16, 13), (11, 9)], [False, False, False, False], 68, False, [True, False, False, False], 2445, 'West', (7, 12))
Element 17: (0, (7, 12), ['.', 'G', '.', ''], [(7, 11), (15, 13), (10, 9)], [False, False, False, False], 66, False, [True, False, True, False], 2474, 'North', (7, 13))
Element 18: (0, (7, 13), ['.', '', '%', ''], [(7, 10), (15, 12), (10, 10)], [False, False, True, False], 64, False, [True, False, False, False], 2493, 'West', (6, 13))
Element 19: (0, (6, 13), ['.', '.', '%', ''], [(7, 9), (15, 11), (11, 10)], [False, False, True, False], 62, False, [True, True, False, False], 2512, 'South', (6, 12))
Element 20: (0, (6, 12), ['.', '.', '', ''], [(7, 8), (14, 11), (12, 10)], [False, False, False, False], 60, False, [True, True, False, False], 2531, 'South', (6, 11))
Element 21: (0, (6, 11), ['.', '.', '', ''], [(8, 8), (14, 12), (12, 11)], [False, False, False, False], 58, False, [True, True, False, False], 2550, 'South', (6, 10))
Element 22: (0, (6, 10), ['.', '.', '', ''], [(7, 8), (14, 13), (11, 11)], [False, False, False, False], 56, False, [True, True, False, False], 2559, 'South', (6, 9))
Element 23: (0, (6, 9), ['.', 'G', '', ''], [(6, 8), (13, 13), (10, 11)], [False, False, False, False], 54, False, [True, False, False, False], 2578, 'West', (5, 9))
Element 24: (0, (5, 9), ['.', 'G', '.', ''], [(5, 8), (13, 12), (10, 12)], [False, False, False, False], 52, False, [True, False, True, False], 2597, 'North', (5, 10))
Element 25: (0, (5, 10), ['.', '', '.', ''], [(4, 8), (13, 11), (10, 13)], [False, False, False, False], 50, False, [True, False, True, False], 2616, 'North', (5, 11))
Element 26: (0, (5, 11), ['.', '', '.', ''], [(4, 9), (13, 10), (11, 13)], [False, False, False, False], 48, False, [True, False, True, False], 2635, 'North', (5, 12))
Element 27: (0, (5, 12), ['.', '', '.', ''], [(4, 10), (13, 9), (12, 13)], [False, False, False, False], 46, False, [True, False, True, False], 2654, 'North', (5, 13))
Element 28: (0, (5, 13), ['.', '', '%', ''], [(4, 11), (13, 8), (13, 13)], [False, False, True, False], 44, False, [True, False, False, False], 2673, 'West', (4, 13))
Element 29: (0, (4, 13), ['.', 'G', '%', ''], [(4, 12), (12, 8), (14, 13)], [False, False, True, False], 42, False, [True, False, False, False], 2692, 'West', (3, 13))
Element 30: (0, (3, 13), ['.', 'G', '%', ''], [(3, 12), (12, 7), (15, 13)], [False, False, True, False], 40, False, [True, False, False, False], 2721, 'West', (2, 13))
Element 31: (0, (2, 13), ['.', '.', '%', ''], [(3, 11), (12, 6), (16, 13)], [False, False, True, False], 38, False, [True, True, False, False], 2750, 'South', (2, 12))
Element 32: (0, (2, 12), ['.', '%', '', ''], [(3, 10), (12, 5), (17, 13)], [False, True, False, False], 36, False, [True, False, False, False], 2779, 'West', (1, 12))
Element 33: (0, (1, 12), ['%', '%', '.', ''], [(3, 9), (11, 5), (18, 13)], [True, True, False, False], 34, False, [False, False, True, False], 3798, 'North', (1, 13))
Element 34: (0, (1, 13), ['%', '', '%', ''], [(3, 10), (11, 6), (17, 13)], [True, False, True, False], 32, False, [False, False, False, False], 3817, 'South', (1, 12))
Element 35: (0, (1, 12), ['%', '%', '', ''], [(2, 10), (11, 7), (17, 12)], [True, True, False, False], 30, False, [False, False, False, False], 3836, 'East', (2, 12))
Element 36: (0, (2, 12), ['', '%', '', ''], [(1, 10), (11, 6), (16, 12)], [False, True, False, False], 28, False, [False, False, False, False], 4835, 'East', (3, 12))
Element 37: (0, (3, 12), ['', '', '', ''], [(2, 10), (10, 6), (15, 12)], [False, False, False, False], 26, False, [False, False, False, False], 4844, 'East', (4, 12))
Element 38: (0, (4, 12), ['', '', '', ''], [(3, 10), (10, 5), (16, 12)], [False, False, False, False], 24, False, [False, False, False, False], 4853, 'South', (4, 11))
Element 39: (0, (4, 11), ['G', '', '', ''], [(3, 11), (9, 5), (17, 12)], [False, False, False, False], 22, False, [False, False, False, False], 4862, 'South', (4, 10))
Element 40: (0, (4, 10), ['', '', '', ''], [(3, 12), (9, 6), (17, 13)], [False, False, False, False], 20, False, [False, False, False, False], 4871, 'South', (4, 9))
Element 41: (0, (4, 9), ['', '', '', ''], [(2, 12), (8, 6), (16, 13)], [False, False, False, False], 18, False, [False, False, False, False], 4880, 'South', (4, 8))
Element 42: (0, (4, 8), ['%', '%', '', ''], [(2, 13), (8, 5), (16, 12)], [True, True, False, False], 16, False, [False, False, False, False], 4889, 'East', (5, 8))
Element 43: (0, (5, 8), ['', '%', '', ''], [(3, 13), (8, 4), (16, 13)], [False, True, False, False], 14, False, [False, False, False, False], 4898, 'East', (6, 8))
Element 44: (0, (6, 8), ['', '%', '', ''], [(4, 13), (9, 4), (15, 13)], [False, True, False, False], 12, False, [False, False, False, False], 4907, 'East', (7, 8))
Element 45: (0, (7, 8), ['', '%', '', ''], [(5, 13), (9, 3), (15, 12)], [False, True, False, False], 10, False, [False, False, False, False], 4916, 'East', (8, 8))
Element 46: (0, (8, 8), ['', '%', '', '%'], [(6, 13), (10, 3), (15, 13)], [False, True, False, True], 8, False, [False, False, False, False], 4925, 'North', (8, 9))
Element 47: (0, (8, 9), ['', '', '', ''], [(7, 13), (11, 3), (14, 13)], [False, False, False, False], 6, False, [False, False, False, False], 4934, 'East', (9, 9))
Element 48: (0, (9, 9), ['', '%', '', ''], [(8, 13), (12, 3), (13, 13)], [False, True, False, False], 4, False, [False, False, False, False], 4943, 'East', (10, 9))
Element 49: (0, (10, 9), ['', '%', '', ''], [(9, 13), (13, 3), (12, 13)], [False, True, False, False], 2, False, [False, False, False, False], 4952, 'East', (11, 9))
Element 50: (0, (11, 9), ['', '%', '', ''], [(10, 13), (13, 4), (11, 13)], [False, True, False, False], 0, False, [False, False, False, False], 4961, 'Stop', (11, 9))
Element 51: #0#
