Element 1: (1, (2, 7), ['.', '.', '%', '%'], [(13, 10), (6, 13), (9, 6)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (2, 6))
Element 19: (1, (16, 3), ['', 'F', '%', '.'], [(16, 7), (15, 12), (14, 7)], [False, False, True, False], 62, False, [False, False, False, True], 2571, 'South', (16, 2))
Element 20: (1, (16, 2), ['%', '.', '', '%'], [(16, 6), (14, 12), (14, 6)], [True, False, False, True], 60, False, [False, True, False, False], 3590, 'South', (16, 1))
Element 21: (1, (16, 1), ['.', '%', '', '.'], [(15, 6), (14, 11), (14, 7)], [False, True, False, False], 58, False, [True, False, False, True], 3609, 'East', (17, 1))
Element 22: (1, (17, 1), ['', '%', '%', '%'], [(15, 5), (13, 11), (13, 7)], [False, True, True, True], 56, False, [False, False, False, False], 3638, 'West', (16, 1))
Element 23: (1, (16, 1), ['.', '%', '', ''], [(15, 4), (13, 12), (13, 8)], [False, True, False, False], 54, False, [True, False, False, False], 3657, 'West', (15, 1))
Element 24: (1, (15, 1), ['.', '%', '%', ''], [(15, 3), (13, 11), (13, 9)], [False, True, True, False], 52, False, [True, False, False, False], 3676, 'West', (14, 1))
Element 25: (1, (14, 1), ['.', '%', '%', ''], [(16, 3), (12, 11), (12, 9)], [False, True, True, False], 50, False, [True, False, False, False], 3705, 'West', (13, 1))
Element 26: (1, (13, 1), ['.', '%', '%', ''], [(17, 3), (11, 11), (12, 8)], [False, True, True, False], 48, False, [True, False, False, False], 3744, 'West', (12, 1))
Element 27: (1, (12, 1), ['.', '%', '%', ''], [(18, 3), (11, 10), (12, 7)], [False, True, True, False], 46, False, [True, False, False, False], 3783, 'West', (11, 1))
Element 28: (1, (11, 1), ['.', '%', '%', ''], [(17, 3), (11, 9), (12, 6)], [False, True, True, False], 44, False, [True, False, False, False], 3812, 'West', (10, 1))
Element 29: (1, (10, 1), ['.', '%', '%', ''], [(16, 3), (10, 9), (12, 7)], [False, True, True, False], 42, False, [True, False, False, False], 3831, 'West', (9, 1))
Element 30: (1, (9, 1), ['.', '%', '%', ''], [(16, 2), (10, 10), (11, 7)], [False, True, True, False], 40, False, [True, False, False, False], 3860, 'West', (8, 1))
Element 31: (1, (8, 1), ['.', '%', '.', ''], [(16, 1), (10, 11), (12, 7)], [False, True, False, False], 38, False, [True, False, True, False], 3879, 'North', (8, 2))
Element 32: (1, (8, 2), ['.', '', '.', '%'], [(17, 1), (10, 12), (12, 8)], [False, False, False, True], 36, False, [True, False, True, False], 3898, 'North', (8, 3))
Element 33: (1, (8, 3), ['.', '', '.', '.'], [(16, 1), (9, 12), (12, 9)], [False, False, False, False], 34, False, [True, False, True, True], 3917, 'East', (9, 3))
Element 34: (1, (9, 3), ['', '%', '.', '.'], [(15, 1), (9, 11), (11, 9)], [False, True, False, False], 32, False, [False, False, True, True], 3936, 'East', (10, 3))
Element 35: (1, (10, 3), ['', '%', '%', '.'], [(14, 1), (9, 10), (11, 10)], [False, True, True, False], 30, False, [False, False, False, True], 3955, 'East', (11, 3))
Element 36: (1, (11, 3), ['', '%', '', '.'], [(13, 1), (9, 9), (12, 10)], [False, True, False, False], 28, False, [False, False, False, True], 3974, 'East', (12, 3))
Element 37: (1, (12, 3), ['', '%', '', '.'], [(12, 1), (8, 9), (13, 10)], [False, True, False, False], 26, False, [False, False, False, True], 4983, 'East', (13, 3))
Element 38: (1, (13, 3), ['', '%', '', '%'], [(11, 1), (8, 10), (14, 10)], [False, True, False, True], 24, False, [False, False, False, False], 5002, 'West', (12, 3))
Element 39: (1, (12, 3), ['', '%', '', ''], [(10, 1), (8, 11), (15, 10)], [False, True, False, False], 22, False, [False, False, False, False], 5011, 'West', (11, 3))
Element 40: (1, (11, 3), ['', '%', '', ''], [(9, 1), (8, 12), (16, 10)], [False, True, False, False], 20, False, [False, False, False, False], 5020, 'West', (10, 3))
Element 41: (1, (10, 3), ['', '%', '%', ''], [(8, 1), (7, 12), (16, 11)], [False, True, True, False], 18, False, [False, False, False, False], 5029, 'West', (9, 3))
Element 42: (1, (9, 3), ['', '%', '.', ''], [(7, 1), (7, 11), (16, 12)], [False, True, False, False], 16, False, [False, False, True, False], 5048, 'North', (9, 4))
Element 43: (1, (9, 4), ['.', '', '', '%'], [(7, 2), (7, 10), (17, 12)], [False, False, False, True], 14, False, [True, False, False, False], 5077, 'West', (8, 4))
Element 44: (1, (8, 4), ['.', '', '', ''], [(7, 3), (7, 9), (17, 13)], [False, False, False, False], 12, False, [True, False, False, False], 5106, 'West', (7, 4))
Element 45: (1, (7, 4), ['.', '', '', ''], [(6, 3), (7, 8), (18, 13)], [False, False, False, False], 10, False, [True, False, False, False], 5135, 'West', (6, 4))
Element 46: (1, (6, 4), ['.', '', '', ''], [(6, 2), (8, 8), (17, 13)], [False, False, False, False], 8, False, [True, False, False, False], 5164, 'West', (5, 4))
Element 47: (1, (5, 4), ['.', '.', '', ''], [(6, 1), (7, 8), (16, 13)], [False, False, False, False], 6, False, [True, True, False, False], 5183, 'South', (5, 3))
Element 48: (1, (5, 3), ['.', '.', '', ''], [(5, 1), (6, 8), (15, 13)], [False, False, False, False], 4, False, [True, True, False, False], 5212, 'South', (5, 2))
Element 49: (1, (5, 2), ['.', '', '', ''], [(6, 1), (6, 9), (15, 12)], [False, False, False, False], 2, False, [True, False, False, False], 5231, 'West', (4, 2))
Element 50: (1, (4, 2), ['.', '%', '.', ''], [(6, 1), (6, 10), (15, 11)], [False, True, False, False], 0, False, [True, False, True, False], 5250, 'Stop', (4, 2))
Element 51: #0#
