Element 1: (1, (3, 2), ['%', '%', '.', '.'], [(7, 10), (4, 11), (16, 12)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 2))
Element 18: (1, (16, 6), ['', '%', '.', ''], [(17, 7), (11, 13), (9, 10)], [False, True, False, False], 64, False, [False, False, True, False], 2632, 'North', (16, 7))
Element 19: (1, (16, 7), ['%', '', '', ''], [(17, 6), (10, 13), (9, 11)], [True, False, False, False], 62, False, [False, False, False, False], 2651, 'East', (17, 7))
Element 20: (1, (17, 7), ['', '', '', ''], [(18, 6), (10, 12), (9, 12)], [False, False, False, False], 60, False, [False, False, False, False], 2670, 'East', (18, 7))
Element 21: (1, (18, 7), ['', '', '', '%'], [(17, 6), (10, 13), (9, 13)], [False, False, False, True], 58, False, [False, False, False, False], 2679, 'North', (18, 8))
Element 22: (1, (18, 8), ['', '', '%', '%'], [(17, 7), (10, 12), (8, 13)], [False, False, True, True], 56, False, [False, False, False, False], 2688, 'West', (17, 8))
Element 23: (1, (17, 8), ['', '', '%', ''], [(18, 7), (10, 13), (8, 12)], [False, False, True, False], 54, False, [False, False, False, False], 2697, 'West', (16, 8))
Element 24: (1, (16, 8), ['.', '', '', ''], [(18, 8), (11, 13), (7, 12)], [False, False, False, False], 52, False, [True, False, False, False], 2706, 'West', (15, 8))
Element 25: (1, (15, 8), ['.', '%', '', ''], [(17, 8), (12, 13), (7, 13)], [False, True, False, False], 50, False, [True, False, False, False], 2725, 'West', (14, 8))
Element 26: (1, (14, 8), ['.', '.', '', ''], [(17, 7), (13, 13), (6, 13)], [False, False, False, False], 48, False, [True, True, False, False], 2744, 'South', (14, 7))
Element 27: (1, (14, 7), ['.', '.', '', '%'], [(17, 8), (14, 13), (6, 12)], [False, False, False, True], 46, False, [True, True, False, False], 2763, 'South', (14, 6))
Element 28: (1, (14, 6), ['%', '.', '', ''], [(16, 8), (15, 13), (5, 12)], [True, False, False, False], 44, False, [False, True, False, False], 2782, 'South', (14, 5))
Element 29: (1, (14, 5), ['.', '', '', ''], [(16, 7), (16, 13), (5, 13)], [False, False, False, False], 42, False, [True, False, False, False], 2801, 'West', (13, 5))
Element 30: (1, (13, 5), ['.', '', '%', ''], [(16, 6), (17, 13), (4, 13)], [False, False, True, False], 40, False, [True, False, False, False], 2820, 'West', (12, 5))
Element 31: (1, (12, 5), ['F', '.', '.', ''], [(15, 6), (18, 13), (4, 12)], [False, False, False, False], 38, False, [False, True, True, False], 2839, 'West', (11, 5))
Element 32: (1, (11, 5), ['.', '.', '.', ''], [(15, 5), (17, 13), (3, 12)], [False, False, False, False], 36, False, [True, True, True, False], 3848, 'North', (11, 6))
Element 33: (1, (11, 6), ['.', '', '.', '.'], [(15, 4), (17, 12), (3, 13)], [False, False, False, False], 34, False, [True, False, True, True], 3867, 'East', (12, 6))
Element 34: (1, (12, 6), ['', '', '.', '%'], [(15, 3), (16, 12), (2, 13)], [False, False, False, True], 32, False, [False, False, True, False], 3896, 'North', (12, 7))
Element 35: (1, (12, 7), ['.', '', '.', '.'], [(16, 3), (16, 11), (2, 12)], [False, False, False, False], 30, False, [True, False, True, True], 3925, 'East', (13, 7))
Element 36: (1, (13, 7), ['', '%', '.', ''], [(16, 2), (16, 10), (1, 12)], [False, True, False, False], 28, False, [False, False, True, False], 4944, 'North', (13, 8))
Element 37: (1, (13, 8), ['.', '', '', ''], [(16, 1), (16, 9), (1, 13)], [False, False, False, False], 26, False, [True, False, False, False], 4973, 'West', (12, 8))
Element 38: (1, (12, 8), ['%', '', '', ''], [(17, 1), (16, 8), (1, 12)], [True, False, False, False], 24, False, [False, False, False, False], 4992, 'North', (12, 9))
Element 39: (1, (12, 9), ['', '', '', ''], [(16, 1), (17, 8), (2, 12)], [False, False, False, False], 22, False, [False, False, False, False], 4991, 'East', (13, 9))
Element 40: (1, (13, 9), ['', '', '', ''], [(15, 1), (18, 8), (2, 13)], [False, False, False, False], 20, False, [False, False, False, False], 5000, 'East', (14, 9))
Element 41: (1, (14, 9), ['', '', '', ''], [(14, 1), (18, 7), (1, 13)], [False, False, False, False], 18, False, [False, False, False, False], 5009, 'East', (15, 9))
Element 42: (1, (15, 9), ['', '', '', ''], [(13, 1), (18, 6), (2, 13)], [False, False, False, False], 16, False, [False, False, False, False], 5018, 'East', (16, 9))
Element 43: (1, (16, 9), ['', '', '', '%'], [(12, 1), (17, 6), (3, 13)], [False, False, False, True], 14, False, [False, False, False, False], 5027, 'North', (16, 10))
Element 44: (1, (16, 10), ['', '', '', '%'], [(11, 1), (17, 7), (3, 12)], [False, False, False, True], 12, False, [False, False, False, False], 5036, 'North', (16, 11))
Element 45: (1, (16, 11), ['', '', '', '%'], [(10, 1), (16, 7), (3, 11)], [False, False, False, True], 10, False, [False, False, False, False], 5055, 'North', (16, 12))
Element 46: (1, (16, 12), ['', '', '', ''], [(9, 1), (16, 6), (3, 10)], [False, False, False, False], 8, False, [False, False, False, False], 5074, 'East', (17, 12))
Element 47: (1, (17, 12), ['', '%', '', '%'], [(8, 1), (15, 6), (4, 10)], [False, True, False, True], 6, False, [False, False, False, False], 5093, 'North', (17, 13))
Element 48: (1, (17, 13), ['', '', '%', ''], [(7, 1), (15, 5), (5, 10)], [False, False, True, False], 4, False, [False, False, False, False], 5112, 'East', (18, 13))
Element 49: (1, (18, 13), ['', '%', '%', '%'], [(6, 1), (15, 4), (5, 9)], [False, True, True, True], 2, False, [False, False, False, False], 5131, 'West', (17, 13))
Element 50: (1, (17, 13), ['', '', '%', ''], [(6, 1), (15, 3), (6, 9)], [False, False, True, False], 0, False, [False, False, False, False], 5140, 'Stop', (17, 13))
Element 51: #0#
