Element 1: (3, (13, 12), ['%', '.', '.', '.'], [(3, 13), (10, 3), (11, 5)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (14, 12))
Element 15: (3, (17, 12), ['', '%', 'G', '%'], [(17, 13), (14, 1), (16, 8)], [False, True, False, True], 70, False, [False, False, False, False], 2455, 'West', (16, 12))
Element 16: (3, (16, 12), ['', '.', '', ''], [(18, 13), (13, 1), (16, 9)], [False, False, False, False], 68, False, [False, True, False, False], 3464, 'North', (16, 13))
Element 17: (3, (16, 13), ['', '', '%', 'G'], [(17, 13), (12, 1), (16, 10)], [False, False, True, False], 66, False, [False, False, False, False], 3483, 'South', (16, 12))
Element 18: (3, (16, 12), ['', 'G', '', 'G'], [(17, 12), (11, 1), (16, 11)], [False, False, False, False], 64, False, [False, False, False, False], 3502, 'West', (15, 12))
Element 19: (3, (15, 12), ['', 'G', '', 'G'], [(16, 12), (10, 1), (15, 11)], [False, False, False, False], 62, False, [False, False, False, False], 3521, 'West', (14, 12))
Element 20: (3, (14, 12), ['', '.', '', ''], [(16, 11), (9, 1), (15, 10)], [False, False, False, False], 60, False, [False, True, False, False], 3540, 'East', (15, 12))
Element 21: (3, (15, 12), ['', '', '', ''], [(16, 10), (8, 1), (15, 9)], [False, False, False, False], 58, False, [False, False, False, False], 3559, 'North', (15, 13))
Element 22: (3, (15, 13), ['', '', '%', ''], [(16, 9), (8, 2), (15, 8)], [False, False, True, False], 56, False, [False, False, False, False], 3578, 'South', (15, 12))
Element 23: (3, (15, 12), ['', '', '', ''], [(16, 8), (8, 3), (14, 8)], [False, False, False, False], 54, False, [False, False, False, False], 3597, 'South', (15, 11))
Element 24: (3, (15, 11), ['.', '', '', ''], [(17, 8), (8, 4), (14, 9)], [False, False, False, False], 52, False, [True, False, False, False], 3616, 'West', (14, 11))
Element 25: (3, (14, 11), ['.', 'G', '', ''], [(18, 8), (9, 4), (14, 10)], [False, False, False, False], 50, False, [True, False, False, False], 3645, 'West', (13, 11))
Element 26: (3, (13, 11), ['.', 'G', '', ''], [(18, 7), (9, 5), (13, 10)], [False, False, False, False], 48, False, [True, False, False, False], 3674, 'West', (12, 11))
Element 27: (3, (12, 11), ['.', '.', '%', ''], [(18, 6), (9, 6), (13, 9)], [False, False, True, False], 46, False, [True, True, False, False], 3703, 'South', (12, 10))
Element 28: (3, (12, 10), ['.', '.', '', ''], [(17, 6), (10, 6), (13, 8)], [False, False, False, False], 44, False, [True, True, False, False], 3732, 'South', (12, 9))
Element 29: (3, (12, 9), ['.', '.', '', ''], [(17, 7), (11, 6), (13, 7)], [False, False, False, False], 42, False, [True, True, False, False], 3761, 'South', (12, 8))
Element 30: (3, (12, 8), ['%', '.', '', ''], [(16, 7), (12, 6), (14, 7)], [True, False, False, False], 40, False, [False, True, False, False], 3790, 'South', (12, 7))
Element 31: (3, (12, 7), ['.', '', '', ''], [(16, 6), (12, 5), (14, 6)], [False, False, False, False], 38, False, [True, False, False, False], 3809, 'West', (11, 7))
Element 32: (3, (11, 7), ['%', '', '%', ''], [(15, 6), (12, 4), (14, 7)], [True, False, True, False], 36, False, [False, False, False, False], 3828, 'South', (11, 6))
Element 33: (3, (11, 6), ['', '', '', ''], [(15, 5), (11, 4), (13, 7)], [False, False, False, False], 34, False, [False, False, False, False], 3837, 'East', (12, 6))
Element 34: (3, (12, 6), ['', '', 'G', '%'], [(15, 4), (11, 5), (12, 7)], [False, False, False, True], 32, False, [False, False, False, False], 3836, 'South', (12, 5))
Element 35: (3, (12, 5), ['', '', '', ''], [(15, 3), (10, 5), (12, 8)], [False, False, False, False], 30, False, [False, False, False, False], 3835, 'East', (13, 5))
Element 36: (3, (13, 5), ['', '', '%', ''], [(16, 3), (11, 5), (12, 9)], [False, False, True, False], 28, False, [False, False, False, False], 3834, 'East', (14, 5))
Element 37: (3, (14, 5), ['', '', '', ''], [(17, 3), (11, 4), (11, 9)], [False, False, False, False], 26, False, [False, False, False, False], 3853, 'East', (15, 5))
Element 38: (3, (15, 5), ['', '', '', '%'], [(18, 3), (12, 4), (11, 10)], [False, False, False, True], 24, False, [False, False, False, False], 3872, 'North', (15, 6))
Element 39: (3, (15, 6), ['', '', '%', ''], [(17, 3), (12, 5), (11, 11)], [False, False, True, False], 22, False, [False, False, False, False], 3881, 'East', (16, 6))
Element 40: (3, (16, 6), ['', '%', '', ''], [(16, 3), (13, 5), (10, 11)], [False, True, False, False], 20, False, [False, False, False, False], 3890, 'East', (17, 6))
Element 41: (3, (17, 6), ['', '%', '', ''], [(16, 2), (14, 5), (10, 12)], [False, True, False, False], 18, False, [False, False, False, False], 3899, 'East', (18, 6))
Element 42: (3, (18, 6), ['', '%', '', '%'], [(16, 1), (15, 5), (9, 12)], [False, True, False, True], 16, False, [False, False, False, False], 3908, 'North', (18, 7))
Element 43: (3, (18, 7), ['', '', '', '%'], [(17, 1), (15, 6), (9, 11)], [False, False, False, True], 14, False, [False, False, False, False], 3917, 'North', (18, 8))
Element 44: (3, (18, 8), ['', '', '%', '%'], [(16, 1), (16, 6), (9, 10)], [False, False, True, True], 12, False, [False, False, False, False], 3926, 'West', (17, 8))
Element 45: (3, (17, 8), ['', '', '%', ''], [(15, 1), (17, 6), (10, 10)], [False, False, True, False], 10, False, [False, False, False, False], 3935, 'South', (17, 7))
Element 46: (3, (17, 7), ['', '', '', ''], [(14, 1), (18, 6), (10, 9)], [False, False, False, False], 8, False, [False, False, False, False], 3944, 'West', (16, 7))
Element 47: (3, (16, 7), ['%', '', '', ''], [(13, 1), (18, 7), (9, 9)], [True, False, False, False], 6, False, [False, False, False, False], 3953, 'North', (16, 8))
Element 48: (3, (16, 8), ['', '', '', ''], [(12, 1), (18, 8), (8, 9)], [False, False, False, False], 4, False, [False, False, False, False], 4952, 'North', (16, 9))
Element 49: (3, (16, 9), ['', '', '', '%'], [(11, 1), (17, 8), (8, 10)], [False, False, False, True], 2, False, [False, False, False, False], 4961, 'North', (16, 10))
Element 50: (3, (16, 10), ['', '', '', '%'], [(11, 1), (17, 8), (8, 10)], [False, False, False, True], 0, False, [False, False, False, False], 4960, 'Stop', (16, 10))
Element 51: #0#
