Element 1: (1, (11, 7), ['%', '.', '%', '.'], [(10, 6), (16, 10), (17, 8)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (12, 7))
Element 16: (1, (16, 13), ['G', '', '%', ''], [(14, 1), (15, 4), (15, 13)], [False, False, True, False], 68, False, [False, False, False, False], 3414, 'East', (17, 13))
Element 17: (1, (17, 13), ['', '', '%', ''], [(13, 1), (14, 4), (14, 13)], [False, False, True, False], 66, False, [False, False, False, False], 3443, 'South', (17, 12))
Element 18: (1, (17, 12), ['', '%', '', '%'], [(12, 1), (13, 4), (13, 13)], [False, True, False, True], 64, False, [False, False, False, False], 3472, 'West', (16, 12))
Element 19: (1, (16, 12), ['', '', '', ''], [(11, 1), (13, 3), (13, 12)], [False, False, False, False], 62, False, [False, False, False, False], 3501, 'North', (16, 13))
Element 20: (1, (16, 13), ['', '', '%', ''], [(10, 1), (12, 3), (13, 11)], [False, False, True, False], 60, False, [False, False, False, False], 3530, 'South', (16, 12))
Element 21: (1, (16, 12), ['', '', '', ''], [(9, 1), (12, 4), (13, 10)], [False, False, False, False], 58, False, [False, False, False, False], 3559, 'West', (15, 12))
Element 22: (1, (15, 12), ['', '', '', ''], [(8, 1), (11, 4), (13, 9)], [False, False, False, False], 56, False, [False, False, False, False], 3588, 'North', (15, 13))
Element 23: (1, (15, 13), ['', '', '%', ''], [(8, 2), (11, 3), (13, 8)], [False, False, True, False], 54, False, [False, False, False, False], 3617, 'West', (14, 13))
Element 24: (1, (14, 13), ['', '', '%', ''], [(8, 3), (10, 3), (12, 8)], [False, False, True, False], 52, False, [False, False, False, False], 3646, 'South', (14, 12))
Element 25: (1, (14, 12), ['', '', '', ''], [(8, 4), (9, 3), (12, 9)], [False, False, False, False], 50, False, [False, False, False, False], 3675, 'South', (14, 11))
Element 26: (1, (14, 11), ['', '', '', ''], [(8, 5), (9, 4), (12, 10)], [False, False, False, False], 48, False, [False, False, False, False], 3704, 'South', (14, 10))
Element 27: (1, (14, 10), ['', '', '', ''], [(8, 6), (9, 5), (12, 11)], [False, False, False, False], 46, False, [False, False, False, False], 3733, 'South', (14, 9))
Element 28: (1, (14, 9), ['', '', '', ''], [(7, 6), (10, 5), (11, 11)], [False, False, False, False], 44, False, [False, False, False, False], 3762, 'West', (13, 9))
Element 29: (1, (13, 9), ['', '', '', ''], [(7, 5), (11, 5), (11, 10)], [False, False, False, False], 42, False, [False, False, False, False], 3781, 'North', (13, 10))
Element 30: (1, (13, 10), ['', '', '', ''], [(7, 4), (12, 5), (11, 9)], [False, False, False, False], 40, False, [False, False, False, False], 3800, 'North', (13, 11))
Element 31: (1, (13, 11), ['', '', '', ''], [(7, 3), (12, 6), (10, 9)], [False, False, False, False], 38, False, [False, False, False, False], 3829, 'North', (13, 12))
Element 32: (1, (13, 12), ['%', '', '', ''], [(7, 2), (12, 7), (10, 10)], [True, False, False, False], 36, False, [False, False, False, False], 3848, 'North', (13, 13))
Element 33: (1, (13, 13), ['.', '', '%', ''], [(7, 1), (13, 7), (10, 11)], [False, False, True, False], 34, False, [True, False, False, False], 3867, 'West', (12, 13))
Element 34: (1, (12, 13), ['.', '%', '%', ''], [(6, 1), (14, 7), (10, 12)], [False, True, True, False], 32, False, [True, False, False, False], 3896, 'West', (11, 13))
Element 35: (1, (11, 13), ['G', '%', '%', ''], [(6, 2), (14, 8), (10, 13)], [False, True, True, False], 30, False, [False, False, False, False], 3925, 'East', (12, 13))
Element 36: (1, (12, 13), ['', '%', '%', ''], [(6, 3), (15, 8), (9, 13)], [False, True, True, False], 28, False, [False, False, False, False], 3944, 'East', (13, 13))
Element 37: (1, (13, 13), ['', '', '%', ''], [(6, 4), (15, 9), (9, 12)], [False, False, True, False], 26, False, [False, False, False, False], 3963, 'South', (13, 12))
Element 38: (1, (13, 12), ['%', '', '', ''], [(6, 5), (15, 10), (9, 11)], [True, False, False, False], 24, False, [False, False, False, False], 3982, 'South', (13, 11))
Element 39: (1, (13, 11), ['', '', '', ''], [(6, 6), (15, 11), (9, 10)], [False, False, False, False], 22, False, [False, False, False, False], 4001, 'West', (12, 11))
Element 40: (1, (12, 11), ['', '', '%', ''], [(6, 5), (16, 11), (9, 9)], [False, False, True, False], 20, False, [False, False, False, False], 4010, 'South', (12, 10))
Element 41: (1, (12, 10), ['', '', '', ''], [(5, 5), (16, 12), (8, 9)], [False, False, False, False], 18, False, [False, False, False, False], 5019, 'South', (12, 9))
Element 42: (1, (12, 9), ['', '', '', ''], [(5, 4), (17, 12), (8, 10)], [False, False, False, False], 16, False, [False, False, False, False], 5038, 'South', (12, 8))
Element 43: (1, (12, 8), ['%', '', '', ''], [(5, 3), (17, 13), (8, 11)], [True, False, False, False], 14, False, [False, False, False, False], 5057, 'East', (13, 8))
Element 44: (1, (13, 8), ['', '', '', ''], [(5, 2), (18, 13), (8, 12)], [False, False, False, False], 12, False, [False, False, False, False], 5076, 'West', (12, 8))
Element 45: (1, (12, 8), ['%', '', '', ''], [(5, 1), (17, 13), (8, 13)], [True, False, False, False], 10, False, [False, False, False, False], 5095, 'North', (12, 9))
Element 46: (1, (12, 9), ['', '', '', ''], [(5, 2), (16, 13), (7, 13)], [False, False, False, False], 8, False, [False, False, False, False], 5104, 'West', (11, 9))
Element 47: (1, (11, 9), ['', '%', '', ''], [(4, 2), (15, 13), (7, 12)], [False, True, False, False], 6, False, [False, False, False, False], 5123, 'North', (11, 10))
Element 48: (1, (11, 10), ['', '', '', ''], [(4, 3), (15, 12), (7, 11)], [False, False, False, False], 4, False, [False, False, False, False], 5142, 'North', (11, 11))
Element 49: (1, (11, 11), ['', '', '%', ''], [(4, 4), (14, 12), (7, 10)], [False, False, True, False], 2, False, [False, False, False, False], 5161, 'West', (10, 11))
Element 50: (1, (10, 11), ['', '', '', ''], [(4, 4), (14, 13), (7, 9)], [False, False, False, False], 0, False, [False, False, False, False], 5170, 'Stop', (10, 11))
Element 51: #0#
