Element 1: (1, (2, 7), ['.', '.', '%', '%'], [(5, 5), (12, 10), (13, 8)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (2, 6))
Element 41: (1, (6, 3), ['.', '', '', ''], [(14, 12), (8, 10), (18, 3)], [False, False, False, False], 18, False, [True, False, False, False], 5029, 'West', (5, 3))
Element 42: (1, (5, 3), ['.', '.', '', ''], [(14, 13), (8, 11), (17, 3)], [False, False, False, False], 16, False, [True, True, False, False], 5048, 'South', (5, 2))
Element 43: (1, (5, 2), ['.', '.', '', ''], [(13, 13), (8, 12), (16, 3)], [False, False, False, False], 14, False, [True, True, False, False], 5067, 'South', (5, 1))
Element 44: (1, (5, 1), ['%', '%', '', ''], [(13, 12), (8, 13), (16, 2)], [True, True, False, False], 12, False, [False, False, False, False], 5086, 'North', (5, 2))
Element 45: (1, (5, 2), ['.', '', '', ''], [(13, 11), (7, 13), (16, 1)], [False, False, False, False], 10, False, [True, False, False, False], 5095, 'West', (4, 2))
Element 46: (1, (4, 2), ['.', '%', '.', ''], [(13, 10), (7, 12), (17, 1)], [False, True, False, False], 8, False, [True, False, True, False], 5114, 'North', (4, 3))
Element 47: (1, (4, 3), ['.', '', '', ''], [(13, 9), (7, 11), (16, 1)], [False, False, False, False], 6, False, [True, False, False, False], 5133, 'West', (3, 3))
Element 48: (1, (3, 3), ['.', '.', '', ''], [(13, 8), (7, 10), (15, 1)], [False, False, False, False], 4, False, [True, True, False, False], 5152, 'South', (3, 2))
Element 49: (1, (3, 2), ['%', '%', '', ''], [(13, 7), (7, 9), (14, 1)], [True, True, False, False], 2, False, [False, False, False, False], 5171, 'North', (3, 3))
Element 50: (1, (3, 3), ['.', '', '', ''], [(13, 7), (7, 8), (13, 1)], [False, False, False, False], 0, False, [True, False, False, False], 5180, 'Stop', (3, 3))
Element 51: #0#
