Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(18, 8), (5, 10), (14, 5)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 28: (1, (11, 1), ['.', '%', '%', ''], [(16, 13), (11, 13), (14, 6)], [False, True, True, False], 44, False, [True, False, False, False], 4732, 'West', (10, 1))
Element 29: (1, (10, 1), ['.', '%', '%', ''], [(16, 12), (12, 13), (14, 7)], [False, True, True, False], 42, False, [True, False, False, False], 4751, 'West', (9, 1))
Element 30: (1, (9, 1), ['.', '%', '%', ''], [(16, 13), (11, 13), (13, 7)], [False, True, True, False], 40, False, [True, False, False, False], 4770, 'West', (8, 1))
Element 31: (1, (8, 1), ['.', '%', '.', ''], [(15, 13), (10, 13), (13, 8)], [False, True, False, False], 38, False, [True, False, True, False], 4789, 'North', (8, 2))
Element 32: (1, (8, 2), ['.', '', '.', '%'], [(14, 13), (9, 13), (12, 8)], [False, False, False, True], 36, False, [True, False, True, False], 4818, 'North', (8, 3))
Element 33: (1, (8, 3), ['.', '', '', '.'], [(14, 12), (9, 12), (12, 7)], [False, False, False, False], 34, False, [True, False, False, True], 4847, 'East', (9, 3))
Element 34: (1, (9, 3), ['', '%', '', '.'], [(14, 11), (9, 11), (12, 6)], [False, True, False, False], 32, False, [False, False, False, True], 4876, 'East', (10, 3))
Element 35: (1, (10, 3), ['', '%', '%', '.'], [(14, 10), (9, 10), (11, 6)], [False, True, True, False], 30, False, [False, False, False, True], 4905, 'East', (11, 3))
Element 36: (1, (11, 3), ['', '%', '.', '.'], [(14, 9), (9, 11), (11, 7)], [False, True, False, False], 28, False, [False, False, True, True], 4924, 'East', (12, 3))
Element 37: (1, (12, 3), ['', '%', '.', '.'], [(14, 8), (8, 11), (11, 6)], [False, True, False, False], 26, False, [False, False, True, True], 4943, 'East', (13, 3))
Element 38: (1, (13, 3), ['', '%', '', '%'], [(14, 7), (8, 12), (10, 6)], [False, True, False, True], 24, False, [False, False, False, False], 4972, 'West', (12, 3))
Element 39: (1, (12, 3), ['', '%', '.', ''], [(14, 6), (8, 13), (9, 6)], [False, True, False, False], 22, False, [False, False, True, False], 4991, 'North', (12, 4))
Element 40: (1, (12, 4), ['.', '', '', ''], [(15, 6), (7, 13), (8, 6)], [False, False, False, False], 20, False, [True, False, False, False], 5020, 'West', (11, 4))
Element 41: (1, (11, 4), ['%', '', '', ''], [(16, 6), (7, 12), (8, 5)], [True, False, False, False], 18, False, [False, False, False, False], 5049, 'East', (12, 4))
Element 42: (1, (12, 4), ['', '', '', ''], [(15, 6), (7, 11), (7, 5)], [False, False, False, False], 16, False, [False, False, False, False], 5068, 'South', (12, 3))
Element 43: (1, (12, 3), ['', '%', '', ''], [(15, 5), (6, 11), (7, 6)], [False, True, False, False], 14, False, [False, False, False, False], 5087, 'West', (11, 3))
Element 44: (1, (11, 3), ['', '%', '', ''], [(15, 4), (6, 12), (6, 6)], [False, True, False, False], 12, False, [False, False, False, False], 5106, 'North', (11, 4))
Element 45: (1, (11, 4), ['%', '', '', ''], [(15, 3), (6, 13), (6, 5)], [True, False, False, False], 10, False, [False, False, False, False], 5125, 'South', (11, 3))
Element 46: (1, (11, 3), ['', '%', '', ''], [(16, 3), (5, 13), (5, 5)], [False, True, False, False], 8, False, [False, False, False, False], 5144, 'West', (10, 3))
Element 47: (1, (10, 3), ['', '%', '%', ''], [(17, 3), (5, 12), (4, 5)], [False, True, True, False], 6, False, [False, False, False, False], 5173, 'West', (9, 3))
Element 48: (1, (9, 3), ['', '%', '', ''], [(18, 3), (5, 11), (3, 5)], [False, True, False, False], 4, False, [False, False, False, False], 5202, 'West', (8, 3))
Element 49: (1, (8, 3), ['.', '', '', ''], [(17, 3), (4, 11), (2, 5)], [False, False, False, False], 2, False, [True, False, False, False], 5221, 'West', (7, 3))
Element 50: (1, (7, 3), ['.', '.', '', ''], [(17, 3), (4, 12), (2, 6)], [False, False, False, False], 0, False, [True, True, False, False], 5250, 'Stop', (7, 3))
Element 51: #0#
