Element 1: (3, (18, 3), ['.', '%', '%', '%'], [(6, 3), (3, 5), (13, 4)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 3))
Element 32: (3, (9, 5), ['', '', '.', ''], [(18, 6), (12, 9), (14, 9)], [False, False, False, False], 36, False, [False, False, True, False], 3948, 'North', (9, 6))
Element 33: (3, (9, 6), ['.', '', '%', '.'], [(17, 6), (11, 9), (14, 10)], [False, False, True, False], 34, False, [True, False, False, True], 3957, 'East', (10, 6))
Element 34: (3, (10, 6), ['', '', '%', ''], [(17, 7), (10, 9), (14, 11)], [False, False, True, False], 32, False, [False, False, False, False], 3976, 'East', (11, 6))
Element 35: (3, (11, 6), ['', '', '.', ''], [(16, 7), (10, 10), (14, 12)], [False, False, False, False], 30, False, [False, False, True, False], 3985, 'North', (11, 7))
Element 36: (3, (11, 7), ['%', '', '%', ''], [(16, 6), (10, 11), (14, 13)], [True, False, True, False], 28, False, [False, False, False, False], 4004, 'East', (12, 7))
Element 37: (3, (12, 7), ['', '', '', ''], [(15, 6), (10, 12), (13, 13)], [False, False, False, False], 26, False, [False, False, False, False], 4013, 'East', (13, 7))
Element 38: (3, (13, 7), ['', '%', '', ''], [(15, 5), (10, 13), (12, 13)], [False, True, False, False], 24, False, [False, False, False, False], 4032, 'East', (14, 7))
Element 39: (3, (14, 7), ['', '', '', '%'], [(15, 4), (11, 13), (13, 13)], [False, False, False, True], 22, False, [False, False, False, False], 4041, 'North', (14, 8))
Element 40: (3, (14, 8), ['', '', '', ''], [(15, 3), (12, 13), (13, 12)], [False, False, False, False], 20, False, [False, False, False, False], 4050, 'East', (15, 8))
Element 41: (3, (15, 8), ['', '%', '', ''], [(16, 3), (11, 13), (13, 11)], [False, True, False, False], 18, False, [False, False, False, False], 4049, 'East', (16, 8))
Element 42: (3, (16, 8), ['', '', '', ''], [(17, 3), (10, 13), (13, 10)], [False, False, False, False], 16, False, [False, False, False, False], 4048, 'East', (17, 8))
Element 43: (3, (17, 8), ['', '', '%', ''], [(18, 3), (9, 13), (13, 9)], [False, False, True, False], 14, False, [False, False, False, False], 4057, 'East', (18, 8))
Element 44: (3, (18, 8), ['', '', '%', '%'], [(17, 3), (9, 12), (13, 8)], [False, False, True, True], 12, False, [False, False, False, False], 4066, 'South', (18, 7))
Element 45: (3, (18, 7), ['', '', '', '%'], [(16, 3), (9, 11), (13, 7)], [False, False, False, True], 10, False, [False, False, False, False], 4075, 'South', (18, 6))
Element 46: (3, (18, 6), ['', '%', '', '%'], [(16, 2), (9, 10), (14, 7)], [False, True, False, True], 8, False, [False, False, False, False], 4084, 'West', (17, 6))
Element 47: (3, (17, 6), ['', '%', '', ''], [(16, 1), (9, 9), (14, 6)], [False, True, False, False], 6, False, [False, False, False, False], 4093, 'North', (17, 7))
Element 48: (3, (17, 7), ['', '', '', ''], [(17, 1), (8, 9), (14, 5)], [False, False, False, False], 4, False, [False, False, False, False], 5092, 'West', (16, 7))
Element 49: (3, (16, 7), ['%', '', '', ''], [(16, 1), (8, 10), (13, 5)], [True, False, False, False], 2, False, [False, False, False, False], 5101, 'South', (16, 6))
Element 50: (3, (16, 6), ['', '%', '', ''], [(16, 1), (8, 10), (13, 5)], [False, True, False, False], 0, False, [False, False, False, False], 5100, 'Stop', (16, 6))
Element 51: #0#
