Element 1: (0, (3, 9), ['%', '%', '.', '.'], [(3, 4), (12, 13), (14, 6)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (4, 9))
Element 16: (0, (14, 7), ['.', '', '', '%'], [(15, 3), (14, 12), (17, 12)], [False, False, False, True], 68, False, [True, False, False, False], 3505, 'West', (13, 7))
Element 17: (0, (13, 7), ['.', '%', '.', ''], [(16, 3), (14, 11), (17, 13)], [False, True, False, False], 66, False, [True, False, True, False], 3534, 'North', (13, 8))
Element 18: (0, (13, 8), ['.', '', '', ''], [(16, 2), (14, 10), (18, 13)], [False, False, False, False], 64, False, [True, False, False, False], 4553, 'West', (12, 8))
Element 19: (0, (12, 8), ['%', '.', '', ''], [(16, 1), (13, 10), (17, 13)], [True, False, False, False], 62, False, [False, True, False, False], 4582, 'South', (12, 7))
Element 20: (0, (12, 7), ['.', '.', '', ''], [(17, 1), (13, 11), (16, 13)], [False, False, False, False], 60, False, [True, True, False, False], 4611, 'South', (12, 6))
Element 21: (0, (12, 6), ['.', '', '', '%'], [(16, 1), (13, 12), (15, 13)], [False, False, False, True], 58, False, [True, False, False, False], 4630, 'West', (11, 6))
Element 22: (0, (11, 6), ['.', '', '.', ''], [(15, 1), (13, 11), (15, 12)], [False, False, False, False], 56, False, [True, False, True, False], 4649, 'North', (11, 7))
Element 23: (0, (11, 7), ['%', '', '%', ''], [(14, 1), (12, 11), (15, 11)], [True, False, True, False], 54, False, [False, False, False, False], 4678, 'South', (11, 6))
Element 24: (0, (11, 6), ['.', '', '', ''], [(13, 1), (12, 10), (15, 10)], [False, False, False, False], 52, False, [True, False, False, False], 4697, 'West', (10, 6))
Element 25: (0, (10, 6), ['.', '', '%', ''], [(12, 1), (11, 10), (15, 9)], [False, False, True, False], 50, False, [True, False, False, False], 4726, 'West', (9, 6))
Element 26: (0, (9, 6), ['.', '', '%', ''], [(11, 1), (11, 11), (15, 8)], [False, False, True, False], 48, False, [True, False, False, False], 4755, 'West', (8, 6))
Element 27: (0, (8, 6), ['.', '.', '%', ''], [(10, 1), (10, 11), (14, 8)], [False, False, True, False], 46, False, [True, True, False, False], 4784, 'South', (8, 5))
Element 28: (0, (8, 5), ['.', '', '', ''], [(9, 1), (10, 12), (14, 9)], [False, False, False, False], 44, False, [True, False, False, False], 4813, 'West', (7, 5))
Element 29: (0, (7, 5), ['.', '', '.', ''], [(8, 1), (10, 13), (14, 10)], [False, False, False, False], 42, False, [True, False, True, False], 4842, 'North', (7, 6))
Element 30: (0, (7, 6), ['.', '', '%', ''], [(8, 2), (11, 13), (14, 11)], [False, False, True, False], 40, False, [True, False, False, False], 4871, 'West', (6, 6))
Element 31: (0, (6, 6), ['%', '.', '%', ''], [(8, 3), (10, 13), (14, 12)], [True, False, True, False], 38, False, [False, True, False, False], 4890, 'South', (6, 5))
Element 32: (0, (6, 5), ['.', '', '', ''], [(9, 3), (9, 13), (14, 13)], [False, False, False, False], 36, False, [True, False, False, False], 4919, 'West', (5, 5))
Element 33: (0, (5, 5), ['.', '', '%', ''], [(10, 3), (9, 12), (13, 13)], [False, False, True, False], 34, False, [True, False, False, False], 4948, 'West', (4, 5))
Element 34: (0, (4, 5), ['.', '', '%', ''], [(11, 3), (9, 11), (13, 12)], [False, False, True, False], 32, False, [True, False, False, False], 4977, 'West', (3, 5))
Element 35: (0, (3, 5), ['.', '', '%', ''], [(12, 3), (9, 10), (13, 11)], [False, False, True, False], 30, False, [True, False, False, False], 5006, 'West', (2, 5))
Element 36: (0, (2, 5), ['.', '.', '.', ''], [(13, 3), (10, 10), (13, 10)], [False, False, False, False], 28, False, [True, True, True, False], 5035, 'North', (2, 6))
Element 37: (0, (2, 6), ['.', '', '.', '%'], [(13, 4), (10, 9), (13, 9)], [False, False, False, True], 26, False, [True, False, True, False], 5054, 'North', (2, 7))
Element 38: (0, (2, 7), ['.', '', '%', '%'], [(14, 4), (11, 9), (13, 8)], [False, False, True, True], 24, False, [True, False, False, False], 5073, 'West', (1, 7))
Element 39: (0, (1, 7), ['%', '.', '%', ''], [(13, 4), (12, 9), (13, 7)], [True, False, True, False], 22, False, [False, True, False, False], 5082, 'South', (1, 6))
Element 40: (0, (1, 6), ['%', '.', '', ''], [(12, 4), (13, 9), (14, 7)], [True, False, False, False], 20, False, [False, True, False, False], 5101, 'South', (1, 5))
Element 41: (0, (1, 5), ['%', '.', '', ''], [(11, 4), (14, 9), (13, 7)], [True, False, False, False], 18, False, [False, True, False, False], 5120, 'South', (1, 4))
Element 42: (0, (1, 4), ['%', '%', '', '.'], [(12, 4), (15, 9), (12, 7)], [True, True, False, False], 16, False, [False, False, False, True], 5129, 'East', (2, 4))
Element 43: (0, (2, 4), ['', '.', '', ''], [(13, 4), (16, 9), (12, 8)], [False, False, False, False], 14, False, [False, True, False, False], 5138, 'South', (2, 3))
Element 44: (0, (2, 3), ['%', '%', '', '.'], [(13, 3), (16, 8), (12, 9)], [True, True, False, False], 12, False, [False, False, False, True], 5147, 'East', (3, 3))
Element 45: (0, (3, 3), ['', '.', '', '.'], [(12, 3), (17, 8), (12, 10)], [False, False, False, False], 10, False, [False, True, False, True], 5156, 'East', (4, 3))
Element 46: (0, (4, 3), ['', '.', '', '.'], [(12, 4), (18, 8), (12, 11)], [False, False, False, False], 8, False, [False, True, False, True], 5165, 'East', (5, 3))
Element 47: (0, (5, 3), ['', '.', '', '.'], [(12, 3), (18, 7), (11, 11)], [False, False, False, False], 6, False, [False, True, False, True], 5174, 'East', (6, 3))
Element 48: (0, (6, 3), ['', '.', '', '.'], [(11, 3), (18, 6), (11, 10)], [False, False, False, False], 4, False, [False, True, False, True], 5183, 'East', (7, 3))
Element 49: (0, (7, 3), ['', '.', '', ''], [(11, 4), (17, 6), (11, 9)], [False, False, False, False], 2, False, [False, True, False, False], 5192, 'South', (7, 2))
Element 50: (0, (7, 2), ['.', '.', '', ''], [(11, 3), (17, 7), (10, 9)], [False, False, False, False], 0, False, [True, True, False, False], 5201, 'Stop', (7, 2))
Element 51: #0#
