Element 1: (0, (1, 7), ['%', '.', '%', '.'], [(5, 1), (6, 11), (12, 11)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 7))
Element 37: (0, (7, 9), ['.', '.', '', ''], [(6, 4), (10, 9), (5, 10)], [False, False, False, False], 26, False, [True, True, False, False], 5194, 'South', (7, 8))
Element 38: (0, (7, 8), ['.', '%', '', '.'], [(6, 3), (10, 10), (6, 10)], [False, True, False, False], 24, False, [True, False, False, True], 5223, 'East', (8, 8))
Element 39: (0, (8, 8), ['', '%', '', '%'], [(6, 2), (9, 10), (6, 9)], [False, True, False, True], 22, False, [False, False, False, False], 5252, 'West', (7, 8))
Element 40: (0, (7, 8), ['G', '%', '', ''], [(5, 2), (9, 9), (6, 8)], [False, True, False, False], 20, False, [False, False, False, False], 5271, 'North', (7, 9))
Element 41: (0, (7, 9), ['', '', '', 'G'], [(5, 3), (8, 9), (5, 8)], [False, False, False, False], 18, False, [False, False, False, False], 5290, 'South', (7, 8))
Element 42: (0, (7, 8), ['', '%', '', ''], [(5, 4), (8, 10), (5, 9)], [False, True, False, False], 16, False, [False, False, False, False], 5309, 'North', (7, 9))
Element 43: (0, (7, 9), ['', '', 'G', ''], [(4, 4), (7, 10), (4, 9)], [False, False, False, False], 14, False, [False, False, False, False], 5328, 'West', (6, 9))
Element 44: (0, (6, 9), ['', '', '', 'G'], [(4, 3), (7, 9), (4, 10)], [False, False, False, False], 12, False, [False, False, False, False], 5347, 'North', (6, 10))
Element 45: (0, (6, 10), ['', '', '', ''], [(4, 2), (7, 8), (3, 10)], [False, False, False, False], 10, False, [False, False, False, False], 5366, 'North', (6, 11))
Element 46: (0, (6, 11), ['', '', '', ''], [(3, 2), (8, 8), (3, 11)], [False, False, False, False], 8, False, [False, False, False, False], 5385, 'East', (7, 11))
Element 47: (0, (7, 11), ['', '', '', ''], [(3, 3), (7, 8), (3, 12)], [False, False, False, False], 6, False, [False, False, False, False], 5404, 'East', (8, 11))
Element 48: (0, (8, 11), ['', '', '', ''], [(3, 4), (6, 8), (3, 13)], [False, False, False, False], 4, False, [False, False, False, False], 5423, 'East', (9, 11))
Element 49: (0, (9, 11), ['', '', '', ''], [(2, 4), (6, 9), (2, 13)], [False, False, False, False], 2, False, [False, False, False, False], 5442, 'East', (10, 11))
Element 50: (0, (10, 11), ['', '', '', ''], [(2, 3), (6, 10), (2, 12)], [False, False, False, False], 0, False, [False, False, False, False], 5461, 'Stop', (10, 11))
Element 51: #0#
