Element 1: (1, (3, 2), ['%', '%', '.', '.'], [(9, 1), (8, 13), (13, 5)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 2))
Element 19: (1, (14, 7), ['.', '', 'G', '%'], [(16, 6), (14, 11), (14, 8)], [False, False, False, True], 62, False, [True, False, False, False], 2601, 'West', (13, 7))
Element 20: (1, (13, 7), ['.', '%', '.', ''], [(17, 6), (14, 10), (14, 9)], [False, True, False, False], 60, False, [True, False, True, False], 2630, 'North', (13, 8))
Element 21: (1, (13, 8), ['.', '', 'G', ''], [(18, 6), (13, 10), (13, 9)], [False, False, False, False], 58, False, [True, False, False, False], 2659, 'West', (12, 8))
Element 22: (1, (12, 8), ['%', '.', 'G', ''], [(18, 7), (13, 11), (12, 9)], [True, False, False, False], 56, False, [False, True, False, False], 2688, 'South', (12, 7))
Element 23: (1, (12, 7), ['.', '.', '', ''], [(18, 8), (13, 12), (12, 10)], [False, False, False, False], 54, False, [True, True, False, False], 2717, 'South', (12, 6))
Element 24: (1, (12, 6), ['.', '.', '', '%'], [(17, 8), (13, 11), (12, 11)], [False, False, False, True], 52, False, [True, True, False, False], 2736, 'South', (12, 5))
Element 25: (1, (12, 5), ['F', '.', '', ''], [(17, 7), (13, 10), (11, 11)], [False, False, False, False], 50, False, [False, True, False, False], 2755, 'West', (11, 5))
Element 26: (1, (11, 5), ['.', '.', '.', ''], [(16, 7), (13, 11), (11, 10)], [False, False, False, False], 48, False, [True, True, True, False], 3764, 'North', (11, 6))
Element 27: (1, (11, 6), ['.', '', '.', ''], [(16, 8), (13, 10), (11, 9)], [False, False, False, False], 46, False, [True, False, True, False], 3783, 'North', (11, 7))
Element 28: (1, (11, 7), ['%', '', '%', ''], [(16, 9), (12, 10), (10, 9)], [True, False, True, False], 44, False, [False, False, False, False], 3802, 'South', (11, 6))
Element 29: (1, (11, 6), ['.', '', '', ''], [(16, 10), (12, 11), (10, 10)], [False, False, False, False], 42, False, [True, False, False, False], 3811, 'West', (10, 6))
Element 30: (1, (10, 6), ['.', '.', '%', ''], [(16, 11), (11, 11), (10, 11)], [False, False, True, False], 40, False, [True, True, False, False], 3830, 'South', (10, 5))
Element 31: (1, (10, 5), ['.', '%', '', ''], [(16, 12), (11, 10), (10, 12)], [False, True, False, False], 38, False, [True, False, False, False], 3849, 'West', (9, 5))
Element 32: (1, (9, 5), ['.', '.', '.', ''], [(17, 12), (11, 9), (9, 12)], [False, False, False, False], 36, False, [True, True, True, False], 3868, 'North', (9, 6))
Element 33: (1, (9, 6), ['.', '', '%', ''], [(17, 13), (12, 9), (9, 11)], [False, False, True, False], 34, False, [True, False, False, False], 3887, 'West', (8, 6))
Element 34: (1, (8, 6), ['.', '.', '%', ''], [(18, 13), (13, 9), (9, 10)], [False, False, True, False], 32, False, [True, True, False, False], 3906, 'South', (8, 5))
Element 35: (1, (8, 5), ['.', '.', '', ''], [(17, 13), (14, 9), (9, 9)], [False, False, False, False], 30, False, [True, True, False, False], 3925, 'South', (8, 4))
Element 36: (1, (8, 4), ['.', '', '', '.'], [(16, 13), (15, 9), (8, 9)], [False, False, False, False], 28, False, [True, False, False, True], 4934, 'East', (9, 4))
Element 37: (1, (9, 4), ['', '', '', '%'], [(15, 13), (16, 9), (8, 10)], [False, False, False, True], 26, False, [False, False, False, False], 4953, 'West', (8, 4))
Element 38: (1, (8, 4), ['.', '', '', ''], [(15, 12), (16, 10), (8, 11)], [False, False, False, False], 24, False, [True, False, False, False], 4962, 'West', (7, 4))
Element 39: (1, (7, 4), ['.', '.', '.', ''], [(15, 11), (15, 10), (8, 12)], [False, False, False, False], 22, False, [True, True, True, False], 4981, 'North', (7, 5))
Element 40: (1, (7, 5), ['.', '', '.', ''], [(15, 10), (16, 10), (7, 12)], [False, False, False, False], 20, False, [True, False, True, False], 5000, 'North', (7, 6))
Element 41: (1, (7, 6), ['.', '', '%', ''], [(15, 9), (16, 9), (7, 13)], [False, False, True, False], 18, False, [True, False, False, False], 5019, 'West', (6, 6))
Element 42: (1, (6, 6), ['%', '.', '%', ''], [(15, 8), (16, 8), (6, 13)], [True, False, True, False], 16, False, [False, True, False, False], 5038, 'South', (6, 5))
Element 43: (1, (6, 5), ['.', '.', '', ''], [(14, 8), (17, 8), (6, 12)], [False, False, False, False], 14, False, [True, True, False, False], 5057, 'South', (6, 4))
Element 44: (1, (6, 4), ['.', '.', '', ''], [(14, 9), (18, 8), (6, 11)], [False, False, False, False], 12, False, [True, True, False, False], 5076, 'South', (6, 3))
Element 45: (1, (6, 3), ['.', '', '', '.'], [(14, 10), (18, 7), (7, 11)], [False, False, False, False], 10, False, [True, False, False, True], 5095, 'East', (7, 3))
Element 46: (1, (7, 3), ['', '', '', ''], [(14, 11), (18, 6), (7, 10)], [False, False, False, False], 8, False, [False, False, False, False], 5114, 'West', (6, 3))
Element 47: (1, (6, 3), ['.', '', '', ''], [(14, 12), (17, 6), (7, 9)], [False, False, False, False], 6, False, [True, False, False, False], 5123, 'West', (5, 3))
Element 48: (1, (5, 3), ['.', '', '.', ''], [(14, 13), (17, 7), (7, 8)], [False, False, False, False], 4, False, [True, False, True, False], 5142, 'North', (5, 4))
Element 49: (1, (5, 4), ['.', '', '.', ''], [(13, 13), (16, 7), (8, 8)], [False, False, False, False], 2, False, [True, False, True, False], 5161, 'North', (5, 5))
Element 50: (1, (5, 5), ['.', '', '%', ''], [(13, 13), (16, 6), (7, 8)], [False, False, True, False], 0, False, [True, False, False, False], 5170, 'Stop', (5, 5))
Element 51: #0#
