Element 1: (2, (6, 6), ['%', '.', '%', '.'], [(2, 13), (2, 5), (12, 11)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 6))
Element 20: (2, (16, 7), ['%', '', '.', ''], [(16, 12), (17, 1), (11, 13)], [True, False, False, False], 60, False, [False, False, True, False], 2600, 'North', (16, 8))
Element 21: (2, (16, 8), ['.', '', 'F', ''], [(16, 11), (16, 1), (10, 13)], [False, False, False, False], 58, False, [True, False, False, False], 2609, 'North', (16, 9))
Element 22: (2, (16, 9), ['.', '', 'G', '%'], [(16, 10), (15, 1), (10, 12)], [False, False, False, True], 56, False, [True, False, False, False], 3638, 'West', (15, 9))
Element 23: (2, (15, 9), ['.', '.', 'G', ''], [(15, 10), (14, 1), (10, 11)], [False, False, False, False], 54, False, [True, True, False, False], 3677, 'South', (15, 8))
Element 24: (2, (15, 8), ['.', '%', '', ''], [(14, 10), (13, 1), (11, 11)], [False, True, False, False], 52, False, [True, False, False, False], 3716, 'West', (14, 8))
Element 25: (2, (14, 8), ['.', '.', 'G', ''], [(14, 9), (12, 1), (11, 10)], [False, False, False, False], 50, False, [True, True, False, False], 3755, 'South', (14, 7))
Element 26: (2, (14, 7), ['.', '.', '', '%'], [(13, 9), (11, 1), (12, 10)], [False, False, False, True], 48, False, [True, True, False, False], 3794, 'South', (14, 6))
Element 27: (2, (14, 6), ['%', '', '', ''], [(13, 8), (10, 1), (13, 10)], [True, False, False, False], 46, False, [False, False, False, False], 3833, 'North', (14, 7))
Element 28: (2, (14, 7), ['G', '', '', '%'], [(13, 7), (9, 1), (14, 10)], [False, False, False, True], 44, False, [False, False, False, False], 3852, 'South', (14, 6))
Element 29: (2, (14, 6), ['%', '', '', ''], [(12, 7), (8, 1), (15, 10)], [True, False, False, False], 42, False, [False, False, False, False], 3871, 'North', (14, 7))
Element 30: (2, (14, 7), ['', '', '', '%'], [(12, 8), (8, 2), (16, 10)], [False, False, False, True], 40, False, [False, False, False, False], 3890, 'North', (14, 8))
Element 31: (2, (14, 8), ['', '', '', ''], [(12, 9), (8, 3), (16, 9)], [False, False, False, False], 38, False, [False, False, False, False], 3909, 'West', (13, 8))
Element 32: (2, (13, 8), ['', '', '', ''], [(11, 9), (9, 3), (16, 8)], [False, False, False, False], 36, False, [False, False, False, False], 3928, 'North', (13, 9))
Element 33: (2, (13, 9), ['', '', '', ''], [(10, 9), (10, 3), (17, 8)], [False, False, False, False], 34, False, [False, False, False, False], 3947, 'East', (14, 9))
Element 34: (2, (14, 9), ['', '', '', ''], [(10, 10), (11, 3), (18, 8)], [False, False, False, False], 32, False, [False, False, False, False], 3966, 'North', (14, 10))
Element 35: (2, (14, 10), ['', '', '', ''], [(9, 10), (12, 3), (18, 7)], [False, False, False, False], 30, False, [False, False, False, False], 3985, 'East', (15, 10))
Element 36: (2, (15, 10), ['', '', '', ''], [(9, 11), (13, 3), (18, 6)], [False, False, False, False], 28, False, [False, False, False, False], 4004, 'East', (16, 10))
Element 37: (2, (16, 10), ['', '', '', '%'], [(9, 12), (12, 3), (17, 6)], [False, False, False, True], 26, False, [False, False, False, False], 4013, 'North', (16, 11))
Element 38: (2, (16, 11), ['', '', '', '%'], [(8, 12), (11, 3), (17, 7)], [False, False, False, True], 24, False, [False, False, False, False], 4022, 'North', (16, 12))
Element 39: (2, (16, 12), ['', '', '', ''], [(8, 11), (10, 3), (16, 7)], [False, False, False, False], 22, False, [False, False, False, False], 4031, 'East', (17, 12))
Element 40: (2, (17, 12), ['', '%', '', '%'], [(8, 10), (9, 3), (16, 6)], [False, True, False, True], 20, False, [False, False, False, False], 4040, 'North', (17, 13))
Element 41: (2, (17, 13), ['', '', '%', ''], [(8, 9), (9, 4), (15, 6)], [False, False, True, False], 18, False, [False, False, False, False], 5049, 'East', (18, 13))
Element 42: (2, (18, 13), ['', '%', '%', '%'], [(9, 9), (8, 4), (15, 5)], [False, True, True, True], 16, False, [False, False, False, False], 5068, 'West', (17, 13))
Element 43: (2, (17, 13), ['', '', '%', ''], [(8, 9), (7, 4), (15, 4)], [False, False, True, False], 14, False, [False, False, False, False], 5077, 'West', (16, 13))
Element 44: (2, (16, 13), ['', '', '%', ''], [(8, 8), (7, 3), (15, 3)], [False, False, True, False], 12, False, [False, False, False, False], 5096, 'West', (15, 13))
Element 45: (2, (15, 13), ['', '', '%', ''], [(7, 8), (7, 2), (16, 3)], [False, False, True, False], 10, False, [False, False, False, False], 5115, 'South', (15, 12))
Element 46: (2, (15, 12), ['', '', '', ''], [(7, 9), (7, 1), (17, 3)], [False, False, False, False], 8, False, [False, False, False, False], 5144, 'South', (15, 11))
Element 47: (2, (15, 11), ['', '', '', ''], [(7, 10), (6, 1), (18, 3)], [False, False, False, False], 6, False, [False, False, False, False], 5173, 'West', (14, 11))
Element 48: (2, (14, 11), ['', '', '', ''], [(7, 11), (6, 2), (17, 3)], [False, False, False, False], 4, False, [False, False, False, False], 5192, 'North', (14, 12))
Element 49: (2, (14, 12), ['', '', '', ''], [(7, 12), (6, 3), (16, 3)], [False, False, False, False], 2, False, [False, False, False, False], 5211, 'North', (14, 13))
Element 50: (2, (14, 13), ['', '', '%', ''], [(7, 12), (6, 3), (16, 2)], [False, False, True, False], 0, False, [False, False, False, False], 5210, 'Stop', (14, 13))
Element 51: #0#
