Element 1: (3, (18, 6), ['.', '%', '.', '%'], [(13, 13), (4, 12), (8, 8)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 7))
Element 25: (3, (14, 8), ['.', '', '', ''], [(15, 5), (7, 11), (17, 13)], [False, False, False, False], 50, False, [True, False, False, False], 2585, 'West', (13, 8))
Element 26: (3, (13, 8), ['.', '.', '', ''], [(15, 4), (7, 10), (16, 13)], [False, False, False, False], 48, False, [True, True, False, False], 2614, 'South', (13, 7))
Element 27: (3, (13, 7), ['.', '%', '', ''], [(15, 3), (7, 9), (15, 13)], [False, True, False, False], 46, False, [True, False, False, False], 2643, 'West', (12, 7))
Element 28: (3, (12, 7), ['.', '.', '.', ''], [(16, 3), (6, 9), (14, 13)], [False, False, False, False], 44, False, [True, True, True, False], 2672, 'North', (12, 8))
Element 29: (3, (12, 8), ['%', '', '', ''], [(16, 2), (6, 10), (13, 13)], [True, False, False, False], 42, False, [False, False, False, False], 3691, 'North', (12, 9))
Element 30: (3, (12, 9), ['', '', '', ''], [(16, 1), (6, 11), (13, 12)], [False, False, False, False], 40, False, [False, False, False, False], 3710, 'East', (13, 9))
Element 31: (3, (13, 9), ['', '', '', ''], [(17, 1), (5, 11), (13, 11)], [False, False, False, False], 38, False, [False, False, False, False], 3729, 'East', (14, 9))
Element 32: (3, (14, 9), ['', '', '', ''], [(16, 1), (5, 10), (13, 10)], [False, False, False, False], 36, False, [False, False, False, False], 3738, 'North', (14, 10))
Element 33: (3, (14, 10), ['', '', '', ''], [(15, 1), (5, 9), (12, 10)], [False, False, False, False], 34, False, [False, False, False, False], 3757, 'North', (14, 11))
Element 34: (3, (14, 11), ['', '', '', ''], [(14, 1), (5, 8), (12, 11)], [False, False, False, False], 32, False, [False, False, False, False], 3776, 'North', (14, 12))
Element 35: (3, (14, 12), ['', '', '', ''], [(13, 1), (6, 8), (11, 11)], [False, False, False, False], 30, False, [False, False, False, False], 3795, 'North', (14, 13))
Element 36: (3, (14, 13), ['', '', '%', ''], [(12, 1), (7, 8), (11, 10)], [False, False, True, False], 28, False, [False, False, False, False], 3804, 'West', (13, 13))
Element 37: (3, (13, 13), ['', '', '%', ''], [(11, 1), (8, 8), (10, 10)], [False, False, True, False], 26, False, [False, False, False, False], 3813, 'South', (13, 12))
Element 38: (3, (13, 12), ['%', '', '', ''], [(10, 1), (8, 9), (10, 11)], [True, False, False, False], 24, False, [False, False, False, False], 3822, 'South', (13, 11))
Element 39: (3, (13, 11), ['', '', '', ''], [(9, 1), (9, 9), (10, 12)], [False, False, False, False], 22, False, [False, False, False, False], 3831, 'South', (13, 10))
Element 40: (3, (13, 10), ['', '', '', ''], [(8, 1), (10, 9), (10, 13)], [False, False, False, False], 20, False, [False, False, False, False], 3840, 'West', (12, 10))
Element 41: (3, (12, 10), ['', '', '', ''], [(8, 2), (11, 9), (9, 13)], [False, False, False, False], 18, False, [False, False, False, False], 3859, 'North', (12, 11))
Element 42: (3, (12, 11), ['', '', '%', ''], [(8, 3), (12, 9), (8, 13)], [False, False, True, False], 16, False, [False, False, False, False], 3878, 'West', (11, 11))
Element 43: (3, (11, 11), ['', '', '%', ''], [(9, 3), (13, 9), (7, 13)], [False, False, True, False], 14, False, [False, False, False, False], 3897, 'South', (11, 10))
Element 44: (3, (11, 10), ['', '', '', ''], [(10, 3), (14, 9), (6, 13)], [False, False, False, False], 12, False, [False, False, False, False], 3916, 'South', (11, 9))
Element 45: (3, (11, 9), ['', '%', '', ''], [(11, 3), (15, 9), (5, 13)], [False, True, False, False], 10, False, [False, False, False, False], 3935, 'West', (10, 9))
Element 46: (3, (10, 9), ['', '%', '', ''], [(12, 3), (16, 9), (4, 13)], [False, True, False, False], 8, False, [False, False, False, False], 3954, 'North', (10, 10))
Element 47: (3, (10, 10), ['', '', '', ''], [(13, 3), (16, 10), (3, 13)], [False, False, False, False], 6, False, [False, False, False, False], 3973, 'North', (10, 11))
Element 48: (3, (10, 11), ['', '', '', ''], [(13, 4), (16, 11), (2, 13)], [False, False, False, False], 4, False, [False, False, False, False], 3992, 'North', (10, 12))
Element 49: (3, (10, 12), ['', '', '', '%'], [(14, 4), (16, 12), (2, 12)], [False, False, False, True], 2, False, [False, False, False, False], 4011, 'North', (10, 13))
Element 50: (3, (10, 13), ['', '', '%', ''], [(14, 4), (16, 12), (2, 12)], [False, False, True, False], 0, False, [False, False, False, False], 4010, 'Stop', (10, 13))
Element 51: #0#
