Element 1: (1, (1, 12), ['%', '%', '.', '.'], [(8, 9), (2, 5), (17, 8)], [True, True, False, False], 98, False, [False, False, True, True], 999, 'East', (2, 12))
Element 39: (1, (16, 9), ['', '', '', '%'], [(17, 8), (14, 11), (14, 13)], [False, False, False, True], 22, False, [False, False, False, False], 3771, 'North', (16, 10))
Element 40: (1, (16, 10), ['', '', '', '%'], [(18, 8), (14, 12), (13, 13)], [False, False, False, True], 20, False, [False, False, False, False], 3770, 'North', (16, 11))
Element 41: (1, (16, 11), ['', '', '', '%'], [(18, 7), (14, 13), (13, 12)], [False, False, False, True], 18, False, [False, False, False, False], 3769, 'North', (16, 12))
Element 42: (1, (16, 12), ['', '', '', ''], [(17, 7), (13, 13), (13, 11)], [False, False, False, False], 16, False, [False, False, False, False], 3768, 'East', (17, 12))
Element 43: (1, (17, 12), ['', '%', '', '%'], [(18, 7), (13, 12), (12, 11)], [False, True, False, True], 14, False, [False, False, False, False], 3767, 'North', (17, 13))
Element 44: (1, (17, 13), ['', '', '%', ''], [(18, 6), (13, 11), (11, 11)], [False, False, True, False], 12, False, [False, False, False, False], 3766, 'East', (18, 13))
Element 45: (1, (18, 13), ['', '%', '%', '%'], [(17, 6), (13, 10), (10, 11)], [False, True, True, True], 10, False, [False, False, False, False], 3765, 'West', (17, 13))
Element 46: (1, (17, 13), ['', '', '%', ''], [(17, 7), (13, 9), (10, 12)], [False, False, True, False], 8, False, [False, False, False, False], 3764, 'West', (16, 13))
Element 47: (1, (16, 13), ['', '', '%', ''], [(17, 6), (14, 9), (10, 13)], [False, False, True, False], 6, False, [False, False, False, False], 3763, 'West', (15, 13))
Element 48: (1, (15, 13), ['', '', '%', ''], [(16, 6), (15, 9), (9, 13)], [False, False, True, False], 4, False, [False, False, False, False], 3772, 'South', (15, 12))
Element 49: (1, (15, 12), ['', '', '', ''], [(16, 7), (15, 8), (8, 13)], [False, False, False, False], 2, False, [False, False, False, False], 3781, 'South', (15, 11))
Element 50: (1, (15, 11), ['', '', '', ''], [(16, 7), (14, 8), (7, 13)], [False, False, False, False], 0, False, [False, False, False, False], 3790, 'Stop', (15, 11))
Element 51: #0#
