Element 1: (2, (11, 7), ['%', '.', '%', '.'], [(5, 10), (4, 4), (13, 5)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (12, 7))
Element 22: (2, (15, 12), ['', '', '', ''], [(13, 11), (4, 5), (17, 12)], [False, False, False, False], 56, False, [False, False, False, False], 3638, 'North', (15, 13))
Element 23: (2, (15, 13), ['', '', '%', ''], [(13, 12), (3, 5), (17, 13)], [False, False, True, False], 54, False, [False, False, False, False], 3657, 'West', (14, 13))
Element 24: (2, (14, 13), ['G', '', '%', ''], [(13, 13), (2, 5), (16, 13)], [False, False, True, False], 52, False, [False, False, False, False], 3676, 'South', (14, 12))
Element 25: (2, (14, 12), ['', '', '', ''], [(12, 13), (2, 6), (15, 13)], [False, False, False, False], 50, False, [False, False, False, False], 3695, 'South', (14, 11))
Element 26: (2, (14, 11), ['', '', '', ''], [(11, 13), (2, 7), (15, 12)], [False, False, False, False], 48, False, [False, False, False, False], 3714, 'East', (15, 11))
Element 27: (2, (15, 11), ['', '', '', ''], [(10, 13), (1, 7), (14, 12)], [False, False, False, False], 46, False, [False, False, False, False], 3733, 'South', (15, 10))
Element 28: (2, (15, 10), ['', '', '', ''], [(10, 12), (1, 6), (14, 13)], [False, False, False, False], 44, False, [False, False, False, False], 3752, 'South', (15, 9))
Element 29: (2, (15, 9), ['', '', '', ''], [(10, 11), (1, 5), (13, 13)], [False, False, False, False], 42, False, [False, False, False, False], 3771, 'West', (14, 9))
Element 30: (2, (14, 9), ['', '', '', ''], [(11, 11), (1, 4), (13, 12)], [False, False, False, False], 40, False, [False, False, False, False], 3790, 'North', (14, 10))
Element 31: (2, (14, 10), ['', '', '', ''], [(12, 11), (2, 4), (13, 11)], [False, False, False, False], 38, False, [False, False, False, False], 3809, 'West', (13, 10))
Element 32: (2, (13, 10), ['G', '', '', ''], [(12, 10), (2, 3), (14, 11)], [False, False, False, False], 36, False, [False, False, False, False], 3828, 'North', (13, 11))
Element 33: (2, (13, 11), ['', '', '', ''], [(11, 10), (3, 3), (15, 11)], [False, False, False, False], 34, False, [False, False, False, False], 3847, 'North', (13, 12))
Element 34: (2, (13, 12), ['%', '', '', ''], [(10, 10), (4, 3), (15, 10)], [True, False, False, False], 32, False, [False, False, False, False], 3866, 'North', (13, 13))
Element 35: (2, (13, 13), ['', '', '%', ''], [(9, 10), (5, 3), (15, 9)], [False, False, True, False], 30, False, [False, False, False, False], 3885, 'West', (12, 13))
Element 36: (2, (12, 13), ['', '%', '%', ''], [(9, 11), (6, 3), (15, 8)], [False, True, True, False], 28, False, [False, False, False, False], 3904, 'West', (11, 13))
Element 37: (2, (11, 13), ['', '%', '%', ''], [(9, 12), (7, 3), (14, 8)], [False, True, True, False], 26, False, [False, False, False, False], 3923, 'West', (10, 13))
Element 38: (2, (10, 13), ['G', '', '%', ''], [(9, 13), (8, 3), (13, 8)], [False, False, True, False], 24, False, [False, False, False, False], 3952, 'South', (10, 12))
Element 39: (2, (10, 12), ['', '', '', '%'], [(8, 13), (9, 3), (12, 8)], [False, False, False, True], 22, False, [False, False, False, False], 3981, 'South', (10, 11))
Element 40: (2, (10, 11), ['', '', '', ''], [(8, 12), (10, 3), (12, 9)], [False, False, False, False], 20, False, [False, False, False, False], 4000, 'East', (11, 11))
Element 41: (2, (11, 11), ['', '', '%', ''], [(8, 11), (11, 3), (13, 9)], [False, False, True, False], 18, False, [False, False, False, False], 4019, 'East', (12, 11))
Element 42: (2, (12, 11), ['', '', '%', ''], [(7, 11), (12, 3), (14, 9)], [False, False, True, False], 16, False, [False, False, False, False], 4038, 'South', (12, 10))
Element 43: (2, (12, 10), ['', '', '', ''], [(7, 12), (13, 3), (14, 10)], [False, False, False, False], 14, False, [False, False, False, False], 4057, 'South', (12, 9))
Element 44: (2, (12, 9), ['', '', '', ''], [(7, 13), (13, 4), (13, 10)], [False, False, False, False], 12, False, [False, False, False, False], 4076, 'East', (13, 9))
Element 45: (2, (13, 9), ['', '', '', ''], [(6, 13), (14, 4), (12, 10)], [False, False, False, False], 10, False, [False, False, False, False], 4095, 'South', (13, 8))
Element 46: (2, (13, 8), ['', '', '', ''], [(6, 12), (15, 4), (12, 11)], [False, False, False, False], 8, False, [False, False, False, False], 4114, 'West', (12, 8))
Element 47: (2, (12, 8), ['%', '', '', ''], [(6, 11), (15, 3), (11, 11)], [True, False, False, False], 6, False, [False, False, False, False], 4133, 'East', (13, 8))
Element 48: (2, (13, 8), ['', '', '', ''], [(5, 11), (16, 3), (11, 10)], [False, False, False, False], 4, False, [False, False, False, False], 4152, 'North', (13, 9))
Element 49: (2, (13, 9), ['', '', '', ''], [(5, 12), (16, 2), (11, 9)], [False, False, False, False], 2, False, [False, False, False, False], 5161, 'West', (12, 9))
Element 50: (2, (12, 9), ['', '', '', ''], [(5, 12), (16, 2), (10, 9)], [False, False, False, False], 0, False, [False, False, False, False], 5160, 'Stop', (12, 9))
Element 51: #0#
