Element 1: (3, (16, 4), ['.', '.', '%', '%'], [(3, 10), (5, 6), (5, 10)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 3))
Element 15: (3, (18, 3), ['', '%', '%', '%'], [(15, 10), (18, 7), (16, 13)], [False, True, True, True], 70, False, [False, False, False, False], 2445, 'West', (17, 3))
Element 16: (3, (17, 3), ['', '%', '%', ''], [(15, 9), (17, 7), (15, 13)], [False, True, True, False], 68, False, [False, False, False, False], 2464, 'West', (16, 3))
Element 17: (3, (16, 3), ['%', '%', '', ''], [(16, 9), (16, 7), (14, 13)], [True, True, False, False], 66, False, [False, False, False, False], 2493, 'North', (16, 4))
Element 18: (3, (16, 4), ['', '', '%', '%'], [(17, 9), (15, 7), (13, 13)], [False, False, True, True], 64, False, [False, False, False, False], 2522, 'West', (15, 4))
Element 19: (3, (15, 4), ['', '%', '%', ''], [(18, 9), (14, 7), (12, 13)], [False, True, True, False], 62, False, [False, False, False, False], 2551, 'West', (14, 4))
Element 20: (3, (14, 4), ['%', '%', '%', ''], [(17, 9), (14, 8), (13, 13)], [True, True, True, False], 60, False, [False, False, False, False], 2560, 'East', (15, 4))
Element 21: (3, (15, 4), ['', '%', '%', ''], [(17, 10), (14, 9), (14, 13)], [False, True, True, False], 58, False, [False, False, False, False], 2579, 'East', (16, 4))
Element 22: (3, (16, 4), ['', '', '%', '%'], [(17, 11), (13, 9), (15, 13)], [False, False, True, True], 56, False, [False, False, False, False], 2598, 'Stop', (16, 4))
Element 23: (3, (16, 4), ['', '', '%', '%'], [(18, 11), (13, 8), (16, 13)], [False, False, True, True], 54, False, [False, False, False, False], 2617, 'South', (16, 3))
Element 24: (3, (16, 3), ['%', '%', '', ''], [(17, 11), (13, 7), (16, 12)], [True, True, False, False], 52, False, [False, False, False, False], 2626, 'East', (17, 3))
Element 25: (3, (17, 3), ['', '%', '%', ''], [(16, 11), (12, 7), (15, 12)], [False, True, True, False], 50, False, [False, False, False, False], 2645, 'East', (18, 3))
Element 26: (3, (18, 3), ['', '%', '%', '%'], [(16, 12), (12, 8), (14, 12)], [False, True, True, True], 48, False, [False, False, False, False], 2654, 'West', (17, 3))
Element 27: (3, (17, 3), ['', '%', '%', ''], [(16, 13), (12, 9), (15, 12)], [False, True, True, False], 46, False, [False, False, False, False], 2663, 'West', (16, 3))
Element 28: (3, (16, 3), ['%', '%', '', ''], [(15, 13), (12, 10), (14, 12)], [True, True, False, False], 44, False, [False, False, False, False], 2672, 'North', (16, 4))
Element 29: (3, (16, 4), ['', '', '%', '%'], [(15, 12), (11, 10), (13, 12)], [False, False, True, True], 42, False, [False, False, False, False], 2681, 'West', (15, 4))
Element 30: (3, (15, 4), ['', '%', '%', ''], [(14, 12), (11, 9), (12, 12)], [False, True, True, False], 40, False, [False, False, False, False], 2690, 'West', (14, 4))
Element 31: (3, (14, 4), ['%', '%', '%', ''], [(14, 13), (11, 10), (11, 12)], [True, True, True, False], 38, False, [False, False, False, False], 2689, 'East', (15, 4))
Element 32: (3, (15, 4), ['', '%', '%', ''], [(13, 13), (10, 10), (12, 12)], [False, True, True, False], 36, False, [False, False, False, False], 2698, 'East', (16, 4))
Element 33: (3, (16, 4), ['', '', '%', '%'], [(13, 12), (9, 10), (11, 12)], [False, False, True, True], 34, False, [False, False, False, False], 2707, 'Stop', (16, 4))
Element 34: (3, (16, 4), ['', '', '%', '%'], [(12, 12), (9, 11), (11, 12)], [False, False, True, True], 32, False, [False, False, False, False], 2706, 'South', (16, 3))
Element 35: (3, (16, 3), ['%', '%', '', ''], [(12, 13), (10, 11), (12, 12)], [True, True, False, False], 30, False, [False, False, False, False], 2705, 'East', (17, 3))
Element 36: (3, (17, 3), ['', '%', '%', ''], [(13, 13), (11, 11), (12, 12)], [False, True, True, False], 28, False, [False, False, False, False], 2704, 'East', (18, 3))
Element 37: (3, (18, 3), ['', '%', '%', '%'], [(13, 12), (12, 11), (12, 13)], [False, True, True, True], 26, False, [False, False, False, False], 2703, 'West', (17, 3))
Element 38: (3, (17, 3), ['', '%', '%', ''], [(13, 13), (13, 11), (12, 12)], [False, True, True, False], 24, False, [False, False, False, False], 2702, 'West', (16, 3))
Element 39: (3, (16, 3), ['%', '%', '', ''], [(12, 13), (13, 12), (11, 12)], [True, True, False, False], 22, False, [False, False, False, False], 2701, 'North', (16, 4))
Element 40: (3, (16, 4), ['', '', '%', '%'], [(13, 13), (14, 12), (10, 12)], [False, False, True, True], 20, False, [False, False, False, False], 2700, 'West', (15, 4))
Element 41: (3, (15, 4), ['', '%', '%', ''], [(14, 13), (15, 12), (9, 12)], [False, True, True, False], 18, False, [False, False, False, False], 2699, 'West', (14, 4))
Element 42: (3, (14, 4), ['%', '%', '%', ''], [(14, 12), (16, 12), (9, 11)], [True, True, True, False], 16, False, [False, False, False, False], 2698, 'East', (15, 4))
Element 43: (3, (15, 4), ['', '%', '%', ''], [(13, 12), (16, 13), (10, 11)], [False, True, True, False], 14, False, [False, False, False, False], 2697, 'East', (16, 4))
Element 44: (3, (16, 4), ['', '', '%', '%'], [(14, 12), (15, 13), (11, 11)], [False, False, True, True], 12, False, [False, False, False, False], 2696, 'Stop', (16, 4))
Element 45: (3, (16, 4), ['', '', '%', '%'], [(15, 12), (14, 13), (12, 11)], [False, False, True, True], 10, False, [False, False, False, False], 2695, 'South', (16, 3))
Element 46: (3, (16, 3), ['%', '%', '', ''], [(15, 13), (13, 13), (13, 11)], [True, True, False, False], 8, False, [False, False, False, False], 2694, 'East', (17, 3))
Element 47: (3, (17, 3), ['', '%', '%', ''], [(14, 13), (12, 13), (13, 10)], [False, True, True, False], 6, False, [False, False, False, False], 2693, 'East', (18, 3))
Element 48: (3, (18, 3), ['', '%', '%', '%'], [(15, 13), (12, 12), (14, 10)], [False, True, True, True], 4, False, [False, False, False, False], 2692, 'West', (17, 3))
Element 49: (3, (17, 3), ['', '%', '%', ''], [(16, 13), (11, 12), (15, 10)], [False, True, True, False], 2, False, [False, False, False, False], 2691, 'West', (16, 3))
Element 50: (3, (16, 3), ['%', '%', '', ''], [(16, 13), (11, 12), (15, 10)], [True, True, False, False], 0, False, [False, False, False, False], 2690, 'Stop', (16, 3))
Element 51: #0#
