Element 1: (3, (17, 6), ['.', '%', '.', '%'], [(9, 12), (8, 11), (13, 11)], [False, True, False, True], 98, False, [True, False, True, False], 2009, 'North', (17, 7))
Element 22: (3, (12, 8), ['%', '', 'G', ''], [(14, 10), (14, 8), (12, 9)], [True, False, False, False], 56, False, [False, False, False, False], 2498, 'South', (12, 7))
Element 23: (3, (12, 7), ['.', '', '', ''], [(14, 9), (14, 7), (13, 9)], [False, False, False, False], 54, False, [True, False, False, False], 2497, 'West', (11, 7))
Element 24: (3, (11, 7), ['.', '.', '%', ''], [(14, 8), (15, 7), (14, 9)], [False, False, True, False], 52, False, [True, True, False, False], 2506, 'South', (11, 6))
Element 25: (3, (11, 6), ['.', '.', '', ''], [(14, 7), (16, 7), (15, 9)], [False, False, False, False], 50, False, [True, True, False, False], 2515, 'South', (11, 5))
Element 26: (3, (11, 5), ['.', '%', '', ''], [(15, 7), (17, 7), (16, 9)], [False, True, False, False], 48, False, [True, False, False, False], 2524, 'West', (10, 5))
Element 27: (3, (10, 5), ['.', '%', '.', ''], [(16, 7), (18, 7), (17, 9)], [False, True, False, False], 46, False, [True, False, True, False], 2533, 'North', (10, 6))
Element 28: (3, (10, 6), ['.', '', '.', ''], [(17, 7), (18, 7), (18, 9)], [False, False, False, False], 44, False, [True, False, True, False], 2542, 'North', (10, 7))
Element 29: (3, (10, 7), ['.', '', 'F', ''], [(17, 6), (17, 7), (17, 9)], [False, False, False, False], 42, False, [True, False, False, False], 2551, 'North', (10, 8))
Element 30: (3, (10, 8), ['.', '', '%', '%'], [(16, 6), (17, 7), (17, 10)], [False, False, True, True], 40, False, [True, False, False, False], 3550, 'West', (9, 8))
Element 31: (3, (9, 8), ['.', '.', '%', ''], [(15, 6), (16, 7), (17, 11)], [False, False, True, False], 38, False, [True, True, False, False], 3559, 'South', (9, 7))
Element 32: (3, (9, 7), ['%', '.', '', ''], [(14, 6), (16, 6), (18, 11)], [True, False, False, False], 36, False, [False, True, False, False], 3568, 'South', (9, 6))
Element 33: (3, (9, 6), ['.', '.', '', ''], [(13, 6), (17, 6), (17, 11)], [False, False, False, False], 34, False, [True, True, False, False], 3577, 'South', (9, 5))
Element 34: (3, (9, 5), ['.', '%', '', ''], [(13, 7), (16, 6), (16, 11)], [False, True, False, False], 32, False, [True, False, False, False], 3586, 'West', (8, 5))
Element 35: (3, (8, 5), ['.', '%', '.', ''], [(13, 8), (15, 6), (17, 11)], [False, True, False, False], 30, False, [True, False, True, False], 3595, 'North', (8, 6))
Element 36: (3, (8, 6), ['.', '', '%', ''], [(13, 9), (14, 6), (17, 10)], [False, False, True, False], 28, False, [True, False, False, False], 3604, 'West', (7, 6))
Element 37: (3, (7, 6), ['.', '.', '%', ''], [(13, 10), (13, 6), (17, 9)], [False, False, True, False], 26, False, [True, True, False, False], 3613, 'South', (7, 5))
Element 38: (3, (7, 5), ['.', '%', '', ''], [(13, 11), (13, 7), (16, 9)], [False, True, False, False], 24, False, [True, False, False, False], 3622, 'West', (6, 5))
Element 39: (3, (6, 5), ['.', 'F', '.', ''], [(13, 12), (13, 8), (15, 9)], [False, False, False, False], 22, False, [True, False, True, False], 3631, 'South', (6, 4))
Element 40: (3, (6, 4), ['%', '.', '', '%'], [(13, 11), (13, 9), (15, 10)], [True, False, False, True], 20, False, [False, True, False, False], 4630, 'South', (6, 3))
Element 41: (3, (6, 3), ['.', '.', '', '%'], [(12, 11), (12, 9), (14, 10)], [False, False, False, True], 18, False, [True, True, False, False], 4639, 'South', (6, 2))
Element 42: (3, (6, 2), ['.', '.', '', '%'], [(12, 10), (12, 8), (13, 10)], [False, False, False, True], 16, False, [True, True, False, False], 4648, 'South', (6, 1))
Element 43: (3, (6, 1), ['.', '%', '', '.'], [(12, 9), (12, 7), (12, 10)], [False, True, False, False], 14, False, [True, False, False, True], 4657, 'East', (7, 1))
Element 44: (3, (7, 1), ['', '%', '%', '.'], [(12, 8), (12, 6), (13, 10)], [False, True, True, False], 12, False, [False, False, False, True], 4666, 'East', (8, 1))
Element 45: (3, (8, 1), ['', '%', '%', '%'], [(12, 7), (12, 5), (14, 10)], [False, True, True, True], 10, False, [False, False, False, False], 4675, 'West', (7, 1))
Element 46: (3, (7, 1), ['', '%', '%', ''], [(12, 6), (13, 5), (15, 10)], [False, True, True, False], 8, False, [False, False, False, False], 4674, 'West', (6, 1))
Element 47: (3, (6, 1), ['.', '%', '', ''], [(12, 5), (13, 6), (15, 9)], [False, True, False, False], 6, False, [True, False, False, False], 4673, 'West', (5, 1))
Element 48: (3, (5, 1), ['.', '%', '.', ''], [(13, 5), (13, 5), (14, 9)], [False, True, False, False], 4, False, [True, False, True, False], 4682, 'North', (5, 2))
Element 49: (3, (5, 2), ['.', '', '.', ''], [(12, 5), (13, 6), (14, 10)], [False, False, False, False], 2, False, [True, False, True, False], 4691, 'North', (5, 3))
Element 50: (3, (5, 3), ['.', '', '%', ''], [(12, 5), (13, 6), (14, 10)], [False, False, True, False], 0, False, [True, False, False, False], 4700, 'Stop', (5, 3))
Element 51: #0#
