Element 1: (3, (18, 3), ['.', '%', '%', '%'], [(6, 8), (6, 5), (14, 9)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 3))
Element 31: (3, (16, 3), ['%', '%', '', ''], [(7, 5), (12, 7), (11, 12)], [True, True, False, False], 38, False, [False, False, False, False], 3799, 'East', (17, 3))
Element 32: (3, (17, 3), ['', '%', '%', ''], [(7, 6), (12, 8), (11, 11)], [False, True, True, False], 36, False, [False, False, False, False], 3818, 'East', (18, 3))
Element 33: (3, (18, 3), ['', '%', '%', '%'], [(8, 6), (13, 8), (11, 10)], [False, True, True, True], 34, False, [False, False, False, False], 3837, 'Stop', (18, 3))
Element 34: (3, (18, 3), ['', '%', '%', '%'], [(9, 6), (14, 8), (11, 9)], [False, True, True, True], 32, False, [False, False, False, False], 3856, 'West', (17, 3))
Element 35: (3, (17, 3), ['', '%', '%', ''], [(9, 7), (14, 9), (12, 9)], [False, True, True, False], 30, False, [False, False, False, False], 3865, 'West', (16, 3))
Element 36: (3, (16, 3), ['%', '%', '', ''], [(9, 6), (15, 9), (12, 8)], [True, True, False, False], 28, False, [False, False, False, False], 3864, 'North', (16, 4))
Element 37: (3, (16, 4), ['', '', '%', '%'], [(8, 6), (16, 9), (13, 8)], [False, False, True, True], 26, False, [False, False, False, False], 3863, 'West', (15, 4))
Element 38: (3, (15, 4), ['', '%', '%', ''], [(7, 6), (17, 9), (14, 8)], [False, True, True, False], 24, False, [False, False, False, False], 3862, 'West', (14, 4))
Element 39: (3, (14, 4), ['%', '%', '%', ''], [(6, 6), (18, 9), (14, 7)], [True, True, True, False], 22, False, [False, False, False, False], 3861, 'East', (15, 4))
Element 40: (3, (15, 4), ['', '%', '%', ''], [(6, 5), (17, 9), (15, 7)], [False, True, True, False], 20, False, [False, False, False, False], 3860, 'East', (16, 4))
Element 41: (3, (16, 4), ['', '', '%', '%'], [(6, 4), (17, 10), (16, 7)], [False, False, True, True], 18, False, [False, False, False, False], 3859, 'South', (16, 3))
Element 42: (3, (16, 3), ['%', '%', '', ''], [(6, 3), (17, 11), (17, 7)], [True, True, False, False], 16, False, [False, False, False, False], 3858, 'East', (17, 3))
Element 43: (3, (17, 3), ['', '%', '%', ''], [(6, 2), (18, 11), (18, 7)], [False, True, True, False], 14, False, [False, False, False, False], 3857, 'East', (18, 3))
Element 44: (3, (18, 3), ['', '%', '%', '%'], [(6, 1), (17, 11), (17, 7)], [False, True, True, True], 12, False, [False, False, False, False], 3856, 'Stop', (18, 3))
Element 45: (3, (18, 3), ['', '%', '%', '%'], [(7, 1), (16, 11), (17, 6)], [False, True, True, True], 10, False, [False, False, False, False], 3855, 'West', (17, 3))
Element 46: (3, (17, 3), ['', '%', '%', ''], [(8, 1), (16, 12), (16, 6)], [False, True, True, False], 8, False, [False, False, False, False], 3854, 'West', (16, 3))
Element 47: (3, (16, 3), ['%', '%', '', ''], [(7, 1), (16, 13), (15, 6)], [True, True, False, False], 6, False, [False, False, False, False], 3853, 'North', (16, 4))
Element 48: (3, (16, 4), ['', '', '%', '%'], [(6, 1), (15, 13), (14, 6)], [False, False, True, True], 4, False, [False, False, False, False], 3852, 'West', (15, 4))
Element 49: (3, (15, 4), ['', '%', '%', ''], [(5, 1), (15, 12), (13, 6)], [False, True, True, False], 2, False, [False, False, False, False], 3851, 'West', (14, 4))
Element 50: (3, (14, 4), ['%', '%', '%', ''], [(5, 1), (15, 12), (13, 6)], [True, True, True, False], 0, False, [False, False, False, False], 3850, 'Stop', (14, 4))
Element 51: #0#
