Element 1: (1, (1, 13), ['%', '%', '%', '.'], [(14, 1), (4, 3), (11, 2)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 13))
Element 33: (1, (18, 11), ['', '%', '%', '%'], [(13, 2), (16, 11), (10, 3)], [False, True, True, True], 34, False, [False, False, False, False], 3617, 'West', (17, 11))
Element 34: (1, (17, 11), ['', '', '%', ''], [(14, 2), (16, 12), (11, 3)], [False, False, True, False], 32, False, [False, False, False, False], 3616, 'West', (16, 11))
Element 35: (1, (16, 11), ['%', '%', '', ''], [(14, 1), (16, 13), (12, 3)], [True, True, False, False], 30, False, [False, False, False, False], 3615, 'North', (16, 12))
Element 36: (1, (16, 12), ['', '', '', '%'], [(13, 1), (15, 13), (12, 2)], [False, False, False, True], 28, False, [False, False, False, False], 3614, 'West', (15, 12))
Element 37: (1, (15, 12), ['', '%', '', ''], [(13, 2), (14, 13), (12, 1)], [False, True, False, False], 26, False, [False, False, False, False], 3613, 'Stop', (15, 12))
Element 38: (1, (15, 12), ['G', '%', '', ''], [(13, 1), (14, 12), (12, 2)], [False, True, False, False], 24, False, [False, False, False, False], 3612, 'North', (15, 13))
Element 39: (1, (15, 13), ['', 'G', '%', ''], [(12, 1), (15, 12), (11, 2)], [False, False, True, False], 22, False, [False, False, False, False], 3611, 'West', (14, 13))
Element 40: (1, (14, 13), ['', 'G', '%', ''], [(13, 1), (14, 12), (11, 3)], [False, False, True, False], 20, False, [False, False, False, False], 3610, 'West', (13, 13))
Element 41: (1, (13, 13), ['', 'G', '%', ''], [(13, 1), (13, 12), (11, 2)], [False, False, True, False], 18, False, [False, False, False, False], 3609, 'West', (12, 13))
Element 42: (1, (12, 13), ['%', '', '%', ''], [(14, 1), (13, 11), (11, 1)], [True, False, True, False], 16, False, [False, False, False, False], 3618, 'East', (13, 13))
Element 43: (1, (13, 13), ['', '', '%', ''], [(15, 1), (13, 10), (11, 2)], [False, False, True, False], 14, False, [False, False, False, False], 3627, 'South', (13, 12))
Element 44: (1, (13, 12), ['', '', '', ''], [(15, 2), (14, 10), (10, 2)], [False, False, False, False], 12, False, [False, False, False, False], 3636, 'South', (13, 11))
Element 45: (1, (13, 11), ['.', '', '', '%'], [(14, 2), (15, 10), (11, 2)], [False, False, False, True], 10, False, [True, False, False, False], 3645, 'West', (12, 11))
Element 46: (1, (12, 11), ['.', '.', '', ''], [(13, 2), (14, 10), (11, 2)], [False, False, False, False], 8, False, [True, True, False, False], 3654, 'South', (12, 10))
Element 47: (1, (12, 10), ['.', '.', '', 'G'], [(14, 2), (13, 10), (12, 2)], [False, False, False, False], 6, False, [True, True, False, False], 3663, 'South', (12, 9))
Element 48: (1, (12, 9), ['.', '.', '', 'G'], [(15, 2), (13, 9), (13, 2)], [False, False, False, False], 4, False, [True, True, False, False], 3682, 'South', (12, 8))
Element 49: (1, (12, 8), ['%', '.', '', 'G'], [(15, 1), (13, 8), (14, 2)], [True, False, False, False], 2, False, [False, True, False, False], 3701, 'South', (12, 7))
Element 50: (1, (12, 7), ['.', '.', '', 'G'], [(15, 1), (13, 7), (15, 2)], [False, False, False, False], 0, False, [True, True, False, False], 3720, 'Stop', (12, 7))
Element 51: #0#
