Element 1: (2, (17, 6), ['.', '%', '.', '%'], [(15, 9), (4, 10), (18, 7)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (17, 7))
Element 40: (2, (14, 12), ['', '%', '', ''], [(11, 10), (16, 13), (6, 1)], [False, True, False, False], 20, False, [False, False, False, False], 4700, 'West', (13, 12))
Element 41: (2, (13, 12), ['', '', '', ''], [(12, 10), (15, 13), (7, 1)], [False, False, False, False], 18, False, [False, False, False, False], 4709, 'East', (14, 12))
Element 42: (2, (14, 12), ['', '%', '', 'G'], [(12, 11), (15, 12), (8, 1)], [False, True, False, False], 16, False, [False, False, False, False], 4718, 'West', (13, 12))
Element 43: (2, (13, 12), ['G', '', '', ''], [(12, 12), (15, 13), (7, 1)], [False, False, False, False], 14, False, [False, False, False, False], 4717, 'East', (14, 12))
Element 44: (2, (14, 12), ['', '%', '', ''], [(12, 13), (16, 13), (6, 1)], [False, True, False, False], 12, False, [False, False, False, False], 4716, 'West', (13, 12))
Element 45: (2, (13, 12), ['G', '', '', ''], [(12, 12), (16, 12), (5, 1)], [False, False, False, False], 10, False, [False, False, False, False], 4725, 'North', (13, 13))
Element 46: (2, (13, 13), ['', '', '%', ''], [(11, 12), (15, 12), (5, 2)], [False, False, True, False], 8, False, [False, False, False, False], 4734, 'West', (12, 13))
Element 47: (2, (12, 13), ['%', '', '%', ''], [(11, 11), (16, 12), (5, 3)], [True, False, True, False], 6, False, [False, False, False, False], 4743, 'East', (13, 13))
Element 48: (2, (13, 13), ['', '', '%', ''], [(10, 11), (16, 11), (4, 3)], [False, False, True, False], 4, False, [False, False, False, False], 4752, 'East', (14, 13))
Element 49: (2, (14, 13), ['', '', '%', ''], [(10, 12), (17, 11), (4, 2)], [False, False, True, False], 2, False, [False, False, False, False], 4761, 'South', (14, 12))
Element 50: (2, (14, 12), ['', '%', '', ''], [(10, 12), (17, 11), (4, 1)], [False, True, False, False], 0, False, [False, False, False, False], 4770, 'Stop', (14, 12))
Element 51: #0#
