Element 1: (1, (5, 13), ['.', '.', '%', '%'], [(17, 7), (12, 11), (13, 10)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 12))
Element 20: (1, (12, 13), ['%', '', '%', 'G'], [(11, 6), (14, 8), (13, 13)], [True, False, True, False], 60, False, [False, False, False, False], 2510, 'East', (13, 13))
Element 21: (1, (13, 13), ['', 'G', '%', ''], [(11, 5), (14, 9), (13, 12)], [False, False, True, False], 58, False, [False, False, False, False], 2519, 'South', (13, 12))
Element 22: (1, (13, 12), ['', 'G', '', ''], [(10, 5), (15, 9), (13, 11)], [False, False, False, False], 56, False, [False, False, False, False], 2528, 'East', (14, 12))
Element 23: (1, (14, 12), ['', '%', '', ''], [(10, 6), (16, 9), (12, 11)], [False, True, False, False], 54, False, [False, False, False, False], 2537, 'North', (14, 13))
Element 24: (1, (14, 13), ['', '', '%', ''], [(10, 7), (17, 9), (12, 12)], [False, False, True, False], 52, False, [False, False, False, False], 2546, 'South', (14, 12))
Element 25: (1, (14, 12), ['', '%', '', ''], [(10, 8), (18, 9), (12, 13)], [False, True, False, False], 50, False, [False, False, False, False], 3545, 'West', (13, 12))
Element 26: (1, (13, 12), ['G', '', '', ''], [(9, 8), (17, 9), (12, 12)], [False, False, False, False], 48, False, [False, False, False, False], 3554, 'North', (13, 13))
Element 27: (1, (13, 13), ['', '', '%', ''], [(9, 7), (17, 10), (11, 12)], [False, False, True, False], 46, False, [False, False, False, False], 3563, 'South', (13, 12))
Element 28: (1, (13, 12), ['', '', '', ''], [(9, 6), (17, 11), (11, 11)], [False, False, False, False], 44, False, [False, False, False, False], 3572, 'South', (13, 11))
Element 29: (1, (13, 11), ['', '', '', '%'], [(9, 5), (18, 11), (10, 11)], [False, False, False, True], 42, False, [False, False, False, False], 3591, 'South', (13, 10))
Element 30: (1, (13, 10), ['', '', '', ''], [(8, 5), (17, 11), (10, 10)], [False, False, False, False], 40, False, [False, False, False, False], 3610, 'East', (14, 10))
Element 31: (1, (14, 10), ['', '', '%', ''], [(8, 6), (16, 11), (9, 10)], [False, False, True, False], 38, False, [False, False, False, False], 3629, 'East', (15, 10))
Element 32: (1, (15, 10), ['', '', '%', '%'], [(7, 6), (17, 11), (8, 10)], [False, False, True, True], 36, False, [False, False, False, False], 3648, 'South', (15, 9))
Element 33: (1, (15, 9), ['', '%', '', ''], [(7, 5), (17, 10), (7, 10)], [False, True, False, False], 34, False, [False, False, False, False], 3667, 'East', (16, 9))
Element 34: (1, (16, 9), ['', '%', '%', 'G'], [(6, 5), (17, 9), (6, 10)], [False, True, True, False], 32, False, [False, False, False, False], 3686, 'West', (15, 9))
Element 35: (1, (15, 9), ['', '%', '', 'G'], [(6, 4), (16, 9), (5, 10)], [False, True, False, False], 30, False, [False, False, False, False], 4695, 'West', (14, 9))
Element 36: (1, (14, 9), ['', '', '', 'G'], [(6, 3), (15, 9), (5, 11)], [False, False, False, False], 28, False, [False, False, False, False], 4714, 'South', (14, 8))
Element 37: (1, (14, 8), ['', '', '', '%'], [(6, 2), (15, 10), (4, 11)], [False, False, False, True], 26, False, [False, False, False, False], 4733, 'South', (14, 7))
Element 38: (1, (14, 7), ['', '', '', ''], [(6, 1), (14, 10), (4, 10)], [False, False, False, False], 24, False, [False, False, False, False], 4752, 'East', (15, 7))
Element 39: (1, (15, 7), ['', '', '%', ''], [(7, 1), (13, 10), (4, 9)], [False, False, True, False], 22, False, [False, False, False, False], 4771, 'East', (16, 7))
Element 40: (1, (16, 7), ['', '', '%', ''], [(8, 1), (13, 9), (5, 9)], [False, False, True, False], 20, False, [False, False, False, False], 4790, 'East', (17, 7))
Element 41: (1, (17, 7), ['', '', '%', ''], [(7, 1), (13, 10), (5, 8)], [False, False, True, False], 18, False, [False, False, False, False], 4799, 'East', (18, 7))
Element 42: #1#
