Element 1: (3, (17, 6), ['.', '%', '.', '%'], [(14, 10), (2, 7), (5, 10)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 7))
Element 31: (3, (12, 9), ['.', '', '', ''], [(16, 6), (11, 10), (18, 9)], [False, False, False, False], 38, False, [True, False, False, False], 4649, 'West', (11, 9))
Element 32: (3, (11, 9), ['%', '%', '', ''], [(15, 6), (10, 10), (17, 9)], [True, True, False, False], 36, False, [False, False, False, False], 4668, 'North', (11, 10))
Element 33: (3, (11, 10), ['', '', '', ''], [(14, 6), (10, 11), (16, 9)], [False, False, False, False], 34, False, [False, False, False, False], 4677, 'East', (12, 10))
Element 34: (3, (12, 10), ['', '', '', ''], [(13, 6), (10, 12), (15, 9)], [False, False, False, False], 32, False, [False, False, False, False], 4676, 'East', (13, 10))
Element 35: (3, (13, 10), ['', '', '', ''], [(13, 7), (9, 12), (15, 10)], [False, False, False, False], 30, False, [False, False, False, False], 4675, 'East', (14, 10))
Element 36: (3, (14, 10), ['', '', '%', ''], [(13, 8), (9, 11), (15, 9)], [False, False, True, False], 28, False, [False, False, False, False], 4674, 'East', (15, 10))
Element 37: (3, (15, 10), ['', '', '%', '%'], [(13, 9), (9, 10), (14, 9)], [False, False, True, True], 26, False, [False, False, False, False], 4683, 'South', (15, 9))
Element 38: (3, (15, 9), ['', '%', '', ''], [(12, 9), (8, 10), (14, 10)], [False, True, False, False], 24, False, [False, False, False, False], 4682, 'East', (16, 9))
Element 39: (3, (16, 9), ['', '%', '%', ''], [(12, 10), (8, 11), (13, 10)], [False, True, True, False], 22, False, [False, False, False, False], 4681, 'East', (17, 9))
Element 40: (3, (17, 9), ['', '%', '', ''], [(12, 11), (7, 11), (13, 11)], [False, True, False, False], 20, False, [False, False, False, False], 4690, 'East', (18, 9))
Element 41: (3, (18, 9), ['', '%', '%', '%'], [(12, 12), (6, 11), (12, 11)], [False, True, True, True], 18, False, [False, False, False, False], 4699, 'West', (17, 9))
Element 42: (3, (17, 9), ['', '%', '', ''], [(13, 12), (6, 12), (12, 10)], [False, True, False, False], 16, False, [False, False, False, False], 4708, 'North', (17, 10))
Element 43: (3, (17, 10), ['%', '', '', '%'], [(14, 12), (5, 12), (12, 9)], [True, False, False, True], 14, False, [False, False, False, False], 4717, 'North', (17, 11))
Element 44: (3, (17, 11), ['', '', '%', ''], [(15, 12), (5, 13), (13, 9)], [False, False, True, False], 12, False, [False, False, False, False], 4726, 'East', (18, 11))
Element 45: (3, (18, 11), ['', '%', '%', '%'], [(15, 13), (4, 13), (13, 8)], [False, True, True, True], 10, False, [False, False, False, False], 4735, 'West', (17, 11))
Element 46: (3, (17, 11), ['', '', '%', ''], [(14, 13), (3, 13), (14, 8)], [False, False, True, False], 8, False, [False, False, False, False], 4744, 'West', (16, 11))
Element 47: (3, (16, 11), ['%', '%', '', ''], [(13, 13), (2, 13), (14, 7)], [True, True, False, False], 6, False, [False, False, False, False], 4753, 'North', (16, 12))
Element 48: (3, (16, 12), ['', '', '', '%'], [(12, 13), (1, 13), (15, 7)], [False, False, False, True], 4, False, [False, False, False, False], 4762, 'North', (16, 13))
Element 49: (3, (16, 13), ['', '', '%', '%'], [(13, 13), (2, 13), (16, 7)], [False, False, True, True], 2, False, [False, False, False, False], 4761, 'West', (15, 13))
Element 50: (3, (15, 13), ['', '', '%', ''], [(13, 13), (2, 13), (16, 7)], [False, False, True, False], 0, False, [False, False, False, False], 4760, 'Stop', (15, 13))
Element 51: #0#
