Element 1: (3, (15, 1), ['.', '%', '.', '%'], [(8, 5), (13, 7), (14, 2)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (15, 2))
Element 32: (3, (12, 1), ['', '%', '', ''], [(17, 11), (7, 6), (15, 2)], [False, True, False, False], 36, False, [False, False, False, False], 1458, 'North', (12, 2))
Element 33: (3, (12, 2), ['', '', '', ''], [(18, 11), (6, 6), (15, 1)], [False, False, False, False], 34, False, [False, False, False, False], 1477, 'East', (13, 2))
Element 34: (3, (13, 2), ['', '', '%', ''], [(17, 11), (6, 5), (14, 1)], [False, False, True, False], 32, False, [False, False, False, False], 1486, 'South', (13, 1))
Element 35: (3, (13, 1), ['', '%', '', ''], [(16, 11), (6, 4), (14, 2)], [False, True, False, False], 30, False, [False, False, False, False], 2495, 'West', (12, 1))
Element 36: (3, (12, 1), ['', '%', '', ''], [(16, 12), (6, 3), (13, 2)], [False, True, False, False], 28, False, [False, False, False, False], 2514, 'East', (13, 1))
Element 37: (3, (13, 1), ['', '%', '', ''], [(16, 13), (6, 2), (12, 2)], [False, True, False, False], 26, False, [False, False, False, False], 2533, 'East', (14, 1))
Element 38: (3, (14, 1), ['', '%', '', ''], [(15, 13), (6, 1), (13, 2)], [False, True, False, False], 24, False, [False, False, False, False], 2552, 'North', (14, 2))
Element 39: (3, (14, 2), ['', '', '%', ''], [(15, 12), (7, 1), (12, 2)], [False, False, True, False], 22, False, [False, False, False, False], 2571, 'West', (13, 2))
Element 40: (3, (13, 2), ['', '', '%', ''], [(14, 12), (8, 1), (11, 2)], [False, False, True, False], 20, False, [False, False, False, False], 2590, 'East', (14, 2))
Element 41: (3, (14, 2), ['', '', '%', ''], [(14, 13), (7, 1), (11, 2)], [False, False, True, False], 18, False, [False, False, False, False], 2599, 'East', (15, 2))
Element 42: (3, (15, 2), ['', '', '%', '%'], [(13, 13), (6, 1), (12, 2)], [False, False, True, True], 16, False, [False, False, False, False], 2608, 'South', (15, 1))
Element 43: (3, (15, 1), ['', '%', '', '%'], [(13, 12), (5, 1), (13, 2)], [False, True, False, True], 14, False, [False, False, False, False], 2627, 'West', (14, 1))
Element 44: (3, (14, 1), ['', '%', 'G', ''], [(13, 11), (5, 2), (14, 2)], [False, True, False, False], 12, False, [False, False, False, False], 2646, 'East', (15, 1))
Element 45: (3, (15, 1), ['', '%', 'G', '%'], [(13, 10), (5, 3), (15, 2)], [False, True, False, True], 10, False, [False, False, False, False], 2665, 'Stop', (15, 1))
Element 46: (3, (15, 1), ['', '%', '', '%'], [(14, 10), (4, 3), (14, 2)], [False, True, False, True], 8, False, [False, False, False, False], 2684, 'North', (15, 2))
Element 47: (3, (15, 2), ['', '', '%', '%'], [(15, 10), (4, 2), (14, 1)], [False, False, True, True], 6, False, [False, False, False, False], 2703, 'West', (14, 2))
Element 48: (3, (14, 2), ['', '', '%', ''], [(14, 10), (4, 1), (15, 1)], [False, False, True, False], 4, False, [False, False, False, False], 2712, 'South', (14, 1))
Element 49: (3, (14, 1), ['', '%', '', ''], [(13, 10), (3, 1), (15, 2)], [False, True, False, False], 2, False, [False, False, False, False], 2721, 'West', (13, 1))
Element 50: (3, (13, 1), ['', '%', '', ''], [(13, 10), (3, 1), (15, 2)], [False, True, False, False], 0, False, [False, False, False, False], 2720, 'Stop', (13, 1))
Element 51: #0#
