Element 1: (3, (18, 9), ['.', '%', '%', '%'], [(11, 5), (2, 9), (13, 2)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 9))
Element 41: (3, (11, 12), ['', '', '%', ''], [(15, 13), (17, 6), (12, 1)], [False, False, True, False], 18, False, [False, False, False, False], 2719, 'West', (10, 12))
Element 42: (3, (10, 12), ['', '', '%', ''], [(14, 13), (16, 6), (12, 2)], [False, False, True, False], 16, False, [False, False, False, False], 2718, 'West', (9, 12))
Element 43: (3, (9, 12), ['%', '', '%', ''], [(13, 13), (15, 6), (11, 2)], [True, False, True, False], 14, False, [False, False, False, False], 2717, 'East', (10, 12))
Element 44: (3, (10, 12), ['', '', '%', ''], [(12, 13), (14, 6), (12, 2)], [False, False, True, False], 12, False, [False, False, False, False], 2716, 'East', (11, 12))
Element 45: (3, (11, 12), ['', '', '%', ''], [(13, 13), (13, 6), (12, 2)], [False, False, True, False], 10, False, [False, False, False, False], 2715, 'East', (12, 12))
Element 46: (3, (12, 12), ['', '', '', ''], [(14, 13), (12, 6), (13, 2)], [False, False, False, False], 8, False, [False, False, False, False], 2724, 'South', (12, 11))
Element 47: (3, (12, 11), ['', '', '', ''], [(15, 13), (11, 6), (14, 2)], [False, False, False, False], 6, False, [False, False, False, False], 2733, 'South', (12, 10))
Element 48: (3, (12, 10), ['', '', '', ''], [(16, 13), (11, 7), (15, 2)], [False, False, False, False], 4, False, [False, False, False, False], 2742, 'North', (12, 11))
Element 49: (3, (12, 11), ['', '', '', ''], [(16, 12), (10, 7), (15, 1)], [False, False, False, False], 2, False, [False, False, False, False], 2751, 'West', (11, 11))
Element 50: (3, (11, 11), ['', '', '', ''], [(16, 12), (10, 7), (15, 1)], [False, False, False, False], 0, False, [False, False, False, False], 2750, 'Stop', (11, 11))
Element 51: #0#
