Element 1: (0, (2, 11), ['%', '.', '%', '.'], [(2, 2), (2, 5), (11, 2)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (3, 11))
Element 21: (0, (12, 13), ['%', '', '%', ''], [(6, 6), (3, 2), (13, 2)], [True, False, True, False], 58, False, [False, False, False, False], 3550, 'East', (13, 13))
Element 22: (0, (13, 13), ['', '', '%', ''], [(7, 6), (4, 2), (12, 2)], [False, False, True, False], 56, False, [False, False, False, False], 3559, 'East', (14, 13))
Element 23: (0, (14, 13), ['', '', '%', ''], [(8, 6), (5, 2), (12, 3)], [False, False, True, False], 54, False, [False, False, False, False], 3578, 'East', (15, 13))
Element 24: (0, (15, 13), ['', '', '%', ''], [(9, 6), (5, 3), (11, 3)], [False, False, True, False], 52, False, [False, False, False, False], 3597, 'East', (16, 13))
Element 25: (0, (16, 13), ['', '', '%', '%'], [(10, 6), (4, 3), (10, 3)], [False, False, True, True], 50, False, [False, False, False, False], 3616, 'South', (16, 12))
Element 26: (0, (16, 12), ['', '.', '', '%'], [(11, 6), (3, 3), (10, 2)], [False, False, False, True], 48, False, [False, True, False, False], 3635, 'South', (16, 11))
Element 27: (0, (16, 11), ['%', '%', '', '.'], [(12, 6), (3, 4), (9, 2)], [True, True, False, False], 46, False, [False, False, False, True], 3664, 'East', (17, 11))
Element 28: (0, (17, 11), ['', '.', '%', '.'], [(13, 6), (2, 4), (9, 3)], [False, False, True, False], 44, False, [False, True, False, True], 3693, 'East', (18, 11))
Element 29: (0, (18, 11), ['', '%', '%', '%'], [(14, 6), (2, 3), (9, 2)], [False, True, True, True], 42, False, [False, False, False, False], 3712, 'West', (17, 11))
Element 30: (0, (17, 11), ['', '.', '%', ''], [(15, 6), (2, 4), (10, 2)], [False, False, True, False], 40, False, [False, True, False, False], 3721, 'South', (17, 10))
Element 31: (0, (17, 10), ['%', '.', '', '%'], [(16, 6), (1, 4), (10, 3)], [True, False, False, True], 38, False, [False, True, False, False], 3740, 'South', (17, 9))
Element 32: (0, (17, 9), ['.', '%', '', '.'], [(17, 6), (2, 4), (9, 3)], [False, True, False, False], 36, False, [True, False, False, True], 3759, 'East', (18, 9))
Element 33: (0, (18, 9), ['', '%', '%', '%'], [(17, 7), (3, 4), (10, 3)], [False, True, True, True], 34, False, [False, False, False, False], 3778, 'West', (17, 9))
Element 34: (0, (17, 9), ['.', '%', '', ''], [(18, 7), (3, 3), (11, 3)], [False, True, False, False], 32, False, [True, False, False, False], 3787, 'West', (16, 9))
Element 35: (0, (16, 9), ['.', '%', '%', ''], [(17, 7), (2, 3), (12, 3)], [False, True, True, False], 30, False, [True, False, False, False], 3796, 'West', (15, 9))
Element 36: (0, (15, 9), ['.', '%', '.', ''], [(16, 7), (3, 3), (12, 2)], [False, True, False, False], 28, False, [True, False, True, False], 3815, 'North', (15, 10))
Element 37: (0, (15, 10), ['.', '', '%', '%'], [(15, 7), (4, 3), (12, 1)], [False, False, True, True], 26, False, [True, False, False, False], 3834, 'West', (14, 10))
Element 38: (0, (14, 10), ['.', '.', '%', ''], [(14, 7), (5, 3), (12, 2)], [False, False, True, False], 24, False, [True, True, False, False], 3853, 'South', (14, 9))
Element 39: (0, (14, 9), ['.', 'G', '', ''], [(14, 8), (5, 2), (11, 2)], [False, False, False, False], 22, False, [True, False, False, False], 3872, 'West', (13, 9))
Element 40: (0, (13, 9), ['.', 'G', '.', ''], [(13, 8), (4, 2), (11, 3)], [False, False, False, False], 20, False, [True, False, True, False], 3891, 'North', (13, 10))
Element 41: (0, (13, 10), ['.', '', '.', ''], [(13, 7), (4, 3), (11, 2)], [False, False, False, False], 18, False, [True, False, True, False], 3910, 'North', (13, 11))
Element 42: (0, (13, 11), ['.', '', '', '%'], [(12, 7), (4, 2), (11, 1)], [False, False, False, True], 16, False, [True, False, False, False], 3929, 'West', (12, 11))
Element 43: (0, (12, 11), ['.', '.', '', ''], [(12, 8), (3, 2), (11, 2)], [False, False, False, False], 14, False, [True, True, False, False], 3948, 'South', (12, 10))
Element 44: (0, (12, 10), ['.', 'G', '', ''], [(12, 9), (3, 3), (10, 2)], [False, False, False, False], 12, False, [True, False, False, False], 3967, 'West', (11, 10))
Element 45: (0, (11, 10), ['.', 'G', '.', ''], [(11, 9), (3, 2), (11, 2)], [False, False, False, False], 10, False, [True, False, True, False], 3986, 'North', (11, 11))
Element 46: (0, (11, 11), ['.', 'G', '', ''], [(11, 10), (2, 2), (11, 2)], [False, False, False, False], 8, False, [True, False, False, False], 3995, 'West', (10, 11))
Element 47: (0, (10, 11), ['', 'G', '', ''], [(10, 10), (2, 3), (12, 2)], [False, False, False, False], 6, False, [False, False, False, False], 4014, 'East', (11, 11))
Element 48: (0, (11, 11), ['', '', '', ''], [(9, 10), (2, 2), (13, 2)], [False, False, False, False], 4, False, [False, False, False, False], 4023, 'South', (11, 10))
Element 49: (0, (11, 10), ['', '', '', ''], [(8, 10), (1, 2), (14, 2)], [False, False, False, False], 2, False, [False, False, False, False], 4032, 'West', (10, 10))
Element 50: (0, (10, 10), ['', '%', '', ''], [(7, 10), (1, 1), (15, 2)], [False, True, False, False], 0, False, [False, False, False, False], 4041, 'Stop', (10, 10))
Element 51: #0#
