Element 1: (2, (12, 3), ['.', '.', '%', '%'], [(15, 13), (5, 13), (15, 4)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (12, 2))
Element 17: (2, (9, 2), ['%', '%', '', ''], [(14, 8), (15, 13), (17, 3)], [True, True, False, False], 66, False, [False, False, False, False], 2453, 'East', (10, 2))
Element 18: (2, (10, 2), ['', '%', '', ''], [(14, 7), (14, 13), (16, 3)], [False, True, False, False], 64, False, [False, False, False, False], 2462, 'North', (10, 3))
Element 19: (2, (10, 3), ['', '', '%', ''], [(15, 7), (13, 13), (16, 4)], [False, False, True, False], 62, False, [False, False, False, False], 2481, 'West', (9, 3))
Element 20: (2, (9, 3), ['%', '', '%', ''], [(16, 7), (12, 13), (15, 4)], [True, False, True, False], 60, False, [False, False, False, False], 2500, 'East', (10, 3))
Element 21: (2, (10, 3), ['', '', '%', ''], [(17, 7), (13, 13), (14, 4)], [False, False, True, False], 58, False, [False, False, False, False], 2509, 'East', (11, 3))
Element 22: (2, (11, 3), ['', '', '%', ''], [(18, 7), (14, 13), (15, 4)], [False, False, True, False], 56, False, [False, False, False, False], 2518, 'South', (11, 2))
Element 23: (2, (11, 2), ['', '', '', ''], [(17, 7), (15, 13), (15, 4)], [False, False, False, False], 54, False, [False, False, False, False], 2517, 'West', (10, 2))
Element 24: (2, (10, 2), ['', '%', '', ''], [(17, 6), (16, 13), (16, 4)], [False, True, False, False], 52, False, [False, False, False, False], 2526, 'East', (11, 2))
Element 25: (2, (11, 2), ['', '', '', ''], [(16, 6), (16, 12), (16, 3)], [False, False, False, False], 50, False, [False, False, False, False], 2535, 'South', (11, 1))
Element 26: (2, (11, 1), ['%', '%', '', ''], [(15, 6), (16, 11), (17, 3)], [True, True, False, False], 48, False, [False, False, False, False], 2544, 'East', (12, 1))
Element 27: (2, (12, 1), ['', '%', '', ''], [(14, 6), (17, 11), (18, 3)], [False, True, False, False], 46, False, [False, False, False, False], 2553, 'East', (13, 1))
Element 28: (2, (13, 1), ['', '%', '', ''], [(13, 6), (18, 11), (17, 3)], [False, True, False, False], 44, False, [False, False, False, False], 2562, 'East', (14, 1))
Element 29: (2, (14, 1), ['', '%', '', ''], [(13, 7), (17, 11), (16, 3)], [False, True, False, False], 42, False, [False, False, False, False], 2571, 'East', (15, 1))
Element 30: (2, (15, 1), ['', '%', '', '%'], [(13, 8), (17, 10), (16, 4)], [False, True, False, True], 40, False, [False, False, False, False], 2580, 'North', (15, 2))
Element 31: (2, (15, 2), ['', '', '%', '%'], [(13, 9), (17, 9), (15, 4)], [False, False, True, True], 38, False, [False, False, False, False], 2589, 'West', (14, 2))
Element 32: (2, (14, 2), ['', '', '%', ''], [(13, 10), (18, 9), (14, 4)], [False, False, True, False], 36, False, [False, False, False, False], 2598, 'South', (14, 1))
Element 33: (2, (14, 1), ['', '%', '', ''], [(13, 11), (17, 9), (15, 4)], [False, True, False, False], 34, False, [False, False, False, False], 2607, 'North', (14, 2))
Element 34: (2, (14, 2), ['', '', '%', ''], [(12, 11), (16, 9), (15, 4)], [False, False, True, False], 32, False, [False, False, False, False], 2616, 'West', (13, 2))
Element 35: (2, (13, 2), ['', '', '%', ''], [(12, 10), (15, 9), (16, 4)], [False, False, True, False], 30, False, [False, False, False, False], 2625, 'South', (13, 1))
Element 36: (2, (13, 1), ['', '%', '', ''], [(12, 9), (15, 10), (16, 3)], [False, True, False, False], 28, False, [False, False, False, False], 2634, 'North', (13, 2))
Element 37: (2, (13, 2), ['', '', '%', ''], [(12, 8), (14, 10), (17, 3)], [False, False, True, False], 26, False, [False, False, False, False], 2643, 'West', (12, 2))
Element 38: (2, (12, 2), ['', '', '', ''], [(12, 7), (14, 9), (18, 3)], [False, False, False, False], 24, False, [False, False, False, False], 2652, 'South', (12, 1))
Element 39: (2, (12, 1), ['', '%', '', ''], [(12, 6), (14, 8), (17, 3)], [False, True, False, False], 22, False, [False, False, False, False], 2661, 'North', (12, 2))
Element 40: (2, (12, 2), ['', '', '', ''], [(12, 5), (14, 7), (16, 3)], [False, False, False, False], 20, False, [False, False, False, False], 2670, 'West', (11, 2))
Element 41: (2, (11, 2), ['', '', '', ''], [(13, 5), (15, 7), (16, 4)], [False, False, False, False], 18, False, [False, False, False, False], 2679, 'East', (12, 2))
Element 42: (2, (12, 2), ['', '', '', ''], [(12, 5), (16, 7), (15, 4)], [False, False, False, False], 16, False, [False, False, False, False], 2678, 'North', (12, 3))
Element 43: (2, (12, 3), ['', '', '%', '%'], [(11, 5), (17, 7), (14, 4)], [False, False, True, True], 14, False, [False, False, False, False], 2687, 'West', (11, 3))
Element 44: (2, (11, 3), ['', '', '%', ''], [(11, 6), (18, 7), (15, 4)], [False, False, True, False], 12, False, [False, False, False, False], 2696, 'East', (12, 3))
Element 45: (2, (12, 3), ['', '', '%', '%'], [(11, 7), (17, 7), (15, 4)], [False, False, True, True], 10, False, [False, False, False, False], 2705, 'Stop', (12, 3))
Element 46: (2, (12, 3), ['', '', '%', '%'], [(10, 7), (17, 6), (16, 4)], [False, False, True, True], 8, False, [False, False, False, False], 2714, 'South', (12, 2))
Element 47: (2, (12, 2), ['', '', '', ''], [(10, 8), (16, 6), (16, 3)], [False, False, False, False], 6, False, [False, False, False, False], 3713, 'East', (13, 2))
Element 48: (2, (13, 2), ['', '', '%', ''], [(9, 8), (15, 6), (17, 3)], [False, False, True, False], 4, False, [False, False, False, False], 3722, 'East', (14, 2))
Element 49: (2, (14, 2), ['', '', '%', ''], [(9, 7), (14, 6), (18, 3)], [False, False, True, False], 2, False, [False, False, False, False], 3731, 'East', (15, 2))
Element 50: (2, (15, 2), ['', '', '%', '%'], [(9, 7), (14, 6), (17, 3)], [False, False, True, True], 0, False, [False, False, False, False], 3730, 'Stop', (15, 2))
Element 51: #0#
