Element 1: (1, (1, 4), ['%', '%', '%', '.'], [(6, 4), (9, 2), (16, 11)], [True, True, True, False], 98, False, [False, False, False, True], 999, 'East', (2, 4))
Element 23: (1, (15, 12), ['', '%', '.', '.'], [(15, 9), (13, 2), (17, 6)], [False, True, False, False], 54, False, [False, False, True, True], 1597, 'East', (16, 12))
Element 24: (1, (16, 12), ['', '', '.', '%'], [(16, 9), (12, 2), (16, 6)], [False, False, False, True], 52, False, [False, False, True, False], 1606, 'North', (16, 13))
Element 25: (1, (16, 13), ['.', '', '%', '%'], [(17, 9), (12, 3), (15, 6)], [False, False, True, True], 50, False, [True, False, False, False], 1625, 'West', (15, 13))
Element 26: (1, (15, 13), ['.', '', '%', ''], [(18, 9), (11, 3), (14, 6)], [False, False, True, False], 48, False, [True, False, False, False], 1644, 'West', (14, 13))
Element 27: (1, (14, 13), ['.', '', '%', ''], [(17, 9), (10, 3), (13, 6)], [False, False, True, False], 46, False, [True, False, False, False], 1663, 'West', (13, 13))
Element 28: (1, (13, 13), ['.', '', '%', ''], [(17, 10), (9, 3), (13, 7)], [False, False, True, False], 44, False, [True, False, False, False], 1682, 'West', (12, 13))
Element 29: (1, (12, 13), ['%', '.', '%', ''], [(17, 11), (10, 3), (13, 8)], [True, False, True, False], 42, False, [False, True, False, False], 1691, 'South', (12, 12))
Element 30: (1, (12, 12), ['.', '.', '', ''], [(18, 11), (11, 3), (12, 8)], [False, False, False, False], 40, False, [True, True, False, False], 1710, 'South', (12, 11))
Element 31: (1, (12, 11), ['.', '.', '', ''], [(17, 11), (12, 3), (12, 9)], [False, False, False, False], 38, False, [True, True, False, False], 1729, 'South', (12, 10))
Element 32: (1, (12, 10), ['.', '', '', ''], [(16, 11), (12, 2), (11, 9)], [False, False, False, False], 36, False, [True, False, False, False], 1748, 'West', (11, 10))
Element 33: (1, (11, 10), ['.', '', '.', ''], [(16, 12), (12, 1), (12, 9)], [False, False, False, False], 34, False, [True, False, True, False], 1757, 'North', (11, 11))
Element 34: (1, (11, 11), ['.', '', '.', ''], [(16, 13), (12, 2), (13, 9)], [False, False, False, False], 32, False, [True, False, True, False], 1766, 'North', (11, 12))
Element 35: (1, (11, 12), ['.', '', '%', ''], [(15, 13), (11, 2), (13, 10)], [False, False, True, False], 30, False, [True, False, False, False], 1775, 'West', (10, 12))
Element 36: (1, (10, 12), ['F', '.', '%', ''], [(15, 12), (11, 3), (13, 11)], [False, False, True, False], 28, False, [False, True, False, False], 1784, 'West', (9, 12))
Element 37: (1, (9, 12), ['%', '.', '%', ''], [(14, 12), (11, 2), (13, 12)], [True, False, True, False], 26, False, [False, True, False, False], 2783, 'South', (9, 11))
Element 38: (1, (9, 11), ['F', '.', '', '.'], [(14, 13), (11, 1), (13, 13)], [False, False, False, False], 24, False, [False, True, False, True], 2792, 'West', (8, 11))
Element 39: (1, (8, 11), ['.', '.', '%', ''], [(13, 13), (11, 2), (12, 13)], [False, False, True, False], 22, False, [True, True, False, False], 3791, 'South', (8, 10))
Element 40: (1, (8, 10), ['.', '%', '', '.'], [(13, 12), (10, 2), (12, 12)], [False, True, False, False], 20, False, [True, False, False, True], 3800, 'East', (9, 10))
Element 41: (1, (9, 10), ['', '%', '', '.'], [(13, 11), (10, 3), (12, 11)], [False, True, False, False], 18, False, [False, False, False, True], 3809, 'East', (10, 10))
Element 42: (1, (10, 10), ['', '%', '.', ''], [(13, 10), (10, 2), (12, 10)], [False, True, False, False], 16, False, [False, False, True, False], 3818, 'North', (10, 11))
Element 43: (1, (10, 11), ['', '', '', ''], [(14, 10), (9, 2), (11, 10)], [False, False, False, False], 14, False, [False, False, False, False], 3827, 'South', (10, 10))
Element 44: (1, (10, 10), ['', '%', '', ''], [(15, 10), (9, 3), (11, 11)], [False, True, False, False], 12, False, [False, False, False, False], 3826, 'West', (9, 10))
Element 45: (1, (9, 10), ['', '%', '', ''], [(14, 10), (9, 2), (11, 12)], [False, True, False, False], 10, False, [False, False, False, False], 3825, 'West', (8, 10))
Element 46: (1, (8, 10), ['.', '%', '', ''], [(13, 10), (9, 2), (10, 12)], [False, True, False, False], 8, False, [True, False, False, False], 3824, 'West', (7, 10))
Element 47: (1, (7, 10), ['.', '%', '.', ''], [(13, 9), (10, 2), (10, 11)], [False, True, False, False], 6, False, [True, False, True, False], 3833, 'North', (7, 11))
Element 48: (1, (7, 11), ['.', '', '%', ''], [(13, 8), (11, 2), (10, 10)], [False, False, True, False], 4, False, [True, False, False, False], 3842, 'West', (6, 11))
Element 49: (1, (6, 11), ['.', '.', '.', ''], [(13, 7), (12, 2), (9, 10)], [False, False, False, False], 2, False, [True, True, True, False], 3851, 'North', (6, 12))
Element 50: (1, (6, 12), ['.', '', '%', '%'], [(13, 7), (13, 2), (9, 11)], [False, False, True, True], 0, False, [True, False, False, False], 3860, 'Stop', (6, 12))
Element 51: #0#
