Element 1: (2, (8, 1), ['.', '%', '%', '%'], [(7, 10), (7, 11), (13, 13)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (7, 1))
Element 35: (2, (10, 7), ['.', '.', 'F', ''], [(12, 13), (14, 8), (13, 10)], [False, False, False, False], 30, False, [True, True, False, False], 3645, 'North', (10, 8))
Element 36: (2, (10, 8), ['.', '', '%', '%'], [(12, 12), (14, 7), (14, 10)], [False, False, True, True], 28, False, [True, False, False, False], 4644, 'West', (9, 8))
Element 37: (2, (9, 8), ['.', '.', '%', ''], [(11, 12), (15, 7), (15, 10)], [False, False, True, False], 26, False, [True, True, False, False], 4653, 'South', (9, 7))
Element 38: (2, (9, 7), ['%', '.', '', ''], [(10, 12), (16, 7), (14, 10)], [True, False, False, False], 24, False, [False, True, False, False], 4662, 'South', (9, 6))
Element 39: (2, (9, 6), ['.', '', '', '.'], [(9, 12), (17, 7), (13, 10)], [False, False, False, False], 22, False, [True, False, False, True], 4671, 'East', (10, 6))
Element 40: (2, (10, 6), ['', '', '', ''], [(9, 11), (18, 7), (13, 11)], [False, False, False, False], 20, False, [False, False, False, False], 4680, 'West', (9, 6))
Element 41: (2, (9, 6), ['.', '', '', ''], [(8, 11), (17, 7), (13, 12)], [False, False, False, False], 18, False, [True, False, False, False], 4679, 'West', (8, 6))
Element 42: (2, (8, 6), ['.', '', '%', ''], [(7, 11), (17, 6), (14, 12)], [False, False, True, False], 16, False, [True, False, False, False], 4688, 'West', (7, 6))
Element 43: (2, (7, 6), ['.', '', '%', ''], [(6, 11), (16, 6), (15, 12)], [False, False, True, False], 14, False, [True, False, False, False], 4697, 'West', (6, 6))
Element 44: (2, (6, 6), ['.', '', '%', ''], [(6, 12), (15, 6), (14, 12)], [False, False, True, False], 12, False, [True, False, False, False], 4716, 'West', (5, 6))
Element 45: (2, (5, 6), ['.', '.', '%', ''], [(5, 12), (14, 6), (13, 12)], [False, False, True, False], 10, False, [True, True, False, False], 4735, 'South', (5, 5))
Element 46: (2, (5, 5), ['.', '%', '', ''], [(5, 13), (13, 6), (12, 12)], [False, True, False, False], 8, False, [True, False, False, False], 4754, 'West', (4, 5))
Element 47: (2, (4, 5), ['.', '%', '.', ''], [(4, 13), (13, 7), (12, 13)], [False, True, False, False], 6, False, [True, False, True, False], 4773, 'North', (4, 6))
Element 48: (2, (4, 6), ['.', '', '.', ''], [(3, 13), (13, 8), (12, 12)], [False, False, False, False], 4, False, [True, False, True, False], 4792, 'North', (4, 7))
Element 49: (2, (4, 7), ['.', '', '.', '%'], [(2, 13), (13, 9), (12, 11)], [False, False, False, True], 2, False, [True, False, True, False], 4811, 'North', (4, 8))
Element 50: (2, (4, 8), ['.', '', '.', '.'], [(2, 13), (13, 9), (12, 10)], [False, False, False, False], 0, False, [True, False, True, True], 4820, 'Stop', (4, 8))
Element 51: #0#
