Element 1: (3, (16, 3), ['%', '%', '.', '.'], [(4, 9), (6, 8), (13, 12)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (17, 3))
Element 14: (3, (18, 3), ['', '%', '%', '%'], [(11, 9), (13, 6), (14, 10)], [False, True, True, True], 72, False, [False, False, False, False], 3426, 'West', (17, 3))
Element 15: (3, (17, 3), ['', '%', '%', ''], [(12, 9), (14, 6), (15, 10)], [False, True, True, False], 70, False, [False, False, False, False], 3455, 'West', (16, 3))
Element 16: (3, (16, 3), ['%', '%', '', ''], [(13, 9), (15, 6), (15, 9)], [True, True, False, False], 68, False, [False, False, False, False], 3484, 'North', (16, 4))
Element 17: (3, (16, 4), ['', '', '%', '%'], [(14, 9), (16, 6), (16, 9)], [False, False, True, True], 66, False, [False, False, False, False], 3513, 'West', (15, 4))
Element 18: (3, (15, 4), ['', '%', '%', ''], [(14, 8), (17, 6), (17, 9)], [False, True, True, False], 64, False, [False, False, False, False], 3542, 'West', (14, 4))
Element 19: (3, (14, 4), ['%', '%', '%', ''], [(14, 7), (17, 7), (18, 9)], [True, True, True, False], 62, False, [False, False, False, False], 3571, 'East', (15, 4))
Element 20: (3, (15, 4), ['', '%', '%', ''], [(15, 7), (18, 7), (17, 9)], [False, True, True, False], 60, False, [False, False, False, False], 3590, 'East', (16, 4))
Element 21: (3, (16, 4), ['', '', '%', '%'], [(16, 7), (17, 7), (17, 10)], [False, False, True, True], 58, False, [False, False, False, False], 3609, 'South', (16, 3))
Element 22: (3, (16, 3), ['%', '%', '', ''], [(16, 6), (16, 7), (17, 11)], [True, True, False, False], 56, False, [False, False, False, False], 3618, 'Stop', (16, 3))
Element 23: (3, (16, 3), ['%', '%', '', ''], [(17, 6), (15, 7), (18, 11)], [True, True, False, False], 54, False, [False, False, False, False], 3627, 'East', (17, 3))
Element 24: (3, (17, 3), ['', '%', '%', ''], [(17, 7), (14, 7), (17, 11)], [False, True, True, False], 52, False, [False, False, False, False], 3626, 'East', (18, 3))
Element 25: (3, (18, 3), ['', '%', '%', '%'], [(18, 7), (13, 7), (16, 11)], [False, True, True, True], 50, False, [False, False, False, False], 3645, 'West', (17, 3))
Element 26: (3, (17, 3), ['', '%', '%', ''], [(17, 7), (13, 8), (17, 11)], [False, True, True, False], 48, False, [False, False, False, False], 3654, 'West', (16, 3))
Element 27: (3, (16, 3), ['%', '%', '', ''], [(17, 6), (12, 8), (17, 10)], [True, True, False, False], 46, False, [False, False, False, False], 3663, 'North', (16, 4))
Element 28: (3, (16, 4), ['', '', '%', '%'], [(16, 6), (12, 7), (17, 9)], [False, False, True, True], 44, False, [False, False, False, False], 3672, 'West', (15, 4))
Element 29: (3, (15, 4), ['', '%', '%', ''], [(15, 6), (11, 7), (16, 9)], [False, True, True, False], 42, False, [False, False, False, False], 3681, 'West', (14, 4))
Element 30: (3, (14, 4), ['%', '%', '%', ''], [(14, 6), (10, 7), (15, 9)], [True, True, True, False], 40, False, [False, False, False, False], 3690, 'East', (15, 4))
Element 31: (3, (15, 4), ['', '%', '%', ''], [(13, 6), (10, 8), (15, 10)], [False, True, True, False], 38, False, [False, False, False, False], 4689, 'East', (16, 4))
Element 32: (3, (16, 4), ['', '', '%', '%'], [(13, 5), (9, 8), (14, 10)], [False, False, True, True], 36, False, [False, False, False, False], 4708, 'South', (16, 3))
Element 33: (3, (16, 3), ['%', '%', '', ''], [(12, 5), (9, 7), (14, 9)], [True, True, False, False], 34, False, [False, False, False, False], 4727, 'Stop', (16, 3))
Element 34: (3, (16, 3), ['%', '%', '', ''], [(11, 5), (9, 8), (14, 8)], [True, True, False, False], 32, False, [False, False, False, False], 4736, 'East', (17, 3))
Element 35: (3, (17, 3), ['', '%', '%', ''], [(10, 5), (8, 8), (14, 7)], [False, True, True, False], 30, False, [False, False, False, False], 4755, 'East', (18, 3))
Element 36: (3, (18, 3), ['', '%', '%', '%'], [(9, 5), (9, 8), (15, 7)], [False, True, True, True], 28, False, [False, False, False, False], 4764, 'West', (17, 3))
Element 37: (3, (17, 3), ['', '%', '%', ''], [(8, 5), (10, 8), (16, 7)], [False, True, True, False], 26, False, [False, False, False, False], 4773, 'West', (16, 3))
Element 38: (3, (16, 3), ['%', '%', '', ''], [(7, 5), (10, 7), (17, 7)], [True, True, False, False], 24, False, [False, False, False, False], 4782, 'North', (16, 4))
Element 39: (3, (16, 4), ['', '', '%', '%'], [(6, 5), (9, 7), (18, 7)], [False, False, True, True], 22, False, [False, False, False, False], 4791, 'West', (15, 4))
Element 40: #1#
