Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(14, 1), (12, 2), (14, 9)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 37: (3, (15, 12), ['', '%', '', ''], [(14, 1), (12, 2), (12, 9)], [False, True, False, False], 26, False, [False, False, False, False], 573, 'West', (14, 12))
Element 38: (3, (14, 12), ['', '%', '', ''], [(13, 1), (11, 2), (12, 8)], [False, True, False, False], 24, False, [False, False, False, False], 572, 'North', (14, 13))
Element 39: (3, (14, 13), ['', '', '%', ''], [(13, 2), (12, 2), (13, 8)], [False, False, True, False], 22, False, [False, False, False, False], 571, 'West', (13, 13))
Element 40: (3, (13, 13), ['', '', '%', ''], [(13, 1), (12, 1), (14, 8)], [False, False, True, False], 20, False, [False, False, False, False], 570, 'South', (13, 12))
Element 41: (3, (13, 12), ['', '', '', ''], [(13, 1), (11, 1), (14, 7)], [False, False, False, False], 18, False, [False, False, False, False], 569, 'South', (13, 11))
Element 42: (3, (13, 11), ['', '', '', '%'], [(14, 1), (12, 1), (15, 7)], [False, False, False, True], 16, False, [False, False, False, False], 568, 'West', (12, 11))
Element 43: (3, (12, 11), ['', '', '', ''], [(15, 1), (13, 1), (16, 7)], [False, False, False, False], 14, False, [False, False, False, False], 567, 'North', (12, 12))
Element 44: (3, (12, 12), ['', '', '', ''], [(15, 2), (12, 1), (17, 7)], [False, False, False, False], 12, False, [False, False, False, False], 566, 'North', (12, 13))
Element 45: (3, (12, 13), ['%', '', '%', ''], [(14, 2), (12, 1), (18, 7)], [True, False, True, False], 10, False, [False, False, False, False], 565, 'South', (12, 12))
Element 46: (3, (12, 12), ['', '', '', ''], [(13, 2), (13, 1), (17, 7)], [False, False, False, False], 8, False, [False, False, False, False], 564, 'West', (11, 12))
Element 47: (3, (11, 12), ['.', '', '%', ''], [(12, 2), (14, 1), (17, 6)], [False, False, True, False], 6, False, [True, False, False, False], 563, 'West', (10, 12))
Element 48: (3, (10, 12), ['F', '.', '%', ''], [(12, 3), (15, 1), (16, 6)], [False, False, True, False], 4, False, [False, True, False, False], 572, 'West', (9, 12))
Element 49: (3, (9, 12), ['%', '.', '%', ''], [(11, 3), (15, 2), (15, 6)], [True, False, True, False], 2, False, [False, True, False, False], 1571, 'South', (9, 11))
Element 50: (3, (9, 11), ['F', '.', '', '.'], [(11, 3), (15, 2), (15, 6)], [False, False, False, False], 0, False, [False, True, False, True], 1580, 'Stop', (9, 11))
Element 51: #0#
