Element 1: (3, (18, 3), ['.', '%', '%', '%'], [(7, 6), (12, 13), (14, 12)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 3))
Element 22: (3, (18, 3), ['', '%', '%', '%'], [(14, 8), (16, 12), (11, 10)], [False, True, True, True], 56, False, [False, False, False, False], 498, 'Stop', (18, 3))
Element 23: (3, (18, 3), ['', '%', '%', '%'], [(14, 9), (15, 12), (11, 11)], [False, True, True, True], 54, False, [False, False, False, False], 507, 'West', (17, 3))
Element 24: (3, (17, 3), ['', '%', '%', ''], [(15, 9), (14, 12), (11, 12)], [False, True, True, False], 52, False, [False, False, False, False], 516, 'West', (16, 3))
Element 25: (3, (16, 3), ['%', '%', '', ''], [(16, 9), (13, 12), (10, 12)], [True, True, False, False], 50, False, [False, False, False, False], 525, 'North', (16, 4))
Element 26: (3, (16, 4), ['', '', '%', '%'], [(17, 9), (13, 11), (9, 12)], [False, False, True, True], 48, False, [False, False, False, False], 1524, 'West', (15, 4))
Element 27: (3, (15, 4), ['', '%', '%', ''], [(18, 9), (13, 10), (9, 11)], [False, True, True, False], 46, False, [False, False, False, False], 1533, 'West', (14, 4))
Element 28: (3, (14, 4), ['%', '%', '%', ''], [(17, 9), (14, 10), (8, 11)], [True, True, True, False], 44, False, [False, False, False, False], 2532, 'East', (15, 4))
Element 29: (3, (15, 4), ['', '%', '%', ''], [(17, 10), (15, 10), (8, 10)], [False, True, True, False], 42, False, [False, False, False, False], 2541, 'East', (16, 4))
Element 30: (3, (16, 4), ['', '', '%', '%'], [(17, 11), (15, 9), (9, 10)], [False, False, True, True], 40, False, [False, False, False, False], 2550, 'South', (16, 3))
Element 31: (3, (16, 3), ['%', '%', '', ''], [(18, 11), (14, 9), (10, 10)], [True, True, False, False], 38, False, [False, False, False, False], 2559, 'East', (17, 3))
Element 32: (3, (17, 3), ['', '%', '%', ''], [(17, 11), (14, 8), (10, 11)], [False, True, True, False], 36, False, [False, False, False, False], 2568, 'East', (18, 3))
Element 33: (3, (18, 3), ['', '%', '%', '%'], [(16, 11), (14, 7), (10, 10)], [False, True, True, True], 34, False, [False, False, False, False], 2567, 'Stop', (18, 3))
Element 34: (3, (18, 3), ['', '%', '%', '%'], [(16, 12), (15, 7), (9, 10)], [False, True, True, True], 32, False, [False, False, False, False], 2566, 'West', (17, 3))
Element 35: (3, (17, 3), ['', '%', '%', ''], [(16, 13), (16, 7), (8, 10)], [False, True, True, False], 30, False, [False, False, False, False], 2565, 'West', (16, 3))
Element 36: (3, (16, 3), ['%', '%', '', ''], [(15, 13), (17, 7), (7, 10)], [True, True, False, False], 28, False, [False, False, False, False], 2574, 'North', (16, 4))
Element 37: (3, (16, 4), ['', '', '%', '%'], [(15, 12), (18, 7), (7, 11)], [False, False, True, True], 26, False, [False, False, False, False], 2583, 'West', (15, 4))
Element 38: (3, (15, 4), ['', '%', '%', ''], [(14, 12), (17, 7), (6, 11)], [False, True, True, False], 24, False, [False, False, False, False], 2592, 'West', (14, 4))
Element 39: (3, (14, 4), ['%', '%', '%', ''], [(14, 13), (17, 6), (6, 12)], [True, True, True, False], 22, False, [False, False, False, False], 2601, 'East', (15, 4))
Element 40: (3, (15, 4), ['', '%', '%', ''], [(13, 13), (16, 6), (5, 12)], [False, True, True, False], 20, False, [False, False, False, False], 2610, 'East', (16, 4))
Element 41: (3, (16, 4), ['', '', '%', '%'], [(13, 12), (15, 6), (5, 13)], [False, False, True, True], 18, False, [False, False, False, False], 2619, 'South', (16, 3))
Element 42: (3, (16, 3), ['%', '%', '', ''], [(13, 11), (14, 6), (4, 13)], [True, True, False, False], 16, False, [False, False, False, False], 2628, 'East', (17, 3))
Element 43: (3, (17, 3), ['', '%', '%', ''], [(13, 10), (13, 6), (3, 13)], [False, True, True, False], 14, False, [False, False, False, False], 2637, 'East', (18, 3))
Element 44: (3, (18, 3), ['', '%', '%', '%'], [(14, 10), (13, 5), (2, 13)], [False, True, True, True], 12, False, [False, False, False, False], 2656, 'Stop', (18, 3))
Element 45: (3, (18, 3), ['', '%', '%', '%'], [(15, 10), (12, 5), (1, 13)], [False, True, True, True], 10, False, [False, False, False, False], 2675, 'West', (17, 3))
Element 46: (3, (17, 3), ['', '%', '%', ''], [(14, 10), (11, 5), (2, 13)], [False, True, True, False], 8, False, [False, False, False, False], 2684, 'West', (16, 3))
Element 47: (3, (16, 3), ['%', '%', '', ''], [(13, 10), (10, 5), (3, 13)], [True, True, False, False], 6, False, [False, False, False, False], 2693, 'North', (16, 4))
Element 48: (3, (16, 4), ['', '', '%', '%'], [(13, 9), (9, 5), (4, 13)], [False, False, True, True], 4, False, [False, False, False, False], 2702, 'West', (15, 4))
Element 49: (3, (15, 4), ['', '%', '%', ''], [(12, 9), (8, 5), (5, 13)], [False, True, True, False], 2, False, [False, False, False, False], 2711, 'West', (14, 4))
Element 50: (3, (14, 4), ['%', '%', '%', ''], [(12, 9), (8, 5), (5, 13)], [True, True, True, False], 0, False, [False, False, False, False], 2710, 'Stop', (14, 4))
Element 51: #0#
