Element 1: (2, (11, 1), ['%', '%', '.', '.'], [(12, 10), (3, 3), (14, 1)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (12, 1))
Element 17: (2, (10, 2), ['G', '%', '', ''], [(15, 13), (16, 6), (9, 2)], [False, True, False, False], 66, False, [False, False, False, False], 1433, 'East', (11, 2))
Element 18: (2, (11, 2), ['', '', '', ''], [(15, 12), (17, 6), (9, 3)], [False, False, False, False], 64, False, [False, False, False, False], 1452, 'North', (11, 3))
Element 19: (2, (11, 3), ['G', '', '%', ''], [(14, 12), (17, 7), (10, 3)], [False, False, True, False], 62, False, [False, False, False, False], 1471, 'South', (11, 2))
Element 20: (2, (11, 2), ['G', '', '', ''], [(14, 13), (18, 7), (10, 2)], [False, False, False, False], 60, False, [False, False, False, False], 1490, 'North', (11, 3))
Element 21: (2, (11, 3), ['', '', '%', ''], [(13, 13), (17, 7), (9, 2)], [False, False, True, False], 58, False, [False, False, False, False], 1499, 'East', (12, 3))
Element 22: (2, (12, 3), ['', '', '%', '%'], [(13, 12), (16, 7), (10, 2)], [False, False, True, True], 56, False, [False, False, False, False], 1518, 'South', (12, 2))
Element 23: (2, (12, 2), ['G', '', '', ''], [(13, 11), (15, 7), (11, 2)], [False, False, False, False], 54, False, [False, False, False, False], 1537, 'South', (12, 1))
Element 24: (2, (12, 1), ['', '%', '', ''], [(12, 11), (14, 7), (11, 3)], [False, True, False, False], 52, False, [False, False, False, False], 1556, 'North', (12, 2))
Element 25: (2, (12, 2), ['', '', '', ''], [(12, 12), (14, 8), (10, 3)], [False, False, False, False], 50, False, [False, False, False, False], 1575, 'East', (13, 2))
Element 26: (2, (13, 2), ['', '', '%', ''], [(12, 13), (14, 9), (11, 3)], [False, False, True, False], 48, False, [False, False, False, False], 1594, 'South', (13, 1))
Element 27: (2, (13, 1), ['', '%', '', ''], [(12, 12), (13, 9), (12, 3)], [False, True, False, False], 46, False, [False, False, False, False], 1603, 'East', (14, 1))
Element 28: (2, (14, 1), ['', '%', '', ''], [(11, 12), (13, 8), (12, 2)], [False, True, False, False], 44, False, [False, False, False, False], 1622, 'East', (15, 1))
Element 29: (2, (15, 1), ['', '%', '', '%'], [(11, 11), (13, 7), (11, 2)], [False, True, False, True], 42, False, [False, False, False, False], 1641, 'North', (15, 2))
Element 30: (2, (15, 2), ['', '', '%', '%'], [(10, 11), (12, 7), (12, 2)], [False, False, True, True], 40, False, [False, False, False, False], 1660, 'West', (14, 2))
Element 31: (2, (14, 2), ['', '', '%', ''], [(10, 12), (12, 8), (12, 1)], [False, False, True, False], 38, False, [False, False, False, False], 1679, 'East', (15, 2))
Element 32: (2, (15, 2), ['', '', '%', '%'], [(9, 12), (12, 9), (11, 1)], [False, False, True, True], 36, False, [False, False, False, False], 2688, 'South', (15, 1))
Element 33: (2, (15, 1), ['', '%', '', '%'], [(9, 11), (11, 9), (12, 1)], [False, True, False, True], 34, False, [False, False, False, False], 2707, 'West', (14, 1))
Element 34: (2, (14, 1), ['G', '%', '', ''], [(8, 11), (11, 10), (13, 1)], [False, True, False, False], 32, False, [False, False, False, False], 3706, 'North', (14, 2))
Element 35: (2, (14, 2), ['G', '', '%', ''], [(8, 10), (10, 10), (13, 2)], [False, False, True, False], 30, False, [False, False, False, False], 3725, 'South', (14, 1))
Element 36: (2, (14, 1), ['', '%', '', ''], [(9, 10), (10, 11), (12, 2)], [False, True, False, False], 28, False, [False, False, False, False], 3734, 'West', (13, 1))
Element 37: (2, (13, 1), ['', '%', 'G', ''], [(10, 10), (11, 11), (13, 2)], [False, True, False, False], 26, False, [False, False, False, False], 3733, 'West', (12, 1))
Element 38: (2, (12, 1), ['', '%', '', ''], [(9, 10), (12, 11), (14, 2)], [False, True, False, False], 24, False, [False, False, False, False], 3732, 'North', (12, 2))
Element 39: (2, (12, 2), ['', '', '', ''], [(8, 10), (13, 11), (15, 2)], [False, False, False, False], 22, False, [False, False, False, False], 3731, 'South', (12, 1))
Element 40: (2, (12, 1), ['', '%', '', ''], [(7, 10), (13, 12), (15, 1)], [False, True, False, False], 20, False, [False, False, False, False], 3740, 'West', (11, 1))
Element 41: (2, (11, 1), ['%', '%', '', ''], [(7, 11), (14, 12), (14, 1)], [True, True, False, False], 18, False, [False, False, False, False], 3749, 'North', (11, 2))
Element 42: (2, (11, 2), ['', '', '', ''], [(6, 11), (15, 12), (14, 2)], [False, False, False, False], 16, False, [False, False, False, False], 3758, 'South', (11, 1))
Element 43: (2, (11, 1), ['%', '%', '', ''], [(6, 12), (16, 12), (14, 1)], [True, True, False, False], 14, False, [False, False, False, False], 3767, 'Stop', (11, 1))
Element 44: (2, (11, 1), ['%', '%', '', ''], [(5, 12), (16, 13), (13, 1)], [True, True, False, False], 12, False, [False, False, False, False], 3776, 'East', (12, 1))
Element 45: (2, (12, 1), ['', '%', '', ''], [(5, 13), (15, 13), (14, 1)], [False, True, False, False], 10, False, [False, False, False, False], 3785, 'East', (13, 1))
Element 46: (2, (13, 1), ['', '%', '', 'G'], [(4, 13), (14, 13), (14, 1)], [False, True, False, False], 8, False, [False, False, False, False], 3794, 'North', (13, 2))
Element 47: (2, (13, 2), ['', '', '%', ''], [(3, 13), (13, 13), (15, 1)], [False, False, True, False], 6, False, [False, False, False, False], 3803, 'East', (14, 2))
Element 48: (2, (14, 2), ['', '', '%', 'G'], [(2, 13), (12, 13), (15, 2)], [False, False, True, False], 4, False, [False, False, False, False], 3812, 'South', (14, 1))
Element 49: (2, (14, 1), ['', '%', 'G', ''], [(1, 13), (12, 12), (14, 2)], [False, True, False, False], 2, False, [False, False, False, False], 3821, 'East', (15, 1))
Element 50: (2, (15, 1), ['', '%', '', '%'], [(1, 13), (12, 12), (13, 2)], [False, True, False, True], 0, False, [False, False, False, False], 3820, 'Stop', (15, 1))
Element 51: #0#
