Element 1: (1, (5, 13), ['.', '.', '%', '%'], [(9, 6), (9, 7), (12, 3)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 12))
Element 34: (1, (13, 12), ['', '.', 'G', ''], [(13, 13), (12, 7), (14, 2)], [False, False, False, False], 32, False, [False, True, False, False], 4766, 'West', (12, 12))
Element 35: (1, (12, 12), ['', '.', '', 'G'], [(13, 12), (11, 7), (13, 2)], [False, False, False, False], 30, False, [False, True, False, False], 4775, 'West', (11, 12))
Element 36: (1, (11, 12), ['', '.', '%', ''], [(13, 11), (11, 6), (13, 1)], [False, False, True, False], 28, False, [False, True, False, False], 4784, 'West', (10, 12))
Element 37: (1, (10, 12), ['', '.', '%', ''], [(12, 11), (11, 5), (13, 2)], [False, False, True, False], 26, False, [False, True, False, False], 4803, 'East', (11, 12))
Element 38: (1, (11, 12), ['', 'G', '%', ''], [(11, 11), (12, 5), (12, 2)], [False, False, True, False], 24, False, [False, False, False, False], 4822, 'East', (12, 12))
Element 39: (1, (12, 12), ['', '', '', ''], [(10, 11), (13, 5), (12, 1)], [False, False, False, False], 22, False, [False, False, False, False], 4841, 'North', (12, 13))
Element 40: (1, (12, 13), ['%', '', '%', ''], [(10, 12), (13, 6), (12, 2)], [True, False, True, False], 20, False, [False, False, False, False], 4840, 'South', (12, 12))
Element 41: (1, (12, 12), ['G', '', '', ''], [(11, 12), (14, 6), (11, 2)], [False, False, False, False], 18, False, [False, False, False, False], 4839, 'South', (12, 11))
Element 42: (1, (12, 11), ['', '', 'G', ''], [(12, 12), (15, 6), (12, 2)], [False, False, False, False], 16, False, [False, False, False, False], 4838, 'East', (13, 11))
Element 43: (1, (13, 11), ['', '', '', '%'], [(12, 13), (16, 6), (12, 3)], [False, False, False, True], 14, False, [False, False, False, False], 4837, 'South', (13, 10))
Element 44: (1, (13, 10), ['', '', '', ''], [(12, 12), (17, 6), (11, 3)], [False, False, False, False], 12, False, [False, False, False, False], 4836, 'East', (14, 10))
Element 45: (1, (14, 10), ['', '', '%', ''], [(11, 12), (17, 7), (12, 3)], [False, False, True, False], 10, False, [False, False, False, False], 4835, 'East', (15, 10))
Element 46: (1, (15, 10), ['', '', '%', '%'], [(10, 12), (18, 7), (12, 3)], [False, False, True, True], 8, False, [False, False, False, False], 4834, 'South', (15, 9))
Element 47: (1, (15, 9), ['', '%', '', ''], [(9, 12), (17, 7), (12, 2)], [False, True, False, False], 6, False, [False, False, False, False], 4833, 'East', (16, 9))
Element 48: (1, (16, 9), ['', '%', '%', ''], [(9, 11), (16, 7), (13, 2)], [False, True, True, False], 4, False, [False, False, False, False], 4832, 'East', (17, 9))
Element 49: (1, (17, 9), ['', '%', '', ''], [(9, 10), (15, 7), (14, 2)], [False, True, False, False], 2, False, [False, False, False, False], 4831, 'East', (18, 9))
Element 50: (1, (18, 9), ['', '%', '%', '%'], [(9, 10), (14, 7), (15, 2)], [False, True, True, True], 0, False, [False, False, False, False], 4830, 'Stop', (18, 9))
Element 51: #0#
