Element 1: (0, (9, 3), ['%', '.', '%', '.'], [(4, 8), (14, 9), (15, 13)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (10, 3))
Element 15: (0, (10, 2), ['.', '%', '', ''], [(17, 7), (13, 12), (14, 10)], [False, True, False, False], 70, False, [True, False, False, False], 2396, 'West', (9, 2))
Element 16: (0, (9, 2), ['%', '%', '', ''], [(18, 7), (14, 12), (14, 9)], [True, True, False, False], 68, False, [False, False, False, False], 2425, 'East', (10, 2))
Element 17: (0, (10, 2), ['', '%', '', ''], [(17, 7), (15, 12), (14, 8)], [False, True, False, False], 66, False, [False, False, False, False], 2444, 'East', (11, 2))
Element 18: (0, (11, 2), ['', '', '', ''], [(17, 6), (16, 12), (13, 8)], [False, False, False, False], 64, False, [False, False, False, False], 2463, 'South', (11, 1))
Element 19: (0, (11, 1), ['%', '%', '', ''], [(16, 6), (16, 13), (13, 9)], [True, True, False, False], 62, False, [False, False, False, False], 2482, 'East', (12, 1))
Element 20: (0, (12, 1), ['', '%', '', ''], [(15, 6), (15, 13), (12, 9)], [False, True, False, False], 60, False, [False, False, False, False], 2501, 'East', (13, 1))
Element 21: (0, (13, 1), ['', '%', '', ''], [(14, 6), (14, 13), (12, 10)], [False, True, False, False], 58, False, [False, False, False, False], 2530, 'East', (14, 1))
Element 22: (0, (14, 1), ['', '%', '', ''], [(13, 6), (13, 13), (12, 11)], [False, True, False, False], 56, False, [False, False, False, False], 2559, 'East', (15, 1))
Element 23: (0, (15, 1), ['', '%', '', '%'], [(13, 5), (12, 13), (12, 12)], [False, True, False, True], 54, False, [False, False, False, False], 2588, 'North', (15, 2))
Element 24: (0, (15, 2), ['', '', '%', '%'], [(12, 5), (13, 13), (11, 12)], [False, False, True, True], 52, False, [False, False, False, False], 2607, 'West', (14, 2))
Element 25: (0, (14, 2), ['', '', '%', ''], [(12, 6), (14, 13), (11, 11)], [False, False, True, False], 50, False, [False, False, False, False], 2626, 'South', (14, 1))
Element 26: (0, (14, 1), ['', '%', '', ''], [(11, 6), (15, 13), (11, 10)], [False, True, False, False], 48, False, [False, False, False, False], 2645, 'North', (14, 2))
Element 27: (0, (14, 2), ['', '', '%', ''], [(11, 5), (16, 13), (11, 9)], [False, False, True, False], 46, False, [False, False, False, False], 2664, 'West', (13, 2))
Element 28: (0, (13, 2), ['', '', '%', ''], [(10, 5), (16, 12), (11, 10)], [False, False, True, False], 44, False, [False, False, False, False], 2673, 'South', (13, 1))
Element 29: (0, (13, 1), ['', '%', '', ''], [(10, 6), (16, 11), (10, 10)], [False, True, False, False], 42, False, [False, False, False, False], 2692, 'North', (13, 2))
Element 30: (0, (13, 2), ['', '', '%', ''], [(9, 6), (17, 11), (10, 11)], [False, False, True, False], 40, False, [False, False, False, False], 2711, 'West', (12, 2))
Element 31: (0, (12, 2), ['', '', '', ''], [(9, 7), (18, 11), (10, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2730, 'South', (12, 1))
Element 32: (0, (12, 1), ['', '%', '', ''], [(9, 6), (17, 11), (9, 12)], [False, True, False, False], 36, False, [False, False, False, False], 3729, 'North', (12, 2))
Element 33: (0, (12, 2), ['', '', '', ''], [(9, 5), (16, 11), (9, 11)], [False, False, False, False], 34, False, [False, False, False, False], 3748, 'West', (11, 2))
Element 34: (0, (11, 2), ['', '', '', ''], [(8, 5), (16, 12), (8, 11)], [False, False, False, False], 32, False, [False, False, False, False], 4757, 'East', (12, 2))
Element 35: (0, (12, 2), ['', '', '', ''], [(8, 6), (15, 12), (8, 10)], [False, False, False, False], 30, False, [False, False, False, False], 4776, 'North', (12, 3))
Element 36: (0, (12, 3), ['', '', '%', '%'], [(7, 6), (15, 13), (9, 10)], [False, False, True, True], 28, False, [False, False, False, False], 4795, 'West', (11, 3))
Element 37: (0, (11, 3), ['', '', '%', ''], [(7, 5), (15, 12), (8, 10)], [False, False, True, False], 26, False, [False, False, False, False], 4804, 'South', (11, 2))
Element 38: (0, (11, 2), ['', '', '', ''], [(6, 5), (14, 12), (7, 10)], [False, False, False, False], 24, False, [False, False, False, False], 4823, 'North', (11, 3))
Element 39: #1#
