Element 1: (3, (15, 2), ['.', '.', '%', '%'], [(15, 9), (10, 2), (15, 6)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (15, 1))
Element 16: (3, (13, 2), ['', '', '%', ''], [(14, 13), (14, 1), (13, 13)], [False, False, True, False], 68, False, [False, False, False, False], 374, 'South', (13, 1))
Element 17: (3, (13, 1), ['', '%', '', ''], [(14, 12), (14, 2), (12, 13)], [False, True, False, False], 66, False, [False, False, False, False], 383, 'West', (12, 1))
Element 18: (3, (12, 1), ['', '%', '', ''], [(15, 12), (13, 2), (12, 12)], [False, True, False, False], 64, False, [False, False, False, False], 392, 'North', (12, 2))
Element 19: (3, (12, 2), ['', '', '.', ''], [(15, 13), (14, 2), (12, 11)], [False, False, False, False], 62, False, [False, False, True, False], 401, 'North', (12, 3))
Element 20: (3, (12, 3), ['.', '', '%', '%'], [(14, 13), (13, 2), (12, 10)], [False, False, True, True], 60, False, [True, False, False, False], 420, 'West', (11, 3))
Element 21: (3, (11, 3), ['.', '', '%', ''], [(15, 13), (12, 2), (12, 9)], [False, False, True, False], 58, False, [True, False, False, False], 439, 'West', (10, 3))
Element 22: (3, (10, 3), ['.', '', '%', ''], [(16, 13), (12, 3), (13, 9)], [False, False, True, False], 56, False, [True, False, False, False], 458, 'West', (9, 3))
Element 23: (3, (9, 3), ['%', '', '%', ''], [(16, 12), (11, 3), (13, 8)], [True, False, True, False], 54, False, [False, False, False, False], 477, 'South', (9, 2))
Element 24: (3, (9, 2), ['%', '%', '', ''], [(15, 12), (10, 3), (13, 7)], [True, True, False, False], 52, False, [False, False, False, False], 486, 'East', (10, 2))
Element 25: (3, (10, 2), ['', '%', '', ''], [(16, 12), (9, 3), (13, 6)], [False, True, False, False], 50, False, [False, False, False, False], 495, 'East', (11, 2))
Element 26: (3, (11, 2), ['', '', '', ''], [(16, 11), (10, 3), (13, 5)], [False, False, False, False], 48, False, [False, False, False, False], 504, 'South', (11, 1))
Element 27: (3, (11, 1), ['%', '%', '', ''], [(17, 11), (11, 3), (12, 5)], [True, True, False, False], 46, False, [False, False, False, False], 513, 'North', (11, 2))
Element 28: (3, (11, 2), ['', '', '', ''], [(17, 10), (12, 3), (12, 6)], [False, False, False, False], 44, False, [False, False, False, False], 522, 'West', (10, 2))
Element 29: (3, (10, 2), ['', '%', '', ''], [(17, 9), (12, 2), (12, 7)], [False, True, False, False], 42, False, [False, False, False, False], 531, 'West', (9, 2))
Element 30: (3, (9, 2), ['%', '%', '', ''], [(16, 9), (12, 1), (12, 8)], [True, True, False, False], 40, False, [False, False, False, False], 540, 'North', (9, 3))
Element 31: (3, (9, 3), ['%', '', '%', ''], [(15, 9), (12, 2), (12, 7)], [True, False, True, False], 38, False, [False, False, False, False], 539, 'East', (10, 3))
Element 32: (3, (10, 3), ['', '', '%', ''], [(14, 9), (11, 2), (11, 7)], [False, False, True, False], 36, False, [False, False, False, False], 548, 'South', (10, 2))
Element 33: (3, (10, 2), ['', '%', '', ''], [(14, 10), (11, 3), (11, 6)], [False, True, False, False], 34, False, [False, False, False, False], 557, 'North', (10, 3))
Element 34: (3, (10, 3), ['', '', '%', ''], [(13, 10), (11, 2), (11, 5)], [False, False, True, False], 32, False, [False, False, False, False], 566, 'East', (11, 3))
Element 35: (3, (11, 3), ['', '', '%', ''], [(13, 11), (11, 1), (10, 5)], [False, False, True, False], 30, False, [False, False, False, False], 575, 'South', (11, 2))
Element 36: (3, (11, 2), ['', '', '', ''], [(13, 12), (12, 1), (10, 6)], [False, False, False, False], 28, False, [False, False, False, False], 584, 'North', (11, 3))
Element 37: (3, (11, 3), ['', '', '%', ''], [(13, 13), (12, 2), (10, 7)], [False, False, True, False], 26, False, [False, False, False, False], 593, 'East', (12, 3))
Element 38: (3, (12, 3), ['', '', '%', '%'], [(12, 13), (12, 3), (10, 8)], [False, False, True, True], 24, False, [False, False, False, False], 1592, 'South', (12, 2))
Element 39: (3, (12, 2), ['', '', '', ''], [(12, 12), (12, 2), (9, 8)], [False, False, False, False], 22, False, [False, False, False, False], 1601, 'West', (11, 2))
Element 40: (3, (11, 2), ['', '', '', ''], [(11, 12), (11, 2), (9, 7)], [False, False, False, False], 20, False, [False, False, False, False], 1620, 'East', (12, 2))
Element 41: (3, (12, 2), ['', '', '', ''], [(11, 11), (11, 3), (9, 6)], [False, False, False, False], 18, False, [False, False, False, False], 1639, 'South', (12, 1))
Element 42: (3, (12, 1), ['', '%', '', ''], [(11, 10), (11, 2), (9, 5)], [False, True, False, False], 16, False, [False, False, False, False], 1658, 'West', (11, 1))
Element 43: (3, (11, 1), ['%', '%', 'G', ''], [(11, 9), (11, 2), (8, 5)], [True, True, False, False], 14, False, [False, False, False, False], 1677, 'East', (12, 1))
Element 44: (3, (12, 1), ['', '%', 'G', ''], [(12, 9), (12, 2), (8, 6)], [False, True, False, False], 12, False, [False, False, False, False], 1686, 'East', (13, 1))
Element 45: (3, (13, 1), ['', '%', 'G', ''], [(13, 9), (13, 2), (7, 6)], [False, True, False, False], 10, False, [False, False, False, False], 1695, 'West', (12, 1))
Element 46: (3, (12, 1), ['', '%', '', ''], [(13, 8), (14, 2), (7, 5)], [False, True, False, False], 8, False, [False, False, False, False], 1704, 'North', (12, 2))
Element 47: (3, (12, 2), ['', '', '', ''], [(14, 8), (15, 2), (6, 5)], [False, False, False, False], 6, False, [False, False, False, False], 1713, 'East', (13, 2))
Element 48: (3, (13, 2), ['', '', '%', ''], [(14, 7), (15, 1), (6, 4)], [False, False, True, False], 4, False, [False, False, False, False], 2712, 'East', (14, 2))
Element 49: (3, (14, 2), ['', 'G', '%', ''], [(15, 7), (14, 1), (6, 3)], [False, False, True, False], 2, False, [False, False, False, False], 2721, 'West', (13, 2))
Element 50: (3, (13, 2), ['', '', '%', ''], [(15, 7), (14, 1), (6, 3)], [False, False, True, False], 0, False, [False, False, False, False], 2720, 'Stop', (13, 2))
Element 51: #0#
