Element 1: (3, (14, 4), ['%', '%', '%', '.'], [(5, 1), (2, 6), (9, 5)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (15, 4))
Element 19: (3, (16, 3), ['%', '%', '', ''], [(14, 6), (17, 7), (16, 6)], [True, True, False, False], 62, False, [False, False, False, False], 1391, 'North', (16, 4))
Element 20: (3, (16, 4), ['', '', '%', '%'], [(15, 6), (17, 6), (16, 7)], [False, False, True, True], 60, False, [False, False, False, False], 1390, 'West', (15, 4))
Element 21: (3, (15, 4), ['', '%', '%', ''], [(16, 6), (17, 7), (15, 7)], [False, True, True, False], 58, False, [False, False, False, False], 1389, 'West', (14, 4))
Element 22: (3, (14, 4), ['%', '%', '%', ''], [(17, 6), (16, 7), (14, 7)], [True, True, True, False], 56, False, [False, False, False, False], 1388, 'Stop', (14, 4))
Element 23: (3, (14, 4), ['%', '%', '%', ''], [(17, 7), (16, 6), (14, 8)], [True, True, True, False], 54, False, [False, False, False, False], 1397, 'East', (15, 4))
Element 24: (3, (15, 4), ['', '%', '%', ''], [(18, 7), (15, 6), (14, 9)], [False, True, True, False], 52, False, [False, False, False, False], 1406, 'East', (16, 4))
Element 25: (3, (16, 4), ['', '', '%', '%'], [(17, 7), (14, 6), (15, 9)], [False, False, True, True], 50, False, [False, False, False, False], 1415, 'South', (16, 3))
Element 26: (3, (16, 3), ['%', '%', '', ''], [(16, 7), (13, 6), (16, 9)], [True, True, False, False], 48, False, [False, False, False, False], 1424, 'East', (17, 3))
Element 27: (3, (17, 3), ['', '%', '%', ''], [(15, 7), (13, 5), (17, 9)], [False, True, True, False], 46, False, [False, False, False, False], 1433, 'East', (18, 3))
Element 28: (3, (18, 3), ['', '%', '%', '%'], [(14, 7), (12, 5), (18, 9)], [False, True, True, True], 44, False, [False, False, False, False], 1442, 'West', (17, 3))
Element 29: (3, (17, 3), ['', '%', '%', ''], [(14, 8), (11, 5), (17, 9)], [False, True, True, False], 42, False, [False, False, False, False], 1441, 'West', (16, 3))
Element 30: (3, (16, 3), ['%', '%', '', ''], [(13, 8), (10, 5), (17, 10)], [True, True, False, False], 40, False, [False, False, False, False], 1460, 'North', (16, 4))
Element 31: (3, (16, 4), ['', '', '%', '%'], [(13, 9), (9, 5), (17, 11)], [False, False, True, True], 38, False, [False, False, False, False], 1479, 'West', (15, 4))
Element 32: (3, (15, 4), ['', '%', '%', ''], [(13, 10), (8, 5), (18, 11)], [False, True, True, False], 36, False, [False, False, False, False], 1498, 'West', (14, 4))
Element 33: (3, (14, 4), ['%', '%', '%', ''], [(14, 10), (7, 5), (17, 11)], [True, True, True, False], 34, False, [False, False, False, False], 1507, 'Stop', (14, 4))
Element 34: (3, (14, 4), ['%', '%', '%', ''], [(15, 10), (6, 5), (16, 11)], [True, True, True, False], 32, False, [False, False, False, False], 1526, 'East', (15, 4))
Element 35: (3, (15, 4), ['', '%', '%', ''], [(15, 9), (5, 5), (16, 12)], [False, True, True, False], 30, False, [False, False, False, False], 1545, 'East', (16, 4))
Element 36: (3, (16, 4), ['', '', '%', '%'], [(16, 9), (4, 5), (16, 13)], [False, False, True, True], 28, False, [False, False, False, False], 1564, 'South', (16, 3))
Element 37: (3, (16, 3), ['%', '%', '', ''], [(17, 9), (3, 5), (15, 13)], [True, True, False, False], 26, False, [False, False, False, False], 1583, 'East', (17, 3))
Element 38: (3, (17, 3), ['', '%', '%', ''], [(18, 9), (3, 4), (15, 12)], [False, True, True, False], 24, False, [False, False, False, False], 1602, 'East', (18, 3))
Element 39: (3, (18, 3), ['', '%', '%', '%'], [(17, 9), (3, 3), (14, 12)], [False, True, True, True], 22, False, [False, False, False, False], 1621, 'West', (17, 3))
Element 40: (3, (17, 3), ['', '%', '%', ''], [(17, 10), (4, 3), (14, 13)], [False, True, True, False], 20, False, [False, False, False, False], 1640, 'West', (16, 3))
Element 41: (3, (16, 3), ['%', '%', '', ''], [(17, 11), (5, 3), (13, 13)], [True, True, False, False], 18, False, [False, False, False, False], 1659, 'North', (16, 4))
Element 42: (3, (16, 4), ['', '', '%', '%'], [(18, 11), (5, 2), (13, 12)], [False, False, True, True], 16, False, [False, False, False, False], 1678, 'West', (15, 4))
Element 43: (3, (15, 4), ['', '%', '%', ''], [(17, 11), (4, 2), (13, 11)], [False, True, True, False], 14, False, [False, False, False, False], 1697, 'West', (14, 4))
Element 44: (3, (14, 4), ['%', '%', '%', ''], [(16, 11), (3, 2), (12, 11)], [True, True, True, False], 12, False, [False, False, False, False], 1716, 'Stop', (14, 4))
Element 45: (3, (14, 4), ['%', '%', '%', ''], [(16, 12), (3, 1), (12, 12)], [True, True, True, False], 10, False, [False, False, False, False], 1735, 'East', (15, 4))
Element 46: (3, (15, 4), ['', '%', '%', ''], [(16, 13), (2, 1), (12, 13)], [False, True, True, False], 8, False, [False, False, False, False], 1754, 'East', (16, 4))
Element 47: (3, (16, 4), ['', '', '%', '%'], [(15, 13), (2, 2), (12, 12)], [False, False, True, True], 6, False, [False, False, False, False], 1763, 'South', (16, 3))
Element 48: (3, (16, 3), ['%', '%', '', ''], [(15, 12), (2, 3), (11, 12)], [True, True, False, False], 4, False, [False, False, False, False], 1782, 'East', (17, 3))
Element 49: (3, (17, 3), ['', '%', '%', ''], [(14, 12), (2, 4), (11, 11)], [False, True, True, False], 2, False, [False, False, False, False], 1801, 'East', (18, 3))
Element 50: (3, (18, 3), ['', '%', '%', '%'], [(14, 12), (2, 4), (11, 11)], [False, True, True, True], 0, False, [False, False, False, False], 1800, 'Stop', (18, 3))
Element 51: #0#
