Element 1: (3, (16, 4), ['.', '.', '%', '%'], [(13, 7), (3, 10), (13, 6)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 3))
Element 37: (3, (18, 3), ['', '%', '%', '%'], [(14, 8), (15, 10), (13, 10)], [False, True, True, True], 26, False, [False, False, False, False], 2513, 'West', (17, 3))
Element 38: (3, (17, 3), ['', '%', '%', ''], [(13, 8), (14, 10), (13, 9)], [False, True, True, False], 24, False, [False, False, False, False], 2512, 'West', (16, 3))
Element 39: (3, (16, 3), ['%', '%', '', ''], [(12, 8), (14, 9), (13, 8)], [True, True, False, False], 22, False, [False, False, False, False], 2511, 'North', (16, 4))
Element 40: (3, (16, 4), ['', '', '%', '%'], [(12, 9), (14, 8), (13, 7)], [False, False, True, True], 20, False, [False, False, False, False], 2510, 'West', (15, 4))
Element 41: (3, (15, 4), ['', '%', '%', ''], [(11, 9), (14, 7), (12, 7)], [False, True, True, False], 18, False, [False, False, False, False], 2519, 'West', (14, 4))
Element 42: (3, (14, 4), ['%', '%', '%', ''], [(11, 10), (15, 7), (11, 7)], [True, True, True, False], 16, False, [False, False, False, False], 2538, 'East', (15, 4))
Element 43: (3, (15, 4), ['', '%', '%', ''], [(11, 11), (16, 7), (11, 6)], [False, True, True, False], 14, False, [False, False, False, False], 2557, 'East', (16, 4))
Element 44: (3, (16, 4), ['', '', '%', '%'], [(10, 11), (17, 7), (11, 5)], [False, False, True, True], 12, False, [False, False, False, False], 2576, 'Stop', (16, 4))
Element 45: (3, (16, 4), ['', '', '%', '%'], [(10, 10), (18, 7), (12, 5)], [False, False, True, True], 10, False, [False, False, False, False], 2595, 'South', (16, 3))
Element 46: (3, (16, 3), ['%', '%', '', ''], [(9, 10), (17, 7), (13, 5)], [True, True, False, False], 8, False, [False, False, False, False], 2614, 'East', (17, 3))
Element 47: (3, (17, 3), ['', '%', '%', ''], [(9, 11), (17, 6), (12, 5)], [False, True, True, False], 6, False, [False, False, False, False], 2613, 'East', (18, 3))
Element 48: (3, (18, 3), ['', '%', '%', '%'], [(9, 12), (16, 6), (11, 5)], [False, True, True, True], 4, False, [False, False, False, False], 2612, 'West', (17, 3))
Element 49: (3, (17, 3), ['', '%', '%', ''], [(10, 12), (15, 6), (10, 5)], [False, True, True, False], 2, False, [False, False, False, False], 2621, 'West', (16, 3))
Element 50: (3, (16, 3), ['%', '%', '', ''], [(10, 12), (15, 6), (10, 5)], [True, True, False, False], 0, False, [False, False, False, False], 2620, 'Stop', (16, 3))
Element 51: #0#
