Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(2, 8), (10, 8), (14, 10)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 7))
Element 25: (3, (16, 11), ['%', '%', '', 'G'], [(17, 11), (11, 9), (14, 12)], [True, True, False, False], 50, False, [False, False, False, False], 2545, 'Stop', (16, 11))
Element 26: (3, (16, 11), ['%', '%', '', ''], [(17, 10), (11, 10), (14, 13)], [True, True, False, False], 48, False, [False, False, False, False], 2544, 'Stop', (16, 11))
Element 27: (3, (16, 11), ['%', '%', '', ''], [(17, 9), (10, 10), (13, 13)], [True, True, False, False], 46, False, [False, False, False, False], 2553, 'Stop', (16, 11))
Element 28: (3, (16, 11), ['%', '%', '', ''], [(16, 9), (10, 11), (13, 12)], [True, True, False, False], 44, False, [False, False, False, False], 2562, 'Stop', (16, 11))
Element 29: (3, (16, 11), ['%', '%', '', ''], [(15, 9), (10, 12), (13, 11)], [True, True, False, False], 42, False, [False, False, False, False], 2571, 'Stop', (16, 11))
Element 30: (3, (16, 11), ['%', '%', '', ''], [(15, 10), (9, 12), (12, 11)], [True, True, False, False], 40, False, [False, False, False, False], 3570, 'Stop', (16, 11))
Element 31: (3, (16, 11), ['%', '%', '', ''], [(14, 10), (9, 11), (12, 12)], [True, True, False, False], 38, False, [False, False, False, False], 3579, 'Stop', (16, 11))
Element 32: (3, (16, 11), ['%', '%', '', ''], [(13, 10), (8, 11), (12, 13)], [True, True, False, False], 36, False, [False, False, False, False], 4578, 'Stop', (16, 11))
Element 33: (3, (16, 11), ['%', '%', '', ''], [(13, 11), (8, 10), (12, 12)], [True, True, False, False], 34, False, [False, False, False, False], 4587, 'Stop', (16, 11))
Element 34: (3, (16, 11), ['%', '%', '', ''], [(13, 12), (9, 10), (11, 12)], [True, True, False, False], 32, False, [False, False, False, False], 4596, 'Stop', (16, 11))
Element 35: (3, (16, 11), ['%', '%', '', ''], [(14, 12), (8, 10), (11, 11)], [True, True, False, False], 30, False, [False, False, False, False], 4595, 'Stop', (16, 11))
Element 36: (3, (16, 11), ['%', '%', '', ''], [(15, 12), (7, 10), (11, 10)], [True, True, False, False], 28, False, [False, False, False, False], 4604, 'Stop', (16, 11))
Element 37: (3, (16, 11), ['%', '%', 'G', ''], [(16, 12), (7, 11), (12, 10)], [True, True, False, False], 26, False, [False, False, False, False], 4613, 'Stop', (16, 11))
Element 38: (3, (16, 11), ['%', '%', '', ''], [(16, 13), (6, 11), (12, 9)], [True, True, False, False], 24, False, [False, False, False, False], 4622, 'Stop', (16, 11))
Element 39: (3, (16, 11), ['%', '%', '', ''], [(15, 13), (6, 12), (13, 9)], [True, True, False, False], 22, False, [False, False, False, False], 4631, 'Stop', (16, 11))
Element 40: (3, (16, 11), ['%', '%', '', ''], [(14, 13), (5, 12), (14, 9)], [True, True, False, False], 20, False, [False, False, False, False], 4640, 'Stop', (16, 11))
Element 41: (3, (16, 11), ['%', '%', '', ''], [(13, 13), (5, 13), (14, 8)], [True, True, False, False], 18, False, [False, False, False, False], 4649, 'Stop', (16, 11))
Element 42: (3, (16, 11), ['%', '%', '', ''], [(12, 13), (4, 13), (14, 7)], [True, True, False, False], 16, False, [False, False, False, False], 4658, 'Stop', (16, 11))
Element 43: (3, (16, 11), ['%', '%', '', ''], [(12, 12), (3, 13), (15, 7)], [True, True, False, False], 14, False, [False, False, False, False], 4667, 'Stop', (16, 11))
Element 44: (3, (16, 11), ['%', '%', '', ''], [(12, 11), (2, 13), (16, 7)], [True, True, False, False], 12, False, [False, False, False, False], 4676, 'North', (16, 12))
Element 45: (3, (16, 12), ['', '', '', '%'], [(12, 10), (1, 13), (17, 7)], [False, False, False, True], 10, False, [False, False, False, False], 4685, 'North', (16, 13))
Element 46: (3, (16, 13), ['', '', '%', '%'], [(12, 9), (2, 13), (18, 7)], [False, False, True, True], 8, False, [False, False, False, False], 4684, 'West', (15, 13))
Element 47: (3, (15, 13), ['', '', '%', ''], [(13, 9), (3, 13), (17, 7)], [False, False, True, False], 6, False, [False, False, False, False], 4683, 'South', (15, 12))
Element 48: (3, (15, 12), ['', '%', '', ''], [(12, 9), (4, 13), (17, 6)], [False, True, False, False], 4, False, [False, False, False, False], 4682, 'West', (14, 12))
Element 49: (3, (14, 12), ['', '%', '', ''], [(11, 9), (5, 13), (16, 6)], [False, True, False, False], 2, False, [False, False, False, False], 4681, 'North', (14, 13))
Element 50: (3, (14, 13), ['', '', '%', ''], [(11, 9), (5, 13), (16, 6)], [False, False, True, False], 0, False, [False, False, False, False], 4680, 'Stop', (14, 13))
Element 51: #0#
