Element 1: (0, (1, 4), ['%', '%', '%', '.'], [(2, 2), (9, 2), (17, 7)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (2, 4))
Element 26: (0, (17, 9), ['', '%', '', ''], [(14, 13), (11, 3), (16, 11)], [False, True, False, False], 48, False, [False, False, False, False], 1735, 'North', (17, 10))
Element 27: (0, (17, 10), ['%', '', 'G', '%'], [(13, 13), (10, 3), (17, 11)], [True, False, False, True], 46, False, [False, False, False, False], 1754, 'South', (17, 9))
Element 28: (0, (17, 9), ['', '%', 'G', ''], [(12, 13), (9, 3), (17, 10)], [False, True, False, False], 44, False, [False, False, False, False], 1773, 'West', (16, 9))
Element 29: (0, (16, 9), ['', '%', '%', 'G'], [(12, 12), (10, 3), (17, 9)], [False, True, True, False], 42, False, [False, False, False, False], 1782, 'West', (15, 9))
Element 30: (0, (15, 9), ['', '%', '', 'G'], [(11, 12), (11, 3), (16, 9)], [False, True, False, False], 40, False, [False, False, False, False], 1791, 'West', (14, 9))
Element 31: (0, (14, 9), ['', '', '', 'G'], [(11, 11), (12, 3), (15, 9)], [False, False, False, False], 38, False, [False, False, False, False], 1800, 'South', (14, 8))
Element 32: (0, (14, 8), ['', '', '', '%'], [(11, 10), (12, 2), (15, 10)], [False, False, False, True], 36, False, [False, False, False, False], 1809, 'South', (14, 7))
Element 33: (0, (14, 7), ['', '', '', ''], [(11, 9), (12, 1), (14, 10)], [False, False, False, False], 34, False, [False, False, False, False], 1818, 'East', (15, 7))
Element 34: (0, (15, 7), ['', '', '%', ''], [(11, 10), (12, 2), (13, 10)], [False, False, True, False], 32, False, [False, False, False, False], 1817, 'East', (16, 7))
Element 35: (0, (16, 7), ['', '', '%', ''], [(10, 10), (11, 2), (13, 11)], [False, False, True, False], 30, False, [False, False, False, False], 1826, 'East', (17, 7))
Element 36: (0, (17, 7), ['', '', '%', ''], [(10, 11), (11, 3), (13, 12)], [False, False, True, False], 28, False, [False, False, False, False], 1835, 'East', (18, 7))
Element 37: (0, (18, 7), ['', '%', '%', '%'], [(10, 12), (11, 2), (14, 12)], [False, True, True, True], 26, False, [False, False, False, False], 1844, 'West', (17, 7))
Element 38: (0, (17, 7), ['', '', '%', ''], [(9, 12), (11, 1), (15, 12)], [False, False, True, False], 24, False, [False, False, False, False], 2843, 'South', (17, 6))
Element 39: (0, (17, 6), ['', '%', '', '%'], [(9, 11), (11, 2), (15, 13)], [False, True, False, True], 22, False, [False, False, False, False], 2852, 'West', (16, 6))
Element 40: (0, (16, 6), ['', '%', '', ''], [(8, 11), (10, 2), (14, 13)], [False, True, False, False], 20, False, [False, False, False, False], 3851, 'West', (15, 6))
Element 41: (0, (15, 6), ['', '%', '', ''], [(8, 10), (10, 3), (13, 13)], [False, True, False, False], 18, False, [False, False, False, False], 3860, 'West', (14, 6))
Element 42: (0, (14, 6), ['', '%', '', ''], [(9, 10), (10, 2), (12, 13)], [False, True, False, False], 16, False, [False, False, False, False], 3869, 'East', (15, 6))
Element 43: (0, (15, 6), ['', '%', '', ''], [(8, 10), (9, 2), (12, 12)], [False, True, False, False], 14, False, [False, False, False, False], 3868, 'East', (16, 6))
Element 44: (0, (16, 6), ['', '%', '', ''], [(7, 10), (9, 3), (12, 11)], [False, True, False, False], 12, False, [False, False, False, False], 3877, 'East', (17, 6))
Element 45: (0, (17, 6), ['', '%', '', '%'], [(7, 11), (9, 2), (12, 10)], [False, True, False, True], 10, False, [False, False, False, False], 3886, 'North', (17, 7))
Element 46: (0, (17, 7), ['', '', '%', ''], [(6, 11), (9, 2), (12, 9)], [False, False, True, False], 8, False, [False, False, False, False], 3895, 'West', (16, 7))
Element 47: (0, (16, 7), ['', '', '%', ''], [(6, 12), (10, 2), (13, 9)], [False, False, True, False], 6, False, [False, False, False, False], 3904, 'South', (16, 6))
Element 48: (0, (16, 6), ['', '%', '', ''], [(5, 12), (11, 2), (13, 8)], [False, True, False, False], 4, False, [False, False, False, False], 3913, 'North', (16, 7))
Element 49: (0, (16, 7), ['', '', '%', ''], [(5, 13), (12, 2), (13, 7)], [False, False, True, False], 2, False, [False, False, False, False], 3922, 'West', (15, 7))
Element 50: (0, (15, 7), ['', '', '%', ''], [(4, 13), (13, 2), (13, 6)], [False, False, True, False], 0, False, [False, False, False, False], 3931, 'Stop', (15, 7))
Element 51: #0#
