Element 1: (0, (13, 5), ['.', '%', '.', '%'], [(1, 7), (13, 11), (14, 9)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 6))
Element 13: (0, (14, 8), ['.', '', '', '%'], [(11, 7), (12, 10), (16, 13)], [False, False, False, True], 74, False, [True, False, False, False], 2398, 'West', (13, 8))
Element 14: (0, (13, 8), ['.', '.', '.', ''], [(12, 7), (13, 10), (15, 13)], [False, False, False, False], 72, False, [True, True, True, False], 2427, 'North', (13, 9))
Element 15: (0, (13, 9), ['.', '', '', ''], [(13, 7), (14, 10), (15, 12)], [False, False, False, False], 70, False, [True, False, False, False], 2456, 'West', (12, 9))
Element 16: (0, (12, 9), ['.', '.', '', ''], [(14, 7), (15, 10), (14, 12)], [False, False, False, False], 68, False, [True, True, False, False], 2475, 'South', (12, 8))
Element 17: (0, (12, 8), ['%', '', '', ''], [(15, 7), (15, 9), (14, 13)], [True, False, False, False], 66, False, [False, False, False, False], 2484, 'South', (12, 7))
Element 18: (0, (12, 7), ['', '.', '', ''], [(16, 7), (16, 9), (13, 13)], [False, False, False, False], 64, False, [False, True, False, False], 2483, 'South', (12, 6))
Element 19: (0, (12, 6), ['.', '.', '', ''], [(17, 7), (17, 9), (13, 12)], [False, False, False, False], 62, False, [True, True, False, False], 2492, 'South', (12, 5))
Element 20: (0, (12, 5), ['.', '%', '', ''], [(18, 7), (18, 9), (13, 11)], [False, True, False, False], 60, False, [True, False, False, False], 2501, 'West', (11, 5))
Element 21: (0, (11, 5), ['.', '%', '.', ''], [(17, 7), (17, 9), (13, 10)], [False, True, False, False], 58, False, [True, False, True, False], 2510, 'North', (11, 6))
Element 22: (0, (11, 6), ['.', '', '', ''], [(17, 6), (17, 10), (14, 10)], [False, False, False, False], 56, False, [True, False, False, False], 2519, 'West', (10, 6))
Element 23: (0, (10, 6), ['.', '.', '', ''], [(16, 6), (17, 11), (15, 10)], [False, False, False, False], 54, False, [True, True, False, False], 2528, 'South', (10, 5))
Element 24: (0, (10, 5), ['.', '%', '', ''], [(15, 6), (18, 11), (14, 10)], [False, True, False, False], 52, False, [True, False, False, False], 2537, 'West', (9, 5))
Element 25: (0, (9, 5), ['.', '%', '.', ''], [(14, 6), (17, 11), (13, 10)], [False, True, False, False], 50, False, [True, False, True, False], 2546, 'North', (9, 6))
Element 26: (0, (9, 6), ['.', '', '.', ''], [(13, 6), (16, 11), (13, 9)], [False, False, False, False], 48, False, [True, False, True, False], 2555, 'North', (9, 7))
Element 27: (0, (9, 7), ['%', '', '', ''], [(13, 5), (17, 11), (13, 8)], [True, False, False, False], 46, False, [False, False, False, False], 2564, 'East', (10, 7))
Element 28: (0, (10, 7), ['', '', '', ''], [(12, 5), (17, 10), (14, 8)], [False, False, False, False], 44, False, [False, False, False, False], 2563, 'East', (11, 7))
Element 29: (0, (11, 7), ['', '', '%', ''], [(12, 6), (17, 9), (14, 7)], [False, False, True, False], 42, False, [False, False, False, False], 2562, 'West', (10, 7))
Element 30: (0, (10, 7), ['', '', '', ''], [(11, 6), (16, 9), (15, 7)], [False, False, False, False], 40, False, [False, False, False, False], 2561, 'North', (10, 8))
Element 31: (0, (10, 8), ['', '', '%', '%'], [(11, 5), (15, 9), (16, 7)], [False, False, True, True], 38, False, [False, False, False, False], 2560, 'West', (9, 8))
Element 32: (0, (9, 8), ['', '', '%', ''], [(10, 5), (14, 9), (17, 7)], [False, False, True, False], 36, False, [False, False, False, False], 2559, 'West', (8, 8))
Element 33: (0, (8, 8), ['', '%', '%', ''], [(10, 6), (14, 8), (18, 7)], [False, True, True, False], 34, False, [False, False, False, False], 2558, 'West', (7, 8))
Element 34: (0, (7, 8), ['', '%', '%', ''], [(9, 6), (14, 7), (17, 7)], [False, True, True, False], 32, False, [False, False, False, False], 2557, 'West', (6, 8))
Element 35: (0, (6, 8), ['', '%', '%', ''], [(8, 6), (15, 7), (17, 6)], [False, True, True, False], 30, False, [False, False, False, False], 2566, 'West', (5, 8))
Element 36: (0, (5, 8), ['', '%', '.', ''], [(8, 5), (16, 7), (16, 6)], [False, True, False, False], 28, False, [False, False, True, False], 2575, 'North', (5, 9))
Element 37: (0, (5, 9), ['.', '', '.', '%'], [(7, 5), (17, 7), (15, 6)], [False, False, False, True], 26, False, [True, False, True, False], 2594, 'North', (5, 10))
Element 38: (0, (5, 10), ['.', '', '.', '.'], [(7, 6), (18, 7), (14, 6)], [False, False, False, False], 24, False, [True, False, True, True], 2613, 'East', (6, 10))
Element 39: (0, (6, 10), ['', '%', '.', '.'], [(6, 6), (17, 7), (13, 6)], [False, True, False, False], 22, False, [False, False, True, True], 2632, 'East', (7, 10))
Element 40: (0, (7, 10), ['', '%', '.', '.'], [(6, 5), (17, 6), (13, 7)], [False, True, False, False], 20, False, [False, False, True, True], 2651, 'East', (8, 10))
Element 41: (0, (8, 10), ['', '%', 'F', '.'], [(6, 4), (16, 6), (12, 7)], [False, True, False, False], 18, False, [False, False, False, True], 3660, 'North', (8, 11))
Element 42: (0, (8, 11), ['.', '', '%', '.'], [(6, 3), (15, 6), (12, 8)], [False, False, True, False], 16, False, [True, False, False, True], 4669, 'East', (9, 11))
Element 43: (0, (9, 11), ['', '.', 'F', '.'], [(6, 2), (14, 6), (12, 9)], [False, False, False, False], 14, False, [False, True, False, True], 4688, 'North', (9, 12))
Element 44: #1#
