Element 1: (1, (5, 13), ['.', '.', '%', '%'], [(7, 6), (6, 11), (12, 5)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 12))
Element 29: (1, (15, 9), ['', '%', '', ''], [(10, 5), (18, 9), (16, 13)], [False, True, False, False], 42, False, [False, False, False, False], 2621, 'North', (15, 10))
Element 30: (1, (15, 10), ['', '', '%', '%'], [(9, 5), (17, 9), (15, 13)], [False, False, True, True], 40, False, [False, False, False, False], 2630, 'West', (14, 10))
Element 31: (1, (14, 10), ['', '', '%', ''], [(8, 5), (16, 9), (14, 13)], [False, False, True, False], 38, False, [False, False, False, False], 2639, 'South', (14, 9))
Element 32: (1, (14, 9), ['', '', '', 'G'], [(7, 5), (15, 9), (13, 13)], [False, False, False, False], 36, False, [False, False, False, False], 2648, 'South', (14, 8))
Element 33: (1, (14, 8), ['', '', '', '%'], [(6, 5), (15, 10), (12, 13)], [False, False, False, True], 34, False, [False, False, False, False], 2657, 'South', (14, 7))
Element 34: (1, (14, 7), ['', '', '', ''], [(6, 4), (14, 10), (12, 12)], [False, False, False, False], 32, False, [False, False, False, False], 3656, 'East', (15, 7))
Element 35: (1, (15, 7), ['', '', '%', ''], [(6, 3), (14, 9), (11, 12)], [False, False, True, False], 30, False, [False, False, False, False], 3665, 'East', (16, 7))
Element 36: (1, (16, 7), ['', '', '%', ''], [(6, 2), (14, 8), (10, 12)], [False, False, True, False], 28, False, [False, False, False, False], 3674, 'East', (17, 7))
Element 37: (1, (17, 7), ['', '', '%', ''], [(6, 1), (14, 7), (10, 11)], [False, False, True, False], 26, False, [False, False, False, False], 3693, 'East', (18, 7))
Element 38: (1, (18, 7), ['', '%', '%', '%'], [(7, 1), (15, 7), (10, 10)], [False, True, True, True], 24, False, [False, False, False, False], 3702, 'West', (17, 7))
Element 39: (1, (17, 7), ['G', '', '%', ''], [(8, 1), (16, 7), (9, 10)], [False, False, True, False], 22, False, [False, False, False, False], 3711, 'South', (17, 6))
Element 40: (1, (17, 6), ['', '%', 'G', '%'], [(7, 1), (17, 7), (9, 11)], [False, True, False, True], 20, False, [False, False, False, False], 3710, 'West', (16, 6))
Element 41: (1, (16, 6), ['', '%', '', ''], [(6, 1), (18, 7), (9, 12)], [False, True, False, False], 18, False, [False, False, False, False], 3709, 'West', (15, 6))
Element 42: (1, (15, 6), ['', '%', '', ''], [(5, 1), (17, 7), (9, 11)], [False, True, False, False], 16, False, [False, False, False, False], 3718, 'West', (14, 6))
Element 43: (1, (14, 6), ['', '%', '', ''], [(5, 2), (17, 6), (8, 11)], [False, True, False, False], 14, False, [False, False, False, False], 3727, 'West', (13, 6))
Element 44: (1, (13, 6), ['', '', '', ''], [(5, 3), (16, 6), (8, 10)], [False, False, False, False], 12, False, [False, False, False, False], 3736, 'North', (13, 7))
Element 45: (1, (13, 7), ['', '', '', ''], [(4, 3), (15, 6), (7, 10)], [False, False, False, False], 10, False, [False, False, False, False], 3745, 'North', (13, 8))
Element 46: (1, (13, 8), ['', '', '', ''], [(4, 2), (14, 6), (7, 11)], [False, False, False, False], 8, False, [False, False, False, False], 3754, 'North', (13, 9))
Element 47: (1, (13, 9), ['', '', '', ''], [(4, 1), (13, 6), (6, 11)], [False, False, False, False], 6, False, [False, False, False, False], 3763, 'West', (12, 9))
Element 48: (1, (12, 9), ['', '', '', ''], [(3, 1), (13, 7), (5, 11)], [False, False, False, False], 4, False, [False, False, False, False], 3782, 'South', (12, 8))
Element 49: (1, (12, 8), ['%', '', '', 'G'], [(3, 2), (13, 8), (5, 10)], [True, False, False, False], 2, False, [False, False, False, False], 3801, 'South', (12, 7))
Element 50: (1, (12, 7), ['.', '', '', ''], [(3, 2), (13, 9), (5, 9)], [False, False, False, False], 0, False, [True, False, False, False], 3810, 'Stop', (12, 7))
Element 51: #0#
