Element 1: (1, (1, 13), ['%', '%', '%', '.'], [(16, 12), (11, 11), (15, 2)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 13))
Element 35: (1, (15, 9), ['', '%', '', ''], [(12, 6), (12, 8), (13, 2)], [False, True, False, False], 30, False, [False, False, False, False], 2685, 'East', (16, 9))
Element 36: (1, (16, 9), ['', '%', '%', ''], [(11, 6), (12, 7), (12, 2)], [False, True, True, False], 28, False, [False, False, False, False], 2704, 'East', (17, 9))
Element 37: (1, (17, 9), ['', '%', '', ''], [(11, 5), (11, 7), (13, 2)], [False, True, False, False], 26, False, [False, False, False, False], 2723, 'East', (18, 9))
Element 38: (1, (18, 9), ['', '%', '%', '%'], [(10, 5), (10, 7), (14, 2)], [False, True, True, True], 24, False, [False, False, False, False], 2742, 'West', (17, 9))
Element 39: (1, (17, 9), ['', '%', '', ''], [(10, 6), (10, 8), (14, 1)], [False, True, False, False], 22, False, [False, False, False, False], 3751, 'North', (17, 10))
Element 40: (1, (17, 10), ['%', '', '', '%'], [(9, 6), (9, 8), (13, 1)], [True, False, False, True], 20, False, [False, False, False, False], 3770, 'North', (17, 11))
Element 41: (1, (17, 11), ['', '', '%', ''], [(9, 5), (9, 7), (14, 1)], [False, False, True, False], 18, False, [False, False, False, False], 3789, 'East', (18, 11))
Element 42: (1, (18, 11), ['', '%', '%', '%'], [(8, 5), (9, 6), (15, 1)], [False, True, True, True], 16, False, [False, False, False, False], 3798, 'West', (17, 11))
Element 43: (1, (17, 11), ['', '', '%', ''], [(7, 5), (8, 6), (15, 2)], [False, False, True, False], 14, False, [False, False, False, False], 3817, 'West', (16, 11))
Element 44: (1, (16, 11), ['%', '%', '', ''], [(6, 5), (7, 6), (14, 2)], [True, True, False, False], 12, False, [False, False, False, False], 3836, 'North', (16, 12))
Element 45: (1, (16, 12), ['', '', '', '%'], [(6, 4), (6, 6), (15, 2)], [False, False, False, True], 10, False, [False, False, False, False], 4845, 'North', (16, 13))
Element 46: (1, (16, 13), ['', '', '%', '%'], [(6, 3), (5, 6), (15, 2)], [False, False, True, True], 8, False, [False, False, False, False], 4864, 'West', (15, 13))
Element 47: (1, (15, 13), ['', '', '%', ''], [(6, 2), (5, 5), (15, 1)], [False, False, True, False], 6, False, [False, False, False, False], 4883, 'South', (15, 12))
Element 48: (1, (15, 12), ['', '%', '', ''], [(6, 1), (4, 5), (14, 1)], [False, True, False, False], 4, False, [False, False, False, False], 4902, 'West', (14, 12))
Element 49: (1, (14, 12), ['', '%', '', ''], [(7, 1), (4, 6), (14, 2)], [False, True, False, False], 2, False, [False, False, False, False], 4921, 'North', (14, 13))
Element 50: (1, (14, 13), ['', '', '%', ''], [(7, 1), (4, 7), (13, 2)], [False, False, True, False], 0, False, [False, False, False, False], 4930, 'Stop', (14, 13))
Element 51: #0#
