Element 1: (0, (11, 9), ['%', '%', '.', '.'], [(5, 13), (7, 6), (16, 13)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (12, 9))
Element 16: (0, (15, 10), ['', '', '%', '%'], [(14, 13), (15, 7), (12, 10)], [False, False, True, True], 68, False, [False, False, False, False], 2435, 'West', (14, 10))
Element 17: (0, (14, 10), ['', '', '%', ''], [(13, 13), (14, 7), (11, 10)], [False, False, True, False], 66, False, [False, False, False, False], 2464, 'West', (13, 10))
Element 18: (0, (13, 10), ['', '', '', ''], [(12, 13), (14, 8), (11, 11)], [False, False, False, False], 64, False, [False, False, False, False], 2493, 'North', (13, 11))
Element 19: (0, (13, 11), ['', '', '', '%'], [(13, 13), (13, 8), (10, 11)], [False, False, False, True], 62, False, [False, False, False, False], 2512, 'North', (13, 12))
Element 20: (0, (13, 12), ['', '', '', ''], [(14, 13), (13, 7), (10, 10)], [False, False, False, False], 60, False, [False, False, False, False], 2531, 'East', (14, 12))
Element 21: (0, (14, 12), ['', '%', '', ''], [(15, 13), (12, 7), (9, 10)], [False, True, False, False], 58, False, [False, False, False, False], 2550, 'East', (15, 12))
Element 22: (0, (15, 12), ['', '%', '', ''], [(16, 13), (12, 8), (8, 10)], [False, True, False, False], 56, False, [False, False, False, False], 2569, 'East', (16, 12))
Element 23: (0, (16, 12), ['', '', '', '%'], [(15, 13), (12, 9), (7, 10)], [False, False, False, True], 54, False, [False, False, False, False], 2578, 'North', (16, 13))
Element 24: (0, (16, 13), ['', '', '%', '%'], [(15, 12), (13, 9), (6, 10)], [False, False, True, True], 52, False, [False, False, False, False], 2587, 'West', (15, 13))
Element 25: (0, (15, 13), ['', '', '%', ''], [(16, 12), (14, 9), (5, 10)], [False, False, True, False], 50, False, [False, False, False, False], 2596, 'West', (14, 13))
Element 26: (0, (14, 13), ['', '', '%', ''], [(16, 11), (15, 9), (5, 11)], [False, False, True, False], 48, False, [False, False, False, False], 2605, 'West', (13, 13))
Element 27: (0, (13, 13), ['', '', '%', ''], [(17, 11), (16, 9), (4, 11)], [False, False, True, False], 46, False, [False, False, False, False], 2614, 'West', (12, 13))
Element 28: (0, (12, 13), ['%', '', '%', ''], [(18, 11), (17, 9), (4, 10)], [True, False, True, False], 44, False, [False, False, False, False], 2623, 'South', (12, 12))
Element 29: (0, (12, 12), ['', '', '', ''], [(17, 11), (18, 9), (4, 9)], [False, False, False, False], 42, False, [False, False, False, False], 2632, 'South', (12, 11))
Element 30: (0, (12, 11), ['', '', '', ''], [(17, 10), (17, 9), (5, 9)], [False, False, False, False], 40, False, [False, False, False, False], 2641, 'South', (12, 10))
Element 31: (0, (12, 10), ['', '', '', ''], [(17, 11), (17, 10), (5, 8)], [False, False, False, False], 38, False, [False, False, False, False], 2650, 'West', (11, 10))
Element 32: (0, (11, 10), ['', '', '', ''], [(16, 11), (17, 11), (6, 8)], [False, False, False, False], 36, False, [False, False, False, False], 3649, 'North', (11, 11))
Element 33: (0, (11, 11), ['', '', '', ''], [(16, 12), (18, 11), (7, 8)], [False, False, False, False], 34, False, [False, False, False, False], 3658, 'North', (11, 12))
Element 34: (0, (11, 12), ['', '', '%', ''], [(15, 12), (17, 11), (8, 8)], [False, False, True, False], 32, False, [False, False, False, False], 3667, 'West', (10, 12))
Element 35: (0, (10, 12), ['', '', '%', ''], [(14, 12), (16, 11), (9, 8)], [False, False, True, False], 30, False, [False, False, False, False], 3676, 'South', (10, 11))
Element 36: (0, (10, 11), ['', '', '', ''], [(14, 13), (16, 12), (10, 8)], [False, False, False, False], 28, False, [False, False, False, False], 4675, 'South', (10, 10))
Element 37: (0, (10, 10), ['', '%', '', ''], [(14, 12), (16, 13), (10, 7)], [False, True, False, False], 26, False, [False, False, False, False], 4684, 'West', (9, 10))
Element 38: (0, (9, 10), ['', '%', '', ''], [(13, 12), (15, 13), (11, 7)], [False, True, False, False], 24, False, [False, False, False, False], 4693, 'North', (9, 11))
Element 39: (0, (9, 11), ['', '', '', ''], [(13, 13), (15, 12), (12, 7)], [False, False, False, False], 22, False, [False, False, False, False], 4692, 'North', (9, 12))
Element 40: (0, (9, 12), ['%', '', '%', ''], [(13, 12), (14, 12), (13, 7)], [True, False, True, False], 20, False, [False, False, False, False], 4691, 'South', (9, 11))
Element 41: (0, (9, 11), ['', '', '', ''], [(13, 11), (14, 13), (14, 7)], [False, False, False, False], 18, False, [False, False, False, False], 4690, 'West', (8, 11))
Element 42: (0, (8, 11), ['', '', '%', ''], [(13, 10), (13, 13), (15, 7)], [False, False, True, False], 16, False, [False, False, False, False], 4689, 'South', (8, 10))
Element 43: (0, (8, 10), ['', '%', '', ''], [(14, 10), (13, 12), (16, 7)], [False, True, False, False], 14, False, [False, False, False, False], 4688, 'West', (7, 10))
Element 44: (0, (7, 10), ['', '%', '', ''], [(15, 10), (13, 11), (17, 7)], [False, True, False, False], 12, False, [False, False, False, False], 4687, 'North', (7, 11))
Element 45: (0, (7, 11), ['', '', '%', ''], [(15, 9), (13, 10), (18, 7)], [False, False, True, False], 10, False, [False, False, False, False], 4686, 'West', (6, 11))
Element 46: (0, (6, 11), ['', '', '', ''], [(16, 9), (14, 10), (17, 7)], [False, False, False, False], 8, False, [False, False, False, False], 4685, 'North', (6, 12))
Element 47: (0, (6, 12), ['', '', '%', '%'], [(17, 9), (15, 10), (17, 6)], [False, False, True, True], 6, False, [False, False, False, False], 4684, 'West', (5, 12))
Element 48: (0, (5, 12), ['%', '', '', ''], [(18, 9), (14, 10), (16, 6)], [True, False, False, False], 4, False, [False, False, False, False], 4683, 'North', (5, 13))
Element 49: (0, (5, 13), ['.', '', '%', '%'], [(17, 9), (13, 10), (15, 6)], [False, False, True, True], 2, False, [True, False, False, False], 4682, 'West', (4, 13))
Element 50: (0, (4, 13), ['.', '%', '%', ''], [(16, 9), (12, 10), (14, 6)], [False, True, True, False], 0, False, [True, False, False, False], 4691, 'Stop', (4, 13))
Element 51: #0#
