Element 1: (0, (18, 11), ['.', '%', '%', '%'], [(4, 8), (13, 5), (13, 11)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 11))
Element 18: (0, (12, 6), ['.', '.', '', ''], [(17, 6), (15, 6), (16, 9)], [False, False, False, False], 64, False, [True, True, False, False], 2443, 'South', (12, 5))
Element 19: (0, (12, 5), ['.', '%', '', ''], [(16, 6), (15, 7), (17, 9)], [False, True, False, False], 62, False, [True, False, False, False], 2452, 'West', (11, 5))
Element 20: (0, (11, 5), ['.', '%', '.', ''], [(15, 6), (14, 7), (18, 9)], [False, True, False, False], 60, False, [True, False, True, False], 2461, 'North', (11, 6))
Element 21: (0, (11, 6), ['.', '', '', ''], [(14, 6), (14, 8), (17, 9)], [False, False, False, False], 58, False, [True, False, False, False], 2470, 'West', (10, 6))
Element 22: (0, (10, 6), ['.', '.', '', ''], [(13, 6), (14, 9), (17, 10)], [False, False, False, False], 56, False, [True, True, False, False], 2479, 'South', (10, 5))
Element 23: (0, (10, 5), ['.', '%', '', ''], [(13, 5), (15, 9), (17, 11)], [False, True, False, False], 54, False, [True, False, False, False], 2488, 'West', (9, 5))
Element 24: (0, (9, 5), ['.', '%', '.', ''], [(12, 5), (16, 9), (16, 11)], [False, True, False, False], 52, False, [True, False, True, False], 2507, 'North', (9, 6))
Element 25: (0, (9, 6), ['.', '', '.', ''], [(12, 6), (17, 9), (17, 11)], [False, False, False, False], 50, False, [True, False, True, False], 2516, 'North', (9, 7))
Element 26: (0, (9, 7), ['%', '', '', ''], [(11, 6), (18, 9), (18, 11)], [True, False, False, False], 48, False, [False, False, False, False], 2525, 'East', (10, 7))
Element 27: (0, (10, 7), ['', '', '', ''], [(11, 5), (17, 9), (17, 11)], [False, False, False, False], 46, False, [False, False, False, False], 2524, 'East', (11, 7))
Element 28: (0, (11, 7), ['', '', '%', ''], [(10, 5), (17, 10), (16, 11)], [False, False, True, False], 44, False, [False, False, False, False], 2523, 'West', (10, 7))
Element 29: (0, (10, 7), ['', 'G', '', ''], [(10, 6), (17, 11), (16, 11)], [False, False, False, False], 42, False, [False, False, False, False], 2522, 'North', (10, 8))
Element 30: (0, (10, 8), ['', '', '%', '%'], [(9, 6), (18, 11), (16, 11)], [False, False, True, True], 40, False, [False, False, False, False], 2521, 'West', (9, 8))
Element 31: (0, (9, 8), ['', '', '%', ''], [(8, 6), (17, 11), (16, 11)], [False, False, True, False], 38, False, [False, False, False, False], 2530, 'West', (8, 8))
Element 32: (0, (8, 8), ['', '%', '%', ''], [(8, 5), (17, 10), (16, 11)], [False, True, True, False], 36, False, [False, False, False, False], 2539, 'West', (7, 8))
Element 33: (0, (7, 8), ['', '%', '%', ''], [(7, 5), (17, 9), (16, 11)], [False, True, True, False], 34, False, [False, False, False, False], 2548, 'West', (6, 8))
Element 34: (0, (6, 8), ['', '%', '%', ''], [(7, 6), (16, 9), (16, 11)], [False, True, True, False], 32, False, [False, False, False, False], 2557, 'West', (5, 8))
Element 35: (0, (5, 8), ['', '%', '.', ''], [(6, 6), (15, 9), (16, 11)], [False, True, False, False], 30, False, [False, False, True, False], 2566, 'North', (5, 9))
Element 36: (0, (5, 9), ['.', '', '.', '%'], [(6, 5), (15, 10), (16, 11)], [False, False, False, True], 28, False, [True, False, True, False], 2585, 'North', (5, 10))
Element 37: (0, (5, 10), ['.', '', '.', '.'], [(6, 4), (14, 10), (16, 12)], [False, False, False, False], 26, False, [True, False, True, True], 3594, 'East', (6, 10))
Element 38: (0, (6, 10), ['', '%', '.', '.'], [(6, 3), (13, 10), (15, 12)], [False, True, False, False], 24, False, [False, False, True, True], 3613, 'East', (7, 10))
Element 39: (0, (7, 10), ['', '%', '.', '.'], [(6, 2), (13, 11), (15, 12)], [False, True, False, False], 22, False, [False, False, True, True], 3632, 'East', (8, 10))
Element 40: (0, (8, 10), ['', '%', 'F', '.'], [(6, 1), (13, 12), (15, 12)], [False, True, False, False], 20, False, [False, False, False, True], 3651, 'North', (8, 11))
Element 41: (0, (8, 11), ['.', '', '%', '.'], [(7, 1), (14, 12), (15, 12)], [False, False, True, False], 18, False, [True, False, False, True], 4660, 'East', (9, 11))
Element 42: (0, (9, 11), ['', '.', 'F', '.'], [(8, 1), (14, 13), (15, 12)], [False, False, False, False], 16, False, [False, True, False, True], 4679, 'North', (9, 12))
Element 43: #1#
