Element 1: (3, (17, 6), ['.', '%', '.', '%'], [(5, 11), (4, 1), (14, 1)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 7))
Element 41: (3, (11, 6), ['.', '', '.', ''], [(17, 7), (10, 11), (13, 2)], [False, False, False, False], 18, False, [True, False, True, False], 3799, 'North', (11, 7))
Element 42: (3, (11, 7), ['.', '', '%', ''], [(18, 7), (10, 12), (13, 1)], [False, False, True, False], 16, False, [True, False, False, False], 3808, 'West', (10, 7))
Element 43: (3, (10, 7), ['.', '.', 'F', ''], [(17, 7), (11, 12), (12, 1)], [False, False, False, False], 14, False, [True, True, False, False], 3817, 'North', (10, 8))
Element 44: (3, (10, 8), ['.', '', '%', '%'], [(17, 6), (12, 12), (13, 1)], [False, False, True, True], 12, False, [True, False, False, False], 4816, 'West', (9, 8))
Element 45: (3, (9, 8), ['.', '.', '%', ''], [(16, 6), (13, 12), (13, 1)], [False, False, True, False], 10, False, [True, True, False, False], 4825, 'South', (9, 7))
Element 46: (3, (9, 7), ['%', '.', '', ''], [(15, 6), (14, 12), (14, 1)], [True, False, False, False], 8, False, [False, True, False, False], 4834, 'South', (9, 6))
Element 47: (3, (9, 6), ['.', '', '', '.'], [(14, 6), (15, 12), (15, 1)], [False, False, False, False], 6, False, [True, False, False, True], 4843, 'East', (10, 6))
Element 48: (3, (10, 6), ['', '', '', ''], [(13, 6), (16, 12), (15, 2)], [False, False, False, False], 4, False, [False, False, False, False], 4852, 'South', (10, 5))
Element 49: (3, (10, 5), ['', '%', '', ''], [(13, 7), (16, 13), (14, 2)], [False, True, False, False], 2, False, [False, False, False, False], 4851, 'East', (11, 5))
Element 50: (3, (11, 5), ['', '%', '', ''], [(13, 7), (16, 13), (14, 2)], [False, True, False, False], 0, False, [False, False, False, False], 4850, 'Stop', (11, 5))
Element 51: #0#
