Element 1: (1, (11, 1), ['%', '%', '.', '.'], [(7, 1), (14, 9), (17, 9)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (12, 1))
Element 37: (1, (13, 1), ['', '%', '', ''], [(17, 9), (9, 8), (12, 6)], [False, True, False, False], 26, False, [False, False, False, False], 2723, 'North', (13, 2))
Element 38: (1, (13, 2), ['', '', '%', ''], [(17, 10), (9, 7), (12, 5)], [False, False, True, False], 24, False, [False, False, False, False], 2732, 'South', (13, 1))
Element 39: (1, (13, 1), ['', '%', '', ''], [(17, 11), (9, 6), (13, 5)], [False, True, False, False], 22, False, [False, False, False, False], 2741, 'West', (12, 1))
Element 40: (1, (12, 1), ['', '%', '', ''], [(18, 11), (10, 6), (12, 5)], [False, True, False, False], 20, False, [False, False, False, False], 2750, 'North', (12, 2))
Element 41: (1, (12, 2), ['', '', '', ''], [(17, 11), (10, 5), (11, 5)], [False, False, False, False], 18, False, [False, False, False, False], 2749, 'South', (12, 1))
Element 42: (1, (12, 1), ['', '%', '', ''], [(16, 11), (9, 5), (11, 6)], [False, True, False, False], 16, False, [False, False, False, False], 2748, 'West', (11, 1))
Element 43: (1, (11, 1), ['%', '%', '', ''], [(16, 12), (8, 5), (11, 7)], [True, True, False, False], 14, False, [False, False, False, False], 2747, 'North', (11, 2))
Element 44: (1, (11, 2), ['', '', '', ''], [(16, 13), (8, 6), (10, 7)], [False, False, False, False], 12, False, [False, False, False, False], 2756, 'South', (11, 1))
Element 45: (1, (11, 1), ['%', '%', '', ''], [(15, 13), (7, 6), (10, 8)], [True, True, False, False], 10, False, [False, False, False, False], 2765, 'Stop', (11, 1))
Element 46: (1, (11, 1), ['%', '%', '', ''], [(15, 12), (6, 6), (9, 8)], [True, True, False, False], 8, False, [False, False, False, False], 2774, 'East', (12, 1))
Element 47: (1, (12, 1), ['', '%', '', ''], [(14, 12), (5, 6), (8, 8)], [False, True, False, False], 6, False, [False, False, False, False], 2793, 'East', (13, 1))
Element 48: (1, (13, 1), ['', '%', '', ''], [(14, 13), (5, 5), (7, 8)], [False, True, False, False], 4, False, [False, False, False, False], 2812, 'East', (14, 1))
Element 49: (1, (14, 1), ['', '%', '', ''], [(13, 13), (4, 5), (6, 8)], [False, True, False, False], 2, False, [False, False, False, False], 3821, 'East', (15, 1))
Element 50: (1, (15, 1), ['', '%', '', '%'], [(13, 13), (4, 6), (5, 8)], [False, True, False, True], 0, False, [False, False, False, False], 3840, 'Stop', (15, 1))
Element 51: #0#
