Element 1: (1, (1, 13), ['%', '%', '%', '.'], [(16, 4), (2, 9), (10, 2)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 13))
Element 21: (1, (17, 9), ['', '%', '.', '.'], [(15, 4), (14, 13), (13, 1)], [False, True, False, False], 58, False, [False, False, True, True], 2489, 'East', (18, 9))
Element 22: (1, (18, 9), ['', '%', '%', '%'], [(15, 4), (13, 13), (13, 2)], [False, True, True, True], 56, False, [False, False, False, False], 2508, 'West', (17, 9))
Element 23: (1, (17, 9), ['', '%', '.', ''], [(16, 4), (12, 13), (12, 2)], [False, True, False, False], 54, False, [False, False, True, False], 2517, 'North', (17, 10))
Element 24: (1, (17, 10), ['%', '', '.', '%'], [(16, 3), (13, 13), (12, 3)], [True, False, False, True], 52, False, [False, False, True, False], 2536, 'North', (17, 11))
Element 25: (1, (17, 11), ['.', '', '%', '.'], [(17, 3), (14, 13), (11, 3)], [False, False, True, False], 50, False, [True, False, False, True], 2555, 'East', (18, 11))
Element 26: (1, (18, 11), ['', '%', '%', '%'], [(18, 3), (15, 13), (10, 3)], [False, True, True, True], 48, False, [False, False, False, False], 2574, 'West', (17, 11))
Element 27: (1, (17, 11), ['.', '', '%', ''], [(17, 3), (16, 13), (9, 3)], [False, False, True, False], 46, False, [True, False, False, False], 2583, 'West', (16, 11))
Element 28: (1, (16, 11), ['%', '%', 'G', ''], [(16, 3), (16, 12), (9, 2)], [True, True, False, False], 44, False, [False, False, False, False], 2602, 'East', (17, 11))
Element 29: (1, (17, 11), ['G', '', '%', ''], [(16, 4), (16, 11), (9, 3)], [False, False, True, False], 42, False, [False, False, False, False], 2601, 'South', (17, 10))
Element 30: (1, (17, 10), ['%', '', 'G', '%'], [(15, 4), (17, 11), (10, 3)], [True, False, False, True], 40, False, [False, False, False, False], 2600, 'South', (17, 9))
Element 31: (1, (17, 9), ['', '%', '', ''], [(14, 4), (18, 11), (11, 3)], [False, True, False, False], 38, False, [False, False, False, False], 2599, 'West', (16, 9))
Element 32: (1, (16, 9), ['', '%', '%', ''], [(15, 4), (17, 11), (12, 3)], [False, True, True, False], 36, False, [False, False, False, False], 2598, 'West', (15, 9))
Element 33: (1, (15, 9), ['.', '%', '', ''], [(15, 4), (17, 10), (12, 2)], [False, True, False, False], 34, False, [True, False, False, False], 2597, 'West', (14, 9))
Element 34: (1, (14, 9), ['.', '.', '', ''], [(16, 4), (17, 9), (12, 1)], [False, False, False, False], 32, False, [True, True, False, False], 2606, 'South', (14, 8))
Element 35: (1, (14, 8), ['.', '.', '', '%'], [(16, 3), (18, 9), (12, 2)], [False, False, False, True], 30, False, [True, True, False, False], 2615, 'South', (14, 7))
Element 36: (1, (14, 7), ['.', '.', '', '.'], [(17, 3), (17, 9), (11, 2)], [False, False, False, False], 28, False, [True, True, False, True], 2624, 'East', (15, 7))
Element 37: (1, (15, 7), ['', '.', '%', '.'], [(18, 3), (16, 9), (11, 3)], [False, False, True, False], 26, False, [False, True, False, True], 2633, 'East', (16, 7))
Element 38: (1, (16, 7), ['', '.', '%', '.'], [(17, 3), (15, 9), (11, 2)], [False, False, True, False], 24, False, [False, True, False, True], 2642, 'East', (17, 7))
Element 39: (1, (17, 7), ['', '.', '%', '.'], [(16, 3), (15, 10), (11, 1)], [False, False, True, False], 22, False, [False, True, False, True], 2651, 'East', (18, 7))
Element 40: (1, (18, 7), ['', '%', '%', '%'], [(16, 4), (14, 10), (11, 2)], [False, True, True, True], 20, False, [False, False, False, False], 2660, 'West', (17, 7))
Element 41: (1, (17, 7), ['', '.', '%', ''], [(15, 4), (14, 9), (10, 2)], [False, False, True, False], 18, False, [False, True, False, False], 2659, 'South', (17, 6))
Element 42: (1, (17, 6), ['.', '%', '', '%'], [(14, 4), (13, 9), (10, 3)], [False, True, False, True], 16, False, [True, False, False, False], 2678, 'West', (16, 6))
Element 43: (1, (16, 6), ['.', '%', '', ''], [(15, 4), (13, 8), (10, 2)], [False, True, False, False], 14, False, [True, False, False, False], 2697, 'West', (15, 6))
Element 44: (1, (15, 6), ['.', '%', '', ''], [(15, 4), (13, 7), (9, 2)], [False, True, False, False], 12, False, [True, False, False, False], 2716, 'West', (14, 6))
Element 45: (1, (14, 6), ['G', '%', '', ''], [(16, 4), (13, 6), (10, 2)], [False, True, False, False], 10, False, [False, False, False, False], 2735, 'East', (15, 6))
Element 46: (1, (15, 6), ['', '%', '', ''], [(16, 3), (13, 5), (10, 2)], [False, True, False, False], 8, False, [False, False, False, False], 2744, 'East', (16, 6))
Element 47: (1, (16, 6), ['', '%', '', ''], [(17, 3), (12, 5), (11, 2)], [False, True, False, False], 6, False, [False, False, False, False], 2753, 'East', (17, 6))
Element 48: (1, (17, 6), ['', '%', '', '%'], [(18, 3), (12, 6), (12, 2)], [False, True, False, True], 4, False, [False, False, False, False], 2762, 'North', (17, 7))
Element 49: (1, (17, 7), ['', '', '%', ''], [(17, 3), (12, 7), (13, 2)], [False, False, True, False], 2, False, [False, False, False, False], 2771, 'West', (16, 7))
Element 50: (1, (16, 7), ['', '', '%', ''], [(17, 3), (12, 8), (14, 2)], [False, False, True, False], 0, False, [False, False, False, False], 2780, 'Stop', (16, 7))
Element 51: #0#
