Element 1: (3, (13, 5), ['.', '%', '.', '%'], [(3, 6), (4, 11), (6, 4)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (13, 6))
Element 14: (3, (14, 9), ['G', '', '.', '.'], [(13, 9), (16, 12), (4, 1)], [False, False, False, False], 72, False, [False, False, True, True], 3476, 'East', (15, 9))
Element 15: (3, (15, 9), ['', '%', '.', '.'], [(13, 10), (16, 13), (3, 1)], [False, True, False, False], 70, False, [False, False, True, True], 3515, 'East', (16, 9))
Element 16: (3, (16, 9), ['', '%', '%', '.'], [(14, 10), (15, 13), (3, 2)], [False, True, True, False], 68, False, [False, False, False, True], 3554, 'East', (17, 9))
Element 17: (3, (17, 9), ['', '%', '.', '.'], [(15, 10), (14, 13), (3, 3)], [False, True, False, False], 66, False, [False, False, True, True], 3593, 'East', (18, 9))
Element 18: (3, (18, 9), ['', '%', '%', '%'], [(15, 9), (13, 13), (3, 4)], [False, True, True, True], 64, False, [False, False, False, False], 3622, 'West', (17, 9))
Element 19: (3, (17, 9), ['G', '%', '.', ''], [(16, 9), (12, 13), (3, 5)], [False, True, False, False], 62, False, [False, False, True, False], 3641, 'North', (17, 10))
Element 20: (3, (17, 10), ['%', 'G', '.', '%'], [(17, 9), (13, 13), (4, 5)], [True, False, False, True], 60, False, [False, False, True, False], 3660, 'North', (17, 11))
Element 21: (3, (17, 11), ['.', '', '%', '.'], [(18, 9), (14, 13), (5, 5)], [False, False, True, False], 58, False, [True, False, False, True], 3679, 'East', (18, 11))
Element 22: (3, (18, 11), ['', '%', '%', '%'], [(17, 9), (15, 13), (5, 6)], [False, True, True, True], 56, False, [False, False, False, False], 3688, 'West', (17, 11))
Element 23: (3, (17, 11), ['.', 'G', '%', ''], [(17, 10), (16, 13), (6, 6)], [False, False, True, False], 54, False, [True, False, False, False], 3687, 'West', (16, 11))
Element 24: (3, (16, 11), ['%', '%', 'G', 'G'], [(17, 11), (16, 12), (7, 6)], [True, True, False, False], 52, False, [False, False, False, False], 3696, 'Stop', (16, 11))
Element 25: (3, (16, 11), ['%', '%', '', ''], [(18, 11), (15, 12), (7, 5)], [True, True, False, False], 50, False, [False, False, False, False], 3705, 'Stop', (16, 11))
Element 26: (3, (16, 11), ['%', '%', 'G', 'G'], [(17, 11), (16, 12), (8, 5)], [True, True, False, False], 48, False, [False, False, False, False], 3714, 'Stop', (16, 11))
Element 27: (3, (16, 11), ['%', '%', '', ''], [(17, 10), (15, 12), (9, 5)], [True, True, False, False], 46, False, [False, False, False, False], 3723, 'Stop', (16, 11))
Element 28: (3, (16, 11), ['%', '%', '', ''], [(17, 9), (15, 13), (10, 5)], [True, True, False, False], 44, False, [False, False, False, False], 3732, 'Stop', (16, 11))
Element 29: (3, (16, 11), ['%', '%', '', ''], [(16, 9), (15, 12), (11, 5)], [True, True, False, False], 42, False, [False, False, False, False], 3741, 'Stop', (16, 11))
Element 30: (3, (16, 11), ['%', '%', '', ''], [(15, 9), (14, 12), (12, 5)], [True, True, False, False], 40, False, [False, False, False, False], 3750, 'North', (16, 12))
Element 31: (3, (16, 12), ['', '', '', '%'], [(14, 9), (14, 13), (13, 5)], [False, False, False, True], 38, False, [False, False, False, False], 3749, 'North', (16, 13))
Element 32: (3, (16, 13), ['', '', '%', '%'], [(14, 8), (14, 12), (13, 6)], [False, False, True, True], 36, False, [False, False, False, False], 3748, 'West', (15, 13))
Element 33: (3, (15, 13), ['', '', '%', ''], [(14, 7), (13, 12), (14, 6)], [False, False, True, False], 34, False, [False, False, False, False], 3747, 'South', (15, 12))
Element 34: (3, (15, 12), ['', '%', '', ''], [(15, 7), (13, 13), (15, 6)], [False, True, False, False], 32, False, [False, False, False, False], 3746, 'West', (14, 12))
Element 35: (3, (14, 12), ['G', '%', '', ''], [(16, 7), (13, 12), (16, 6)], [False, True, False, False], 30, False, [False, False, False, False], 3745, 'North', (14, 13))
Element 36: (3, (14, 13), ['', '', '%', ''], [(17, 7), (13, 11), (17, 6)], [False, False, True, False], 28, False, [False, False, False, False], 3754, 'West', (13, 13))
Element 37: (3, (13, 13), ['', '', '%', ''], [(18, 7), (12, 11), (17, 7)], [False, False, True, False], 26, False, [False, False, False, False], 3763, 'South', (13, 12))
Element 38: (3, (13, 12), ['', '', '', ''], [(18, 7), (12, 10), (16, 7)], [False, False, False, False], 24, False, [False, False, False, False], 3772, 'South', (13, 11))
Element 39: (3, (13, 11), ['', '', '', '%'], [(17, 7), (12, 9), (15, 7)], [False, False, False, True], 22, False, [False, False, False, False], 3781, 'South', (13, 10))
Element 40: (3, (13, 10), ['', '', '', ''], [(16, 7), (12, 8), (14, 7)], [False, False, False, False], 20, False, [False, False, False, False], 3790, 'East', (14, 10))
Element 41: (3, (14, 10), ['', '', '%', ''], [(15, 7), (13, 8), (14, 8)], [False, False, True, False], 18, False, [False, False, False, False], 3789, 'East', (15, 10))
Element 42: (3, (15, 10), ['', '', '%', '%'], [(14, 7), (13, 9), (14, 9)], [False, False, True, True], 16, False, [False, False, False, False], 3788, 'West', (14, 10))
Element 43: (3, (14, 10), ['G', '', '%', ''], [(13, 7), (13, 10), (15, 9)], [False, False, True, False], 14, False, [False, False, False, False], 3787, 'South', (14, 9))
Element 44: (3, (14, 9), ['', '', 'G', ''], [(12, 7), (14, 10), (16, 9)], [False, False, False, False], 12, False, [False, False, False, False], 3786, 'West', (13, 9))
Element 45: (3, (13, 9), ['', '', '', ''], [(12, 8), (15, 10), (17, 9)], [False, False, False, False], 10, False, [False, False, False, False], 3785, 'South', (13, 8))
Element 46: (3, (13, 8), ['', '', '', ''], [(12, 9), (15, 9), (18, 9)], [False, False, False, False], 8, False, [False, False, False, False], 3784, 'South', (13, 7))
Element 47: (3, (13, 7), ['', '', '', ''], [(11, 9), (16, 9), (17, 9)], [False, False, False, False], 6, False, [False, False, False, False], 3793, 'West', (12, 7))
Element 48: (3, (12, 7), ['.', '', '', ''], [(11, 10), (15, 9), (17, 10)], [False, False, False, False], 4, False, [True, False, False, False], 3802, 'West', (11, 7))
Element 49: (3, (11, 7), ['.', '', '%', ''], [(11, 11), (14, 9), (17, 11)], [False, False, True, False], 2, False, [True, False, False, False], 3821, 'West', (10, 7))
Element 50: (3, (10, 7), ['.', '', 'F', ''], [(11, 11), (14, 9), (17, 11)], [False, False, False, False], 0, False, [True, False, False, False], 3830, 'Stop', (10, 7))
Element 51: #0#
