Element 1: (0, (8, 1), ['.', '%', '%', '%'], [(13, 8), (14, 13), (17, 9)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (7, 1))
Element 18: (0, (16, 6), ['', '%', '.', '.'], [(14, 12), (15, 9), (13, 10)], [False, True, False, False], 64, False, [False, False, True, True], 1373, 'East', (17, 6))
Element 19: (0, (17, 6), ['', '%', '.', '%'], [(14, 13), (16, 9), (13, 9)], [False, True, False, True], 62, False, [False, False, True, False], 1392, 'North', (17, 7))
Element 20: (0, (17, 7), ['.', '', '%', '.'], [(13, 13), (17, 9), (12, 9)], [False, False, True, False], 60, False, [True, False, False, True], 1411, 'East', (18, 7))
Element 21: (0, (18, 7), ['', '%', '%', '%'], [(13, 12), (18, 9), (12, 10)], [False, True, True, True], 58, False, [False, False, False, False], 1430, 'West', (17, 7))
Element 22: (0, (17, 7), ['.', '', '%', ''], [(13, 11), (17, 9), (11, 10)], [False, False, True, False], 56, False, [True, False, False, False], 1439, 'West', (16, 7))
Element 23: (0, (16, 7), ['.', '', '%', ''], [(13, 10), (17, 10), (11, 11)], [False, False, True, False], 54, False, [True, False, False, False], 1458, 'West', (15, 7))
Element 24: (0, (15, 7), ['.', '', '%', ''], [(14, 10), (17, 11), (11, 12)], [False, False, True, False], 52, False, [True, False, False, False], 1477, 'West', (14, 7))
Element 25: (0, (14, 7), ['.', '', '', ''], [(15, 10), (18, 11), (10, 12)], [False, False, False, False], 50, False, [True, False, False, False], 1496, 'West', (13, 7))
Element 26: (0, (13, 7), ['.', '', '', ''], [(14, 10), (17, 11), (9, 12)], [False, False, False, False], 48, False, [True, False, False, False], 2505, 'West', (12, 7))
Element 27: (0, (12, 7), ['.', '.', '.', ''], [(13, 10), (17, 10), (9, 11)], [False, False, False, False], 46, False, [True, True, True, False], 2524, 'North', (12, 8))
Element 28: (0, (12, 8), ['%', '', '', ''], [(13, 9), (17, 9), (8, 11)], [True, False, False, False], 44, False, [False, False, False, False], 3533, 'East', (13, 8))
Element 29: (0, (13, 8), ['', '', '', ''], [(12, 9), (16, 9), (8, 10)], [False, False, False, False], 42, False, [False, False, False, False], 3542, 'East', (14, 8))
Element 30: (0, (14, 8), ['', '', '', '%'], [(11, 9), (15, 9), (9, 10)], [False, False, False, True], 40, False, [False, False, False, False], 3561, 'North', (14, 9))
Element 31: (0, (14, 9), ['', '', '', ''], [(11, 10), (15, 10), (10, 10)], [False, False, False, False], 38, False, [False, False, False, False], 3570, 'East', (15, 9))
Element 32: (0, (15, 9), ['', '%', '', ''], [(12, 10), (14, 10), (10, 11)], [False, True, False, False], 36, False, [False, False, False, False], 3579, 'East', (16, 9))
Element 33: (0, (16, 9), ['', '%', '%', ''], [(12, 11), (15, 10), (10, 10)], [False, True, True, False], 34, False, [False, False, False, False], 3578, 'East', (17, 9))
Element 34: (0, (17, 9), ['', '%', '', ''], [(12, 12), (14, 10), (9, 10)], [False, True, False, False], 32, False, [False, False, False, False], 3577, 'East', (18, 9))
Element 35: (0, (18, 9), ['', '%', '%', '%'], [(12, 13), (14, 9), (8, 10)], [False, True, True, True], 30, False, [False, False, False, False], 3576, 'West', (17, 9))
Element 36: (0, (17, 9), ['', '%', '', ''], [(12, 12), (14, 8), (7, 10)], [False, True, False, False], 28, False, [False, False, False, False], 3585, 'North', (17, 10))
Element 37: (0, (17, 10), ['%', '', '', '%'], [(11, 12), (14, 7), (7, 11)], [True, False, False, True], 26, False, [False, False, False, False], 3594, 'North', (17, 11))
Element 38: (0, (17, 11), ['', '', '%', ''], [(11, 11), (15, 7), (6, 11)], [False, False, True, False], 24, False, [False, False, False, False], 3603, 'East', (18, 11))
Element 39: (0, (18, 11), ['', '%', '%', '%'], [(10, 11), (16, 7), (6, 12)], [False, True, True, True], 22, False, [False, False, False, False], 3612, 'West', (17, 11))
Element 40: (0, (17, 11), ['', '', '%', ''], [(10, 12), (17, 7), (5, 12)], [False, False, True, False], 20, False, [False, False, False, False], 3621, 'West', (16, 11))
Element 41: (0, (16, 11), ['%', '%', '', ''], [(9, 12), (18, 7), (5, 13)], [True, True, False, False], 18, False, [False, False, False, False], 3630, 'North', (16, 12))
Element 42: (0, (16, 12), ['', '', '', '%'], [(9, 11), (17, 7), (4, 13)], [False, False, False, True], 16, False, [False, False, False, False], 3639, 'North', (16, 13))
Element 43: (0, (16, 13), ['', '', '%', '%'], [(9, 10), (17, 6), (3, 13)], [False, False, True, True], 14, False, [False, False, False, False], 3648, 'West', (15, 13))
Element 44: (0, (15, 13), ['', '', '%', ''], [(10, 10), (16, 6), (2, 13)], [False, False, True, False], 12, False, [False, False, False, False], 3657, 'South', (15, 12))
Element 45: (0, (15, 12), ['', '%', '', ''], [(9, 10), (15, 6), (1, 13)], [False, True, False, False], 10, False, [False, False, False, False], 3666, 'West', (14, 12))
Element 46: (0, (14, 12), ['', '%', '', ''], [(8, 10), (14, 6), (2, 13)], [False, True, False, False], 8, False, [False, False, False, False], 3665, 'North', (14, 13))
Element 47: (0, (14, 13), ['', '', '%', ''], [(8, 11), (13, 6), (3, 13)], [False, False, True, False], 6, False, [False, False, False, False], 3664, 'West', (13, 13))
Element 48: (0, (13, 13), ['', '', '%', ''], [(7, 11), (12, 6), (4, 13)], [False, False, True, False], 4, False, [False, False, False, False], 3673, 'South', (13, 12))
Element 49: (0, (13, 12), ['', '', '', ''], [(7, 10), (11, 6), (5, 13)], [False, False, False, False], 2, False, [False, False, False, False], 3682, 'South', (13, 11))
Element 50: (0, (13, 11), ['', '', '', '%'], [(6, 10), (11, 7), (5, 12)], [False, False, False, True], 0, False, [False, False, False, False], 3701, 'Stop', (13, 11))
Element 51: #0#
