Element 1: (3, (15, 1), ['.', '%', '.', '%'], [(17, 9), (5, 6), (6, 4)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (15, 2))
Element 30: (3, (12, 1), ['', '%', '', ''], [(16, 7), (12, 12), (12, 5)], [False, True, False, False], 40, False, [False, False, False, False], 1840, 'North', (12, 2))
Element 31: (3, (12, 2), ['', '', '', ''], [(17, 7), (12, 13), (13, 5)], [False, False, False, False], 38, False, [False, False, False, False], 1859, 'West', (11, 2))
Element 32: (3, (11, 2), ['', '', '', ''], [(18, 7), (13, 13), (13, 6)], [False, False, False, False], 36, False, [False, False, False, False], 1858, 'East', (12, 2))
Element 33: (3, (12, 2), ['', '', '', ''], [(17, 7), (14, 13), (14, 6)], [False, False, False, False], 34, False, [False, False, False, False], 1857, 'East', (13, 2))
Element 34: (3, (13, 2), ['', '', '%', ''], [(17, 6), (15, 13), (15, 6)], [False, False, True, False], 32, False, [False, False, False, False], 1856, 'South', (13, 1))
Element 35: (3, (13, 1), ['', '%', '', ''], [(16, 6), (16, 13), (15, 7)], [False, True, False, False], 30, False, [False, False, False, False], 1855, 'West', (12, 1))
Element 36: (3, (12, 1), ['', '%', '', ''], [(15, 6), (16, 12), (16, 7)], [False, True, False, False], 28, False, [False, False, False, False], 1854, 'East', (13, 1))
Element 37: (3, (13, 1), ['', '%', '', ''], [(14, 6), (16, 11), (17, 7)], [False, True, False, False], 26, False, [False, False, False, False], 1853, 'East', (14, 1))
Element 38: (3, (14, 1), ['', '%', '', ''], [(13, 6), (17, 11), (18, 7)], [False, True, False, False], 24, False, [False, False, False, False], 1852, 'North', (14, 2))
Element 39: (3, (14, 2), ['', '', '%', ''], [(13, 7), (18, 11), (17, 7)], [False, False, True, False], 22, False, [False, False, False, False], 1851, 'West', (13, 2))
Element 40: (3, (13, 2), ['', '', '%', ''], [(13, 8), (17, 11), (17, 6)], [False, False, True, False], 20, False, [False, False, False, False], 1850, 'East', (14, 2))
Element 41: (3, (14, 2), ['', '', '%', ''], [(13, 9), (17, 10), (16, 6)], [False, False, True, False], 18, False, [False, False, False, False], 1849, 'East', (15, 2))
Element 42: (3, (15, 2), ['', '', '%', '%'], [(12, 9), (17, 9), (17, 6)], [False, False, True, True], 16, False, [False, False, False, False], 1848, 'South', (15, 1))
Element 43: (3, (15, 1), ['', '%', '', '%'], [(11, 9), (18, 9), (17, 7)], [False, True, False, True], 14, False, [False, False, False, False], 1857, 'West', (14, 1))
Element 44: (3, (14, 1), ['', '%', '', ''], [(11, 10), (17, 9), (16, 7)], [False, True, False, False], 12, False, [False, False, False, False], 1866, 'East', (15, 1))
Element 45: (3, (15, 1), ['', '%', '', '%'], [(11, 11), (16, 9), (16, 6)], [False, True, False, True], 10, False, [False, False, False, False], 1875, 'Stop', (15, 1))
Element 46: (3, (15, 1), ['', '%', '', '%'], [(11, 12), (15, 9), (16, 7)], [False, True, False, True], 8, False, [False, False, False, False], 1884, 'North', (15, 2))
Element 47: (3, (15, 2), ['', '', '%', '%'], [(10, 12), (15, 10), (15, 7)], [False, False, True, True], 6, False, [False, False, False, False], 1893, 'West', (14, 2))
Element 48: (3, (14, 2), ['', '', '%', ''], [(9, 12), (14, 10), (14, 7)], [False, False, True, False], 4, False, [False, False, False, False], 2892, 'South', (14, 1))
Element 49: (3, (14, 1), ['', '%', '', ''], [(9, 11), (13, 10), (14, 8)], [False, True, False, False], 2, False, [False, False, False, False], 2901, 'West', (13, 1))
Element 50: (3, (13, 1), ['', '%', '', ''], [(9, 11), (13, 10), (14, 8)], [False, True, False, False], 0, False, [False, False, False, False], 2900, 'Stop', (13, 1))
Element 51: #0#
