Element 1: (2, (8, 1), ['.', '%', '%', '%'], [(7, 6), (3, 2), (15, 6)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (7, 1))
Element 13: (2, (12, 5), ['', '%', '', '.'], [(18, 7), (4, 7), (16, 9)], [False, True, False, False], 74, False, [False, False, False, True], 1417, 'East', (13, 5))
Element 14: (2, (13, 5), ['', '%', '', '%'], [(17, 7), (4, 8), (17, 9)], [False, True, False, True], 72, False, [False, False, False, False], 1446, 'North', (13, 6))
Element 15: (2, (13, 6), ['', '', '.', ''], [(16, 7), (5, 8), (18, 9)], [False, False, False, False], 70, False, [False, False, True, False], 1465, 'North', (13, 7))
Element 16: (2, (13, 7), ['.', '', '.', ''], [(15, 7), (6, 8), (17, 9)], [False, False, False, False], 68, False, [True, False, True, False], 2474, 'North', (13, 8))
Element 17: (2, (13, 8), ['.', '', '.', ''], [(14, 7), (7, 8), (17, 10)], [False, False, False, False], 66, False, [True, False, True, False], 2503, 'North', (13, 9))
Element 18: (2, (13, 9), ['.', '', '.', ''], [(14, 8), (8, 8), (17, 11)], [False, False, False, False], 64, False, [True, False, True, False], 2532, 'North', (13, 10))
Element 19: (2, (13, 10), ['.', '', '.', '.'], [(14, 9), (9, 8), (18, 11)], [False, False, False, False], 62, False, [True, False, True, True], 2561, 'East', (14, 10))
Element 20: (2, (14, 10), ['', '', '%', '.'], [(15, 9), (10, 8), (17, 11)], [False, False, True, False], 60, False, [False, False, False, True], 3570, 'East', (15, 10))
Element 21: (2, (15, 10), ['', '', '%', '%'], [(16, 9), (10, 7), (16, 11)], [False, False, True, True], 58, False, [False, False, False, False], 3599, 'South', (15, 9))
Element 22: (2, (15, 9), ['', '%', '', ''], [(17, 9), (11, 7), (16, 12)], [False, True, False, False], 56, False, [False, False, False, False], 3618, 'East', (16, 9))
Element 23: (2, (16, 9), ['', '%', '%', ''], [(18, 9), (12, 7), (16, 13)], [False, True, True, False], 54, False, [False, False, False, False], 3637, 'East', (17, 9))
Element 24: (2, (17, 9), ['', '%', '', 'G'], [(18, 9), (12, 8), (15, 13)], [False, True, False, False], 52, False, [False, False, False, False], 3656, 'North', (17, 10))
Element 25: (2, (17, 10), ['%', 'G', '', '%'], [(17, 9), (12, 9), (15, 12)], [True, False, False, True], 50, False, [False, False, False, False], 3675, 'North', (17, 11))
Element 26: (2, (17, 11), ['', '', '%', ''], [(17, 9), (12, 10), (14, 12)], [False, False, True, False], 48, False, [False, False, False, False], 3694, 'East', (18, 11))
Element 27: (2, (18, 11), ['', '%', '%', '%'], [(16, 9), (12, 11), (14, 13)], [False, True, True, True], 46, False, [False, False, False, False], 3713, 'West', (17, 11))
Element 28: (2, (17, 11), ['', '', '%', ''], [(15, 9), (13, 11), (13, 13)], [False, False, True, False], 44, False, [False, False, False, False], 3732, 'West', (16, 11))
Element 29: (2, (16, 11), ['%', '%', '', ''], [(14, 9), (13, 10), (13, 12)], [True, True, False, False], 42, False, [False, False, False, False], 3741, 'North', (16, 12))
Element 30: (2, (16, 12), ['', '', '', '%'], [(13, 9), (14, 10), (12, 12)], [False, False, False, True], 40, False, [False, False, False, False], 3750, 'North', (16, 13))
Element 31: (2, (16, 13), ['', '', '%', '%'], [(13, 10), (15, 10), (12, 13)], [False, False, True, True], 38, False, [False, False, False, False], 3759, 'West', (15, 13))
Element 32: (2, (15, 13), ['', '', '%', ''], [(14, 10), (15, 9), (12, 12)], [False, False, True, False], 36, False, [False, False, False, False], 3758, 'South', (15, 12))
Element 33: (2, (15, 12), ['', '%', '', ''], [(15, 10), (16, 9), (11, 12)], [False, True, False, False], 34, False, [False, False, False, False], 3767, 'West', (14, 12))
Element 34: (2, (14, 12), ['', '%', '', ''], [(14, 10), (17, 9), (11, 11)], [False, True, False, False], 32, False, [False, False, False, False], 3776, 'North', (14, 13))
Element 35: (2, (14, 13), ['', '', '%', ''], [(13, 10), (18, 9), (11, 10)], [False, False, True, False], 30, False, [False, False, False, False], 3785, 'West', (13, 13))
Element 36: (2, (13, 13), ['', '', '%', ''], [(13, 11), (17, 9), (11, 9)], [False, False, True, False], 28, False, [False, False, False, False], 3794, 'South', (13, 12))
Element 37: (2, (13, 12), ['', '', '', ''], [(12, 11), (17, 10), (12, 9)], [False, False, False, False], 26, False, [False, False, False, False], 3793, 'South', (13, 11))
Element 38: (2, (13, 11), ['', '', '', '%'], [(12, 12), (17, 11), (13, 9)], [False, False, False, True], 24, False, [False, False, False, False], 3792, 'West', (12, 11))
Element 39: (2, (12, 11), ['', '', '', ''], [(13, 12), (18, 11), (13, 10)], [False, False, False, False], 22, False, [False, False, False, False], 3791, 'North', (12, 12))
Element 40: (2, (12, 12), ['', '', '', ''], [(14, 12), (17, 11), (14, 10)], [False, False, False, False], 20, False, [False, False, False, False], 3790, 'North', (12, 13))
Element 41: (2, (12, 13), ['%', '', '%', ''], [(15, 12), (16, 11), (15, 10)], [True, False, True, False], 18, False, [False, False, False, False], 3789, 'South', (12, 12))
Element 42: (2, (12, 12), ['', '', '', ''], [(16, 12), (17, 11), (14, 10)], [False, False, False, False], 16, False, [False, False, False, False], 3788, 'West', (11, 12))
Element 43: (2, (11, 12), ['.', '', '%', ''], [(16, 13), (17, 10), (13, 10)], [False, False, True, False], 14, False, [True, False, False, False], 3787, 'West', (10, 12))
Element 44: (2, (10, 12), ['F', '.', '%', ''], [(15, 13), (17, 9), (13, 11)], [False, False, True, False], 12, False, [False, True, False, False], 3796, 'West', (9, 12))
Element 45: (2, (9, 12), ['%', '.', '%', ''], [(14, 13), (16, 9), (12, 11)], [True, False, True, False], 10, False, [False, True, False, False], 4795, 'South', (9, 11))
Element 46: (2, (9, 11), ['F', '.', '', '.'], [(13, 13), (15, 9), (12, 10)], [False, False, False, False], 8, False, [False, True, False, True], 4804, 'West', (8, 11))
Element 47: #1#
