Element 1: (2, (5, 13), ['.', '.', '%', '%'], [(17, 7), (2, 13), (15, 12)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (5, 12))
Element 39: (2, (15, 9), ['', '%', '', ''], [(12, 12), (9, 12), (12, 5)], [False, True, False, False], 22, False, [False, False, False, False], 2561, 'East', (16, 9))
Element 40: (2, (16, 9), ['', '%', '%', ''], [(12, 11), (10, 12), (12, 6)], [False, True, True, False], 20, False, [False, False, False, False], 2570, 'East', (17, 9))
Element 41: (2, (17, 9), ['', '%', '', ''], [(12, 10), (11, 12), (12, 7)], [False, True, False, False], 18, False, [False, False, False, False], 2579, 'East', (18, 9))
Element 42: (2, (18, 9), ['', '%', '%', '%'], [(12, 9), (12, 12), (12, 8)], [False, True, True, True], 16, False, [False, False, False, False], 2588, 'West', (17, 9))
Element 43: (2, (17, 9), ['', '%', '', ''], [(11, 9), (12, 13), (13, 8)], [False, True, False, False], 14, False, [False, False, False, False], 2597, 'North', (17, 10))
Element 44: (2, (17, 10), ['%', '', '', '%'], [(11, 10), (13, 13), (13, 9)], [True, False, False, True], 12, False, [False, False, False, False], 2596, 'North', (17, 11))
Element 45: (2, (17, 11), ['', '', '%', ''], [(11, 11), (14, 13), (12, 9)], [False, False, True, False], 10, False, [False, False, False, False], 2595, 'East', (18, 11))
Element 46: (2, (18, 11), ['', '%', '%', '%'], [(11, 12), (15, 13), (12, 10)], [False, True, True, True], 8, False, [False, False, False, False], 2594, 'West', (17, 11))
Element 47: (2, (17, 11), ['', '', '%', ''], [(10, 12), (16, 13), (11, 10)], [False, False, True, False], 6, False, [False, False, False, False], 2593, 'West', (16, 11))
Element 48: (2, (16, 11), ['%', '%', 'G', ''], [(10, 11), (16, 12), (11, 11)], [True, True, False, False], 4, False, [False, False, False, False], 2592, 'East', (17, 11))
Element 49: (2, (17, 11), ['G', '', '%', ''], [(10, 10), (16, 11), (11, 12)], [False, False, True, False], 2, False, [False, False, False, False], 2591, 'South', (17, 10))
Element 50: (2, (17, 10), ['%', '', '', '%'], [(10, 10), (16, 11), (10, 12)], [True, False, False, True], 0, False, [False, False, False, False], 2590, 'Stop', (17, 10))
Element 51: #0#
