Element 1: (0, (1, 2), ['%', '.', '%', '.'], [(2, 10), (8, 10), (12, 13)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 2))
Element 33: (0, (12, 11), ['.', '.', '', ''], [(7, 11), (14, 10), (13, 6)], [False, False, False, False], 34, False, [True, True, False, False], 3688, 'South', (12, 10))
Element 34: (0, (12, 10), ['.', '.', '', ''], [(8, 11), (14, 9), (12, 6)], [False, False, False, False], 32, False, [True, True, False, False], 3707, 'South', (12, 9))
Element 35: (0, (12, 9), ['.', '.', '', ''], [(9, 11), (14, 8), (12, 7)], [False, False, False, False], 30, False, [True, True, False, False], 3726, 'South', (12, 8))
Element 36: (0, (12, 8), ['%', '', '', ''], [(10, 11), (14, 7), (11, 7)], [True, False, False, False], 28, False, [False, False, False, False], 3755, 'South', (12, 7))
Element 37: (0, (12, 7), ['', '', '', ''], [(11, 11), (15, 7), (11, 6)], [False, False, False, False], 26, False, [False, False, False, False], 3774, 'South', (12, 6))
Element 38: (0, (12, 6), ['', '', '', ''], [(11, 10), (16, 7), (10, 6)], [False, False, False, False], 24, False, [False, False, False, False], 3793, 'West', (11, 6))
Element 39: (0, (11, 6), ['', '', '', ''], [(11, 9), (17, 7), (10, 7)], [False, False, False, False], 22, False, [False, False, False, False], 3812, 'North', (11, 7))
Element 40: (0, (11, 7), ['', '', '%', ''], [(12, 9), (18, 7), (10, 8)], [False, False, True, False], 20, False, [False, False, False, False], 4811, 'West', (10, 7))
Element 41: (0, (10, 7), ['.', '', '', ''], [(13, 9), (17, 7), (9, 8)], [False, False, False, False], 18, False, [True, False, False, False], 4820, 'West', (9, 7))
Element 42: (0, (9, 7), ['%', '.', '', ''], [(14, 9), (17, 6), (8, 8)], [True, False, False, False], 16, False, [False, True, False, False], 4839, 'South', (9, 6))
Element 43: (0, (9, 6), ['.', '', '', ''], [(15, 9), (16, 6), (7, 8)], [False, False, False, False], 14, False, [True, False, False, False], 4858, 'West', (8, 6))
Element 44: #1#
