Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(9, 12), (3, 13), (12, 2)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 7))
Element 15: (3, (18, 9), ['', '%', '%', '%'], [(14, 13), (14, 10), (14, 2)], [False, True, True, True], 70, False, [False, False, False, False], 2475, 'West', (17, 9))
Element 16: (3, (17, 9), ['', '%', '.', ''], [(15, 13), (15, 10), (14, 1)], [False, True, False, False], 68, False, [False, False, True, False], 2484, 'North', (17, 10))
Element 17: (3, (17, 10), ['%', '', '.', '%'], [(16, 13), (15, 9), (14, 2)], [True, False, False, True], 66, False, [False, False, True, False], 2493, 'North', (17, 11))
Element 18: (3, (17, 11), ['.', '', '%', '.'], [(16, 12), (16, 9), (13, 2)], [False, False, True, False], 64, False, [True, False, False, True], 2502, 'East', (18, 11))
Element 19: (3, (18, 11), ['', '%', '%', '%'], [(16, 11), (17, 9), (13, 1)], [False, True, True, True], 62, False, [False, False, False, False], 2521, 'West', (17, 11))
Element 20: (3, (17, 11), ['', '', '%', ''], [(16, 12), (18, 9), (13, 2)], [False, False, True, False], 60, False, [False, False, False, False], 2520, 'West', (16, 11))
Element 21: (3, (16, 11), ['%', '%', '', ''], [(15, 12), (17, 9), (12, 2)], [True, True, False, False], 58, False, [False, False, False, False], 2519, 'North', (16, 12))
Element 22: (3, (16, 12), ['', '', '', '%'], [(15, 13), (17, 10), (12, 3)], [False, False, False, True], 56, False, [False, False, False, False], 2528, 'North', (16, 13))
Element 23: (3, (16, 13), ['', '', '%', '%'], [(15, 12), (17, 11), (11, 3)], [False, False, True, True], 54, False, [False, False, False, False], 2537, 'West', (15, 13))
Element 24: (3, (15, 13), ['', '', '%', ''], [(14, 12), (18, 11), (10, 3)], [False, False, True, False], 52, False, [False, False, False, False], 2546, 'South', (15, 12))
Element 25: (3, (15, 12), ['', '%', '', ''], [(14, 13), (17, 11), (10, 2)], [False, True, False, False], 50, False, [False, False, False, False], 2555, 'West', (14, 12))
Element 26: (3, (14, 12), ['', '%', '', ''], [(13, 13), (16, 11), (9, 2)], [False, True, False, False], 48, False, [False, False, False, False], 2564, 'North', (14, 13))
Element 27: (3, (14, 13), ['', '', '%', ''], [(13, 12), (16, 12), (9, 3)], [False, False, True, False], 46, False, [False, False, False, False], 2573, 'West', (13, 13))
Element 28: (3, (13, 13), ['', '', '%', ''], [(12, 12), (16, 13), (9, 2)], [False, False, True, False], 44, False, [False, False, False, False], 2572, 'South', (13, 12))
Element 29: (3, (13, 12), ['', '.', '', ''], [(11, 12), (15, 13), (10, 2)], [False, False, False, False], 42, False, [False, True, False, False], 2571, 'South', (13, 11))
Element 30: (3, (13, 11), ['.', '', '', '%'], [(10, 12), (15, 12), (10, 3)], [False, False, False, True], 40, False, [True, False, False, False], 2580, 'West', (12, 11))
Element 31: (3, (12, 11), ['.', '', '', ''], [(11, 12), (14, 12), (9, 3)], [False, False, False, False], 38, False, [True, False, False, False], 2589, 'West', (11, 11))
Element 32: (3, (11, 11), ['.', '', '', ''], [(12, 12), (14, 13), (10, 3)], [False, False, False, False], 36, False, [True, False, False, False], 2598, 'West', (10, 11))
Element 33: (3, (10, 11), ['', '', '', ''], [(12, 13), (13, 13), (11, 3)], [False, False, False, False], 34, False, [False, False, False, False], 2607, 'North', (10, 12))
Element 34: (3, (10, 12), ['', '', '%', ''], [(12, 12), (13, 12), (12, 3)], [False, False, True, False], 32, False, [False, False, False, False], 2606, 'East', (11, 12))
Element 35: (3, (11, 12), ['', '', '%', ''], [(12, 11), (13, 11), (12, 2)], [False, False, True, False], 30, False, [False, False, False, False], 2605, 'East', (12, 12))
Element 36: (3, (12, 12), ['', 'G', '', ''], [(12, 10), (12, 11), (12, 1)], [False, False, False, False], 28, False, [False, False, False, False], 2604, 'North', (12, 13))
Element 37: (3, (12, 13), ['%', 'G', '%', ''], [(12, 9), (12, 12), (12, 2)], [True, False, True, False], 26, False, [False, False, False, False], 2613, 'East', (13, 13))
Element 38: (3, (13, 13), ['G', '', '%', ''], [(13, 9), (12, 13), (11, 2)], [False, False, True, False], 24, False, [False, False, False, False], 2622, 'South', (13, 12))
Element 39: (3, (13, 12), ['G', '', '', ''], [(13, 8), (12, 12), (11, 3)], [False, False, False, False], 22, False, [False, False, False, False], 2631, 'West', (12, 12))
Element 40: (3, (12, 12), ['G', '', '', ''], [(13, 7), (11, 12), (11, 2)], [False, False, False, False], 20, False, [False, False, False, False], 2640, 'West', (11, 12))
Element 41: (3, (11, 12), ['', 'G', '%', ''], [(13, 6), (11, 11), (11, 1)], [False, False, True, False], 18, False, [False, False, False, False], 2649, 'West', (10, 12))
Element 42: (3, (10, 12), ['', 'G', '%', ''], [(13, 5), (10, 11), (11, 2)], [False, False, True, False], 16, False, [False, False, False, False], 2658, 'West', (9, 12))
Element 43: (3, (9, 12), ['%', '', '%', 'G'], [(12, 5), (10, 12), (10, 2)], [True, False, True, False], 14, False, [False, False, False, False], 2667, 'South', (9, 11))
Element 44: (3, (9, 11), ['', '', 'G', ''], [(12, 6), (9, 12), (11, 2)], [False, False, False, False], 12, False, [False, False, False, False], 2676, 'South', (9, 10))
Element 45: (3, (9, 10), ['', '%', 'G', ''], [(12, 7), (9, 11), (11, 2)], [False, True, False, False], 10, False, [False, False, False, False], 2685, 'East', (10, 10))
Element 46: (3, (10, 10), ['', '%', '', ''], [(12, 8), (9, 12), (12, 2)], [False, True, False, False], 8, False, [False, False, False, False], 2694, 'East', (11, 10))
Element 47: (3, (11, 10), ['', '.', '', ''], [(12, 7), (10, 12), (13, 2)], [False, False, False, False], 6, False, [False, True, False, False], 2693, 'South', (11, 9))
Element 48: (3, (11, 9), ['%', '%', '', ''], [(11, 7), (10, 11), (14, 2)], [True, True, False, False], 4, False, [False, False, False, False], 2712, 'East', (12, 9))
Element 49: (3, (12, 9), ['', '', '', ''], [(11, 6), (9, 11), (15, 2)], [False, False, False, False], 2, False, [False, False, False, False], 2721, 'East', (13, 9))
Element 50: (3, (13, 9), ['', '', '', ''], [(11, 6), (9, 11), (15, 2)], [False, False, False, False], 0, False, [False, False, False, False], 2720, 'Stop', (13, 9))
Element 51: #0#
