Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(6, 8), (8, 1), (17, 6)], [True, False, True, False], 98, False, [False, True, False, True], 999, 'East', (2, 2))
Element 28: (1, (15, 9), ['', '%', '', ''], [(16, 11), (14, 10), (13, 13)], [False, True, False, False], 44, False, [False, False, False, False], 4732, 'East', (16, 9))
Element 29: (1, (16, 9), ['', '%', '%', ''], [(17, 11), (15, 10), (13, 12)], [False, True, True, False], 42, False, [False, False, False, False], 4731, 'East', (17, 9))
Element 30: (1, (17, 9), ['', '%', '', ''], [(18, 11), (15, 9), (13, 11)], [False, True, False, False], 40, False, [False, False, False, False], 4740, 'East', (18, 9))
Element 31: (1, (18, 9), ['', '%', '%', '%'], [(17, 11), (16, 9), (12, 11)], [False, True, True, True], 38, False, [False, False, False, False], 4749, 'West', (17, 9))
Element 32: (1, (17, 9), ['', '%', 'G', ''], [(17, 10), (15, 9), (12, 10)], [False, True, False, False], 36, False, [False, False, False, False], 4758, 'West', (16, 9))
Element 33: (1, (16, 9), ['', '%', '%', 'G'], [(17, 9), (15, 10), (12, 9)], [False, True, True, False], 34, False, [False, False, False, False], 4767, 'West', (15, 9))
Element 34: (1, (15, 9), ['', '%', '', ''], [(18, 9), (14, 10), (12, 8)], [False, True, False, False], 32, False, [False, False, False, False], 4776, 'East', (16, 9))
Element 35: (1, (16, 9), ['', '%', '%', 'G'], [(17, 9), (13, 10), (13, 8)], [False, True, True, False], 30, False, [False, False, False, False], 4775, 'West', (15, 9))
Element 36: (1, (15, 9), ['', '%', '', 'G'], [(16, 9), (13, 11), (13, 9)], [False, True, False, False], 28, False, [False, False, False, False], 4774, 'West', (14, 9))
Element 37: (1, (14, 9), ['', '', '', 'G'], [(15, 9), (13, 12), (13, 10)], [False, False, False, False], 26, False, [False, False, False, False], 4773, 'South', (14, 8))
Element 38: (1, (14, 8), ['', '', '', '%'], [(15, 10), (14, 12), (14, 10)], [False, False, False, True], 24, False, [False, False, False, False], 4772, 'South', (14, 7))
Element 39: (1, (14, 7), ['', '', '', ''], [(14, 10), (15, 12), (13, 10)], [False, False, False, False], 22, False, [False, False, False, False], 4771, 'East', (15, 7))
Element 40: (1, (15, 7), ['', '', '%', ''], [(14, 9), (16, 12), (13, 9)], [False, False, True, False], 20, False, [False, False, False, False], 4770, 'East', (16, 7))
Element 41: (1, (16, 7), ['', '', '%', ''], [(14, 8), (16, 13), (13, 8)], [False, False, True, False], 18, False, [False, False, False, False], 4769, 'East', (17, 7))
Element 42: (1, (17, 7), ['', '', '%', ''], [(14, 7), (15, 13), (13, 7)], [False, False, True, False], 16, False, [False, False, False, False], 4768, 'East', (18, 7))
Element 43: (1, (18, 7), ['', '%', '%', '%'], [(15, 7), (14, 13), (13, 6)], [False, True, True, True], 14, False, [False, False, False, False], 4767, 'West', (17, 7))
Element 44: (1, (17, 7), ['G', '', '%', ''], [(16, 7), (13, 13), (14, 6)], [False, False, True, False], 12, False, [False, False, False, False], 4766, 'South', (17, 6))
Element 45: (1, (17, 6), ['', '%', 'G', '%'], [(17, 7), (12, 13), (13, 6)], [False, True, False, True], 10, False, [False, False, False, False], 4765, 'West', (16, 6))
Element 46: (1, (16, 6), ['', '%', '', ''], [(18, 7), (12, 12), (13, 5)], [False, True, False, False], 8, False, [False, False, False, False], 4764, 'West', (15, 6))
Element 47: (1, (15, 6), ['', '%', '', ''], [(17, 7), (12, 11), (12, 5)], [False, True, False, False], 6, False, [False, False, False, False], 4763, 'West', (14, 6))
Element 48: (1, (14, 6), ['', '%', '', ''], [(17, 6), (11, 11), (12, 6)], [False, True, False, False], 4, False, [False, False, False, False], 4772, 'West', (13, 6))
Element 49: (1, (13, 6), ['', '', '', ''], [(16, 6), (11, 10), (12, 7)], [False, False, False, False], 2, False, [False, False, False, False], 4781, 'South', (13, 5))
Element 50: (1, (13, 5), ['', '%', '', '%'], [(16, 6), (11, 9), (11, 7)], [False, True, False, True], 0, False, [False, False, False, False], 4800, 'Stop', (13, 5))
Element 51: #0#
