Element 1: (3, (18, 3), ['.', '%', '%', '%'], [(5, 13), (9, 6), (17, 6)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 3))
Element 24: (3, (17, 3), ['', '%', '%', ''], [(14, 13), (17, 9), (14, 12)], [False, True, True, False], 52, False, [False, False, False, False], 2496, 'West', (16, 3))
Element 25: (3, (16, 3), ['%', '%', '', ''], [(14, 12), (18, 9), (14, 13)], [True, True, False, False], 50, False, [False, False, False, False], 2495, 'North', (16, 4))
Element 26: (3, (16, 4), ['', '', '%', '%'], [(14, 12), (17, 9), (13, 13)], [False, False, True, True], 48, False, [False, False, False, False], 2494, 'West', (15, 4))
Element 27: (3, (15, 4), ['', '%', '%', ''], [(15, 12), (17, 10), (13, 12)], [False, True, True, False], 46, False, [False, False, False, False], 2493, 'West', (14, 4))
Element 28: (3, (14, 4), ['%', '%', '%', ''], [(15, 12), (17, 11), (13, 11)], [True, True, True, False], 44, False, [False, False, False, False], 2502, 'East', (15, 4))
Element 29: (3, (15, 4), ['', '%', '%', ''], [(15, 13), (18, 11), (12, 11)], [False, True, True, False], 42, False, [False, False, False, False], 2511, 'East', (16, 4))
Element 30: (3, (16, 4), ['', '', '%', '%'], [(15, 12), (17, 11), (12, 10)], [False, False, True, True], 40, False, [False, False, False, False], 2520, 'South', (16, 3))
Element 31: (3, (16, 3), ['%', '%', '', ''], [(14, 12), (16, 11), (12, 9)], [True, True, False, False], 38, False, [False, False, False, False], 2529, 'East', (17, 3))
Element 32: (3, (17, 3), ['', '%', '%', ''], [(14, 13), (16, 12), (12, 8)], [False, True, True, False], 36, False, [False, False, False, False], 2538, 'East', (18, 3))
Element 33: (3, (18, 3), ['', '%', '%', '%'], [(14, 12), (16, 13), (12, 7)], [False, True, True, True], 34, False, [False, False, False, False], 2547, 'Stop', (18, 3))
Element 34: (3, (18, 3), ['', '%', '%', '%'], [(13, 12), (15, 13), (11, 7)], [False, True, True, True], 32, False, [False, False, False, False], 2556, 'West', (17, 3))
Element 35: (3, (17, 3), ['', '%', '%', ''], [(13, 13), (15, 12), (10, 7)], [False, True, True, False], 30, False, [False, False, False, False], 2565, 'West', (16, 3))
Element 36: (3, (16, 3), ['%', '%', '', ''], [(13, 12), (14, 12), (10, 8)], [True, True, False, False], 28, False, [False, False, False, False], 3564, 'North', (16, 4))
Element 37: (3, (16, 4), ['', '', '%', '%'], [(13, 11), (14, 13), (9, 8)], [False, False, True, True], 26, False, [False, False, False, False], 3573, 'West', (15, 4))
Element 38: (3, (15, 4), ['', '%', '%', ''], [(13, 10), (13, 13), (9, 7)], [False, True, True, False], 24, False, [False, False, False, False], 3582, 'West', (14, 4))
Element 39: (3, (14, 4), ['%', '%', '%', ''], [(14, 10), (13, 12), (9, 6)], [True, True, True, False], 22, False, [False, False, False, False], 3581, 'East', (15, 4))
Element 40: (3, (15, 4), ['', '%', '%', ''], [(15, 10), (13, 11), (9, 5)], [False, True, True, False], 20, False, [False, False, False, False], 3590, 'East', (16, 4))
Element 41: (3, (16, 4), ['', '', '%', '%'], [(15, 9), (12, 11), (10, 5)], [False, False, True, True], 18, False, [False, False, False, False], 3599, 'South', (16, 3))
Element 42: (3, (16, 3), ['%', '%', '', ''], [(16, 9), (11, 11), (11, 5)], [True, True, False, False], 16, False, [False, False, False, False], 3618, 'East', (17, 3))
Element 43: (3, (17, 3), ['', '%', '%', ''], [(17, 9), (11, 10), (12, 5)], [False, True, True, False], 14, False, [False, False, False, False], 3637, 'East', (18, 3))
Element 44: (3, (18, 3), ['', '%', '%', '%'], [(18, 9), (11, 9), (13, 5)], [False, True, True, True], 12, False, [False, False, False, False], 3656, 'Stop', (18, 3))
Element 45: (3, (18, 3), ['', '%', '%', '%'], [(17, 9), (12, 9), (13, 6)], [False, True, True, True], 10, False, [False, False, False, False], 3655, 'West', (17, 3))
Element 46: (3, (17, 3), ['', '%', '%', ''], [(17, 10), (12, 10), (14, 6)], [False, True, True, False], 8, False, [False, False, False, False], 3654, 'West', (16, 3))
Element 47: (3, (16, 3), ['%', '%', '', ''], [(17, 11), (12, 9), (15, 6)], [True, True, False, False], 6, False, [False, False, False, False], 3653, 'North', (16, 4))
Element 48: (3, (16, 4), ['', '', '%', '%'], [(18, 11), (12, 8), (14, 6)], [False, False, True, True], 4, False, [False, False, False, False], 3652, 'West', (15, 4))
Element 49: (3, (15, 4), ['', '%', '%', ''], [(17, 11), (12, 7), (13, 6)], [False, True, True, False], 2, False, [False, False, False, False], 3651, 'West', (14, 4))
Element 50: (3, (14, 4), ['%', '%', '%', ''], [(17, 11), (12, 7), (13, 6)], [True, True, True, False], 0, False, [False, False, False, False], 3650, 'Stop', (14, 4))
Element 51: #0#
