Element 1: (0, (15, 10), ['.', '.', '%', '%'], [(2, 6), (3, 13), (5, 9)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (15, 9))
Element 36: (0, (11, 5), ['.', '%', '.', ''], [(14, 7), (12, 7), (15, 10)], [False, True, False, False], 28, False, [True, False, True, False], 2725, 'North', (11, 6))
Element 37: (0, (11, 6), ['.', '', '.', ''], [(14, 8), (12, 8), (14, 10)], [False, False, False, False], 26, False, [True, False, True, False], 2744, 'North', (11, 7))
Element 38: (0, (11, 7), ['.', '', '%', ''], [(14, 9), (13, 8), (13, 10)], [False, False, True, False], 24, False, [True, False, False, False], 2753, 'West', (10, 7))
Element 39: (0, (10, 7), ['.', '.', 'F', ''], [(15, 9), (13, 9), (13, 11)], [False, False, False, False], 22, False, [True, True, False, False], 2762, 'North', (10, 8))
Element 40: (0, (10, 8), ['.', '', '%', '%'], [(16, 9), (12, 9), (12, 11)], [False, False, True, True], 20, False, [True, False, False, False], 3761, 'West', (9, 8))
Element 41: (0, (9, 8), ['.', '.', '%', ''], [(17, 9), (11, 9), (12, 10)], [False, False, True, False], 18, False, [True, True, False, False], 3780, 'South', (9, 7))
Element 42: (0, (9, 7), ['%', '.', '', ''], [(18, 9), (11, 10), (12, 9)], [True, False, False, False], 16, False, [False, True, False, False], 3789, 'South', (9, 6))
Element 43: (0, (9, 6), ['.', '.', '', '.'], [(17, 9), (12, 10), (13, 9)], [False, False, False, False], 14, False, [True, True, False, True], 3798, 'East', (10, 6))
Element 44: (0, (10, 6), ['', '.', '', ''], [(17, 10), (11, 10), (14, 9)], [False, False, False, False], 12, False, [False, True, False, False], 3807, 'South', (10, 5))
Element 45: (0, (10, 5), ['.', '%', '', ''], [(17, 11), (10, 10), (14, 8)], [False, True, False, False], 10, False, [True, False, False, False], 3816, 'West', (9, 5))
Element 46: (0, (9, 5), ['.', '%', '', ''], [(18, 11), (9, 10), (14, 7)], [False, True, False, False], 8, False, [True, False, False, False], 3825, 'West', (8, 5))
Element 47: (0, (8, 5), ['.', '%', '.', ''], [(17, 11), (8, 10), (15, 7)], [False, True, False, False], 6, False, [True, False, True, False], 3834, 'North', (8, 6))
Element 48: (0, (8, 6), ['.', '', '%', ''], [(16, 11), (7, 10), (16, 7)], [False, False, True, False], 4, False, [True, False, False, False], 3843, 'West', (7, 6))
Element 49: (0, (7, 6), ['.', '.', '%', ''], [(16, 12), (6, 10), (17, 7)], [False, False, True, False], 2, False, [True, True, False, False], 3852, 'South', (7, 5))
Element 50: (0, (7, 5), ['.', '%', '', ''], [(16, 13), (5, 10), (18, 7)], [False, True, False, False], 0, False, [True, False, False, False], 3861, 'Stop', (7, 5))
Element 51: #0#
