Element 1: (0, (12, 13), ['%', '.', '%', '.'], [(1, 8), (6, 5), (11, 12)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (13, 13))
Element 41: (0, (13, 6), ['', '', '', ''], [(6, 5), (14, 7), (17, 10)], [False, False, False, False], 18, False, [False, False, False, False], 3830, 'South', (13, 5))
Element 42: (0, (13, 5), ['', '%', '', '%'], [(6, 6), (15, 7), (17, 11)], [False, True, False, True], 16, False, [False, False, False, False], 3829, 'West', (12, 5))
Element 43: (0, (12, 5), ['', '%', '', ''], [(5, 6), (16, 7), (18, 11)], [False, True, False, False], 14, False, [False, False, False, False], 3828, 'North', (12, 6))
Element 44: (0, (12, 6), ['', '', '', ''], [(4, 6), (17, 7), (17, 11)], [False, False, False, False], 12, False, [False, False, False, False], 3837, 'West', (11, 6))
Element 45: (0, (11, 6), ['', '', '', ''], [(4, 7), (18, 7), (17, 10)], [False, False, False, False], 10, False, [False, False, False, False], 3846, 'North', (11, 7))
Element 46: (0, (11, 7), ['', '', '%', ''], [(3, 7), (17, 7), (17, 9)], [False, False, True, False], 8, False, [False, False, False, False], 3855, 'West', (10, 7))
Element 47: (0, (10, 7), ['', '', '', ''], [(3, 6), (17, 6), (16, 9)], [False, False, False, False], 6, False, [False, False, False, False], 3864, 'North', (10, 8))
Element 48: (0, (10, 8), ['', '', '%', '%'], [(2, 6), (16, 6), (15, 9)], [False, False, True, True], 4, False, [False, False, False, False], 3873, 'West', (9, 8))
Element 49: (0, (9, 8), ['', '', '%', ''], [(2, 7), (15, 6), (15, 10)], [False, False, True, False], 2, False, [False, False, False, False], 3882, 'South', (9, 7))
Element 50: (0, (9, 7), ['%', '', '', ''], [(1, 7), (14, 6), (14, 10)], [True, False, False, False], 0, False, [False, False, False, False], 3891, 'Stop', (9, 7))
Element 51: #0#
