Element 1: (3, (16, 3), ['%', '%', '.', '.'], [(17, 9), (2, 10), (9, 6)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 3))
Element 24: (3, (17, 3), ['', '%', '%', ''], [(12, 7), (10, 11), (17, 11)], [False, True, True, False], 52, False, [False, False, False, False], 2596, 'East', (18, 3))
Element 25: (3, (18, 3), ['', '%', '%', '%'], [(12, 8), (10, 10), (18, 11)], [False, True, True, True], 50, False, [False, False, False, False], 2615, 'West', (17, 3))
Element 26: (3, (17, 3), ['', '%', '%', ''], [(12, 7), (9, 10), (17, 11)], [False, True, True, False], 48, False, [False, False, False, False], 2624, 'West', (16, 3))
Element 27: (3, (16, 3), ['%', '%', '', ''], [(11, 7), (10, 10), (16, 11)], [True, True, False, False], 46, False, [False, False, False, False], 2633, 'North', (16, 4))
Element 28: (3, (16, 4), ['', '', '%', '%'], [(10, 7), (10, 11), (16, 12)], [False, False, True, True], 44, False, [False, False, False, False], 2642, 'West', (15, 4))
Element 29: (3, (15, 4), ['', '%', '%', ''], [(10, 8), (11, 11), (16, 13)], [False, True, True, False], 42, False, [False, False, False, False], 3641, 'West', (14, 4))
Element 30: (3, (14, 4), ['%', '%', '%', ''], [(9, 8), (12, 11), (15, 13)], [True, True, True, False], 40, False, [False, False, False, False], 3650, 'East', (15, 4))
Element 31: (3, (15, 4), ['', '%', '%', ''], [(9, 7), (11, 11), (15, 12)], [False, True, True, False], 38, False, [False, False, False, False], 3659, 'East', (16, 4))
Element 32: (3, (16, 4), ['', '', '%', '%'], [(9, 6), (11, 10), (14, 12)], [False, False, True, True], 36, False, [False, False, False, False], 3658, 'South', (16, 3))
Element 33: (3, (16, 3), ['%', '%', '', ''], [(9, 5), (11, 9), (14, 13)], [True, True, False, False], 34, False, [False, False, False, False], 3677, 'Stop', (16, 3))
Element 34: (3, (16, 3), ['%', '%', '', ''], [(10, 5), (12, 9), (13, 13)], [True, True, False, False], 32, False, [False, False, False, False], 3686, 'East', (17, 3))
Element 35: (3, (17, 3), ['', '%', '%', ''], [(11, 5), (13, 9), (13, 12)], [False, True, True, False], 30, False, [False, False, False, False], 3695, 'East', (18, 3))
Element 36: (3, (18, 3), ['', '%', '%', '%'], [(12, 5), (14, 9), (13, 11)], [False, True, True, True], 28, False, [False, False, False, False], 3704, 'West', (17, 3))
Element 37: (3, (17, 3), ['', '%', '%', ''], [(13, 5), (15, 9), (13, 10)], [False, True, True, False], 26, False, [False, False, False, False], 3713, 'West', (16, 3))
Element 38: (3, (16, 3), ['%', '%', '', ''], [(13, 6), (16, 9), (14, 10)], [True, True, False, False], 24, False, [False, False, False, False], 3712, 'North', (16, 4))
Element 39: (3, (16, 4), ['', '', '%', '%'], [(14, 6), (17, 9), (15, 10)], [False, False, True, True], 22, False, [False, False, False, False], 3711, 'West', (15, 4))
Element 40: (3, (15, 4), ['', '%', '%', ''], [(15, 6), (18, 9), (14, 10)], [False, True, True, False], 20, False, [False, False, False, False], 3710, 'West', (14, 4))
Element 41: (3, (14, 4), ['%', '%', '%', ''], [(16, 6), (17, 9), (13, 10)], [True, True, True, False], 18, False, [False, False, False, False], 3709, 'East', (15, 4))
Element 42: (3, (15, 4), ['', '%', '%', ''], [(17, 6), (17, 10), (13, 9)], [False, True, True, False], 16, False, [False, False, False, False], 3708, 'East', (16, 4))
Element 43: (3, (16, 4), ['', '', '%', '%'], [(17, 7), (17, 11), (13, 8)], [False, False, True, True], 14, False, [False, False, False, False], 3707, 'South', (16, 3))
Element 44: (3, (16, 3), ['%', '%', '', ''], [(18, 7), (18, 11), (13, 7)], [True, True, False, False], 12, False, [False, False, False, False], 3706, 'Stop', (16, 3))
Element 45: (3, (16, 3), ['%', '%', '', ''], [(17, 7), (17, 11), (12, 7)], [True, True, False, False], 10, False, [False, False, False, False], 3705, 'East', (17, 3))
Element 46: (3, (17, 3), ['', '%', '%', ''], [(16, 7), (16, 11), (12, 8)], [False, True, True, False], 8, False, [False, False, False, False], 3704, 'East', (18, 3))
Element 47: (3, (18, 3), ['', '%', '%', '%'], [(15, 7), (16, 12), (12, 9)], [False, True, True, True], 6, False, [False, False, False, False], 3703, 'West', (17, 3))
Element 48: (3, (17, 3), ['', '%', '%', ''], [(14, 7), (16, 13), (12, 10)], [False, True, True, False], 4, False, [False, False, False, False], 3702, 'West', (16, 3))
Element 49: (3, (16, 3), ['%', '%', '', ''], [(14, 8), (15, 13), (12, 11)], [True, True, False, False], 2, False, [False, False, False, False], 3701, 'North', (16, 4))
Element 50: (3, (16, 4), ['', '', '%', '%'], [(14, 8), (15, 13), (12, 11)], [False, False, True, True], 0, False, [False, False, False, False], 3700, 'Stop', (16, 4))
Element 51: #0#
