Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(14, 9), (8, 1), (8, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 42: (1, (15, 13), ['', '', '%', ''], [(11, 9), (14, 10), (18, 11)], [False, False, True, False], 16, False, [False, False, False, False], 3678, 'West', (14, 13))
Element 43: (1, (14, 13), ['', '', '%', ''], [(12, 9), (13, 10), (17, 11)], [False, False, True, False], 14, False, [False, False, False, False], 3677, 'West', (13, 13))
Element 44: (1, (13, 13), ['', '', '%', ''], [(12, 8), (13, 11), (16, 11)], [False, False, True, False], 12, False, [False, False, False, False], 3676, 'West', (12, 13))
Element 45: (1, (12, 13), ['%', '', '%', ''], [(12, 7), (13, 12), (17, 11)], [True, False, True, False], 10, False, [False, False, False, False], 3685, 'South', (12, 12))
Element 46: (1, (12, 12), ['', '', '', ''], [(11, 7), (14, 12), (17, 10)], [False, False, False, False], 8, False, [False, False, False, False], 3694, 'West', (11, 12))
Element 47: (1, (11, 12), ['', '', '%', ''], [(10, 7), (15, 12), (17, 9)], [False, False, True, False], 6, False, [False, False, False, False], 3703, 'West', (10, 12))
Element 48: (1, (10, 12), ['', '', '%', ''], [(10, 8), (16, 12), (16, 9)], [False, False, True, False], 4, False, [False, False, False, False], 4702, 'West', (9, 12))
Element 49: (1, (9, 12), ['%', '', '%', ''], [(9, 8), (16, 13), (15, 9)], [True, False, True, False], 2, False, [False, False, False, False], 4711, 'East', (10, 12))
Element 50: (1, (10, 12), ['', '', '%', ''], [(9, 8), (15, 13), (14, 9)], [False, False, True, False], 0, False, [False, False, False, False], 4710, 'Stop', (10, 12))
Element 51: #0#
