Element 1: (0, (2, 11), ['%', '.', '%', '.'], [(1, 4), (5, 2), (14, 6)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (3, 11))
Element 25: (0, (14, 13), ['', '', '%', 'G'], [(13, 12), (17, 10), (15, 13)], [False, False, True, False], 50, False, [False, False, False, False], 3696, 'South', (14, 12))
Element 26: (0, (14, 12), ['', '%', '', 'G'], [(12, 12), (17, 11), (15, 12)], [False, True, False, False], 48, False, [False, False, False, False], 3695, 'Stop', (14, 12))
Element 27: (0, (14, 12), ['', '%', '', ''], [(12, 13), (18, 11), (15, 13)], [False, True, False, False], 46, False, [False, False, False, False], 3694, 'East', (15, 12))
Element 28: (0, (15, 12), ['', '%', '', ''], [(13, 13), (17, 11), (14, 13)], [False, True, False, False], 44, False, [False, False, False, False], 3693, 'Stop', (15, 12))
Element 29: (0, (15, 12), ['G', '%', '', ''], [(12, 13), (16, 11), (14, 12)], [False, True, False, False], 42, False, [False, False, False, False], 3692, 'North', (15, 13))
Element 30: (0, (15, 13), ['', '', '%', ''], [(12, 12), (16, 12), (13, 12)], [False, False, True, False], 40, False, [False, False, False, False], 3691, 'South', (15, 12))
Element 31: (0, (15, 12), ['', '%', '', ''], [(11, 12), (16, 13), (13, 13)], [False, True, False, False], 38, False, [False, False, False, False], 3690, 'West', (14, 12))
Element 32: (0, (14, 12), ['', '%', '', ''], [(11, 11), (15, 13), (12, 13)], [False, True, False, False], 36, False, [False, False, False, False], 3699, 'North', (14, 13))
Element 33: (0, (14, 13), ['', '', '%', ''], [(11, 10), (15, 12), (12, 12)], [False, False, True, False], 34, False, [False, False, False, False], 3708, 'South', (14, 12))
Element 34: (0, (14, 12), ['', '%', '', ''], [(11, 9), (15, 13), (12, 11)], [False, True, False, False], 32, False, [False, False, False, False], 3717, 'West', (13, 12))
Element 35: (0, (13, 12), ['', 'G', '', ''], [(11, 10), (16, 13), (13, 11)], [False, False, False, False], 30, False, [False, False, False, False], 3716, 'North', (13, 13))
Element 36: (0, (13, 13), ['', '', '%', ''], [(10, 10), (16, 12), (13, 10)], [False, False, True, False], 28, False, [False, False, False, False], 3725, 'South', (13, 12))
Element 37: (0, (13, 12), ['', '', '', ''], [(10, 11), (16, 11), (14, 10)], [False, False, False, False], 26, False, [False, False, False, False], 3734, 'South', (13, 11))
Element 38: (0, (13, 11), ['', '', '', '%'], [(10, 12), (17, 11), (15, 10)], [False, False, False, True], 24, False, [False, False, False, False], 3733, 'South', (13, 10))
Element 39: (0, (13, 10), ['', '', '', 'G'], [(9, 12), (17, 10), (14, 10)], [False, False, False, False], 22, False, [False, False, False, False], 3732, 'South', (13, 9))
Element 40: (0, (13, 9), ['', '', 'G', ''], [(9, 11), (17, 9), (13, 10)], [False, False, False, False], 20, False, [False, False, False, False], 3731, 'East', (14, 9))
Element 41: (0, (14, 9), ['G', '', '', ''], [(9, 10), (16, 9), (13, 9)], [False, False, False, False], 18, False, [False, False, False, False], 3740, 'East', (15, 9))
Element 42: (0, (15, 9), ['', '%', '', ''], [(8, 10), (17, 9), (13, 8)], [False, True, False, False], 16, False, [False, False, False, False], 3749, 'East', (16, 9))
Element 43: (0, (16, 9), ['', '%', '%', ''], [(7, 10), (16, 9), (13, 7)], [False, True, True, False], 14, False, [False, False, False, False], 3758, 'East', (17, 9))
Element 44: (0, (17, 9), ['', '%', '', ''], [(6, 10), (15, 9), (13, 6)], [False, True, False, False], 12, False, [False, False, False, False], 3767, 'East', (18, 9))
Element 45: (0, (18, 9), ['', '%', '%', '%'], [(5, 10), (15, 10), (13, 5)], [False, True, True, True], 10, False, [False, False, False, False], 3776, 'West', (17, 9))
Element 46: (0, (17, 9), ['', '%', '', ''], [(5, 9), (14, 10), (12, 5)], [False, True, False, False], 8, False, [False, False, False, False], 3785, 'North', (17, 10))
Element 47: (0, (17, 10), ['%', '', '', '%'], [(5, 8), (14, 9), (12, 6)], [True, False, False, True], 6, False, [False, False, False, False], 3794, 'North', (17, 11))
Element 48: (0, (17, 11), ['', '', '%', ''], [(6, 8), (14, 8), (12, 7)], [False, False, True, False], 4, False, [False, False, False, False], 4793, 'East', (18, 11))
Element 49: (0, (18, 11), ['', '%', '%', '%'], [(7, 8), (14, 7), (11, 7)], [False, True, True, True], 2, False, [False, False, False, False], 4812, 'West', (17, 11))
Element 50: (0, (17, 11), ['', '', '%', ''], [(8, 8), (15, 7), (10, 7)], [False, False, True, False], 0, False, [False, False, False, False], 4831, 'Stop', (17, 11))
Element 51: #0#
