Element 1: (3, (16, 13), ['.', '.', '%', '%'], [(12, 9), (5, 12), (8, 6)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 12))
Element 29: (3, (4, 9), ['.', '.', '', '.'], [(12, 11), (17, 10), (17, 9)], [False, False, False, False], 42, False, [True, True, False, True], 2631, 'East', (5, 9))
Element 30: (3, (5, 9), ['', '.', '', '%'], [(12, 10), (17, 11), (17, 10)], [False, False, False, True], 40, False, [False, True, False, False], 2640, 'South', (5, 8))
Element 31: (3, (5, 8), ['.', '%', '', 'F'], [(11, 10), (16, 11), (17, 11)], [False, True, False, False], 38, False, [True, False, False, False], 2649, 'East', (6, 8))
Element 32: (3, (6, 8), ['', '%', '%', '.'], [(11, 11), (16, 12), (18, 11)], [False, True, True, False], 36, False, [False, False, False, True], 3648, 'East', (7, 8))
Element 33: (3, (7, 8), ['', '%', '%', '.'], [(11, 12), (15, 12), (17, 11)], [False, True, True, False], 34, False, [False, False, False, True], 3657, 'East', (8, 8))
Element 34: (3, (8, 8), ['', '%', '%', '.'], [(10, 12), (14, 12), (16, 11)], [False, True, True, False], 32, False, [False, False, False, True], 3666, 'East', (9, 8))
Element 35: (3, (9, 8), ['', '.', '%', 'F'], [(10, 11), (14, 13), (16, 12)], [False, False, True, False], 30, False, [False, True, False, False], 3675, 'East', (10, 8))
Element 36: (3, (10, 8), ['', '.', '%', '%'], [(10, 10), (14, 12), (16, 13)], [False, False, True, True], 28, False, [False, True, False, False], 4674, 'South', (10, 7))
Element 37: (3, (10, 7), ['.', '', '', '.'], [(9, 10), (13, 12), (15, 13)], [False, False, False, False], 26, False, [True, False, False, True], 4683, 'East', (11, 7))
Element 38: (3, (11, 7), ['', '', '%', ''], [(9, 11), (13, 13), (15, 12)], [False, False, True, False], 24, False, [False, False, False, False], 4692, 'East', (12, 7))
Element 39: (3, (12, 7), ['', '', '', ''], [(9, 12), (13, 12), (14, 12)], [False, False, False, False], 22, False, [False, False, False, False], 4691, 'East', (13, 7))
Element 40: (3, (13, 7), ['', '', '', ''], [(9, 11), (13, 11), (14, 13)], [False, False, False, False], 20, False, [False, False, False, False], 4690, 'East', (14, 7))
Element 41: (3, (14, 7), ['', '', '', ''], [(8, 11), (13, 10), (13, 13)], [False, False, False, False], 18, False, [False, False, False, False], 4689, 'East', (15, 7))
Element 42: (3, (15, 7), ['', '', '%', ''], [(8, 10), (14, 10), (13, 12)], [False, False, True, False], 16, False, [False, False, False, False], 4688, 'East', (16, 7))
Element 43: (3, (16, 7), ['', '', '%', ''], [(7, 10), (15, 10), (13, 11)], [False, False, True, False], 14, False, [False, False, False, False], 4687, 'East', (17, 7))
Element 44: (3, (17, 7), ['', '', '%', ''], [(7, 11), (15, 9), (13, 10)], [False, False, True, False], 12, False, [False, False, False, False], 4686, 'East', (18, 7))
Element 45: (3, (18, 7), ['', '%', '%', '%'], [(6, 11), (16, 9), (14, 10)], [False, True, True, True], 10, False, [False, False, False, False], 4685, 'West', (17, 7))
Element 46: (3, (17, 7), ['', '', '%', ''], [(6, 12), (17, 9), (15, 10)], [False, False, True, False], 8, False, [False, False, False, False], 4684, 'South', (17, 6))
Element 47: (3, (17, 6), ['', '%', '', '%'], [(5, 12), (18, 9), (14, 10)], [False, True, False, True], 6, False, [False, False, False, False], 4683, 'West', (16, 6))
Element 48: (3, (16, 6), ['', '%', '', ''], [(5, 13), (17, 9), (13, 10)], [False, True, False, False], 4, False, [False, False, False, False], 4682, 'West', (15, 6))
Element 49: (3, (15, 6), ['', '%', '', ''], [(4, 13), (16, 9), (12, 10)], [False, True, False, False], 2, False, [False, False, False, False], 4691, 'West', (14, 6))
Element 50: (3, (14, 6), ['', '%', '', ''], [(4, 13), (16, 9), (12, 10)], [False, True, False, False], 0, False, [False, False, False, False], 4690, 'Stop', (14, 6))
Element 51: #0#
